season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,8,NO,TB,0.4029220684546322,0,1411.6536877611916,1536.2406598542098,MOV_HFA_k15_hfa20
2025,8,DEN,DAL,0.5826695401816955,1,1564.8961691514414,1489.359535158911,MOV_HFA_k15_hfa20
2025,8,IND,TEN,0.7560199911645583,1,1587.1983460388064,1388.7685305048485,MOV_HFA_k15_hfa20
2025,8,PIT,GB,0.48471245651673633,0,1501.6532294087922,1567.1481059683715,MOV_HFA_k15_hfa20
2025,8,KC,WAS,0.5928440932759704,1,1565.1146537992279,1483.1987191608962,MOV_HFA_k15_hfa20
2025,9,MIA,BAL,0.5192681471270297,0,1430.755138684341,1484.0937583552445,MOV_HFA_k15_hfa20
2025,9,CIN,CHI,0.4635852688402425,0,1434.5216689877461,1504.789095420128,MOV_HFA_k15_hfa20
2025,9,DET,MIN,0.6400143119023483,0,1541.7774706659427,1488.4331372963688,MOV_HFA_k15_hfa20
2025,9,GB,CAR,0.6475231845541893,0,1553.6832398767435,1494.9630653112629,MOV_HFA_k15_hfa20
2025,9,HOU,DEN,0.4594741922365068,0,1507.1195473151356,1574.4506663781053,MOV_HFA_k15_hfa20
2025,9,NE,ATL,0.6452767644694496,1,1564.9732337149896,1473.6544154254827,MOV_HFA_k15_hfa20
2025,9,NYG,SF,0.44331216420432656,0,1432.7380673928888,1524.1893850404108,MOV_HFA_k15_hfa20
2025,9,PIT,IND,0.40677633334817226,1,1520.1568384479438,1568.6947369996549,MOV_HFA_k15_hfa20
2025,9,TEN,LAC,0.35071157053009333,0,1377.8292673712276,1526.7028214356028,MOV_HFA_k15_hfa20
2025,9,LAR,NO,0.727639508928064,1,1574.6187752754909,1399.3974656629543,MOV_HFA_k15_hfa20
2025,9,LV,JAX,0.45409811070189104,0,1447.4961128108894,1508.9247785035238,MOV_HFA_k15_hfa20
2025,9,BUF,KC,0.5013103035984272,1,1561.5800891459705,1549.559712732651,MOV_HFA_k15_hfa20
2025,9,WAS,SEA,0.4193586557539553,0,1464.327579651968,1578.598796595038,MOV_HFA_k15_hfa20
2025,9,DAL,ARI,0.5363449073176252,0,1470.0680513912148,1503.3513681490895,MOV_HFA_k15_hfa20
2025,10,DEN,LV,0.699714438026775,1,1580.6949290974433,1441.2518500915514,MOV_HFA_k15_hfa20
2025,10,IND,ATL,0.6597600992849569,1,1578.6258811383796,1463.723271286758,MOV_HFA_k15_hfa20
2025,10,CAR,NO,0.6604385310658403,0,1471.2081288370127,1423.1524021372045,MOV_HFA_k15_hfa20
2025,10,CHI,NYG,0.6294570622138645,1,1513.7345832039937,1423.792579609023,MOV_HFA_k15_hfa20
2025,10,HOU,JAX,0.5261604666106392,1,1521.899371462436,1494.1449543562235,MOV_HFA_k15_hfa20
2025,10,MIA,BUF,0.34570789814934744,1,1459.1223498733957,1533.212877956916,MOV_HFA_k15_hfa20
2025,10,MIN,BAL,0.5349699942493494,0,1470.8013990038376,1501.7254966477758,MOV_HFA_k15_hfa20
2025,10,NYJ,CLE,0.4843640549715137,1,1429.7719117032527,1428.4733788108006,MOV_HFA_k15_hfa20
2025,10,TB,NE,0.48743546171713475,0,1523.1401532916714,1578.073740277528,MOV_HFA_k15_hfa20
2025,10,SEA,ARI,0.6337383659740471,1,1595.0805701262059,1486.8695946179216,MOV_HFA_k15_hfa20
2025,10,SF,LAR,0.4563202157997104,0,1504.7965971719154,1594.0115631439862,MOV_HFA_k15_hfa20
2025,10,WAS,DET,0.41806832772979513,0,1445.5145049041273,1560.5905454137835,MOV_HFA_k15_hfa20
2025,10,LAC,PIT,0.5381285736705059,1,1545.9115140520921,1500.9481458314544,MOV_HFA_k15_hfa20
2025,10,GB,PHI,0.542520025752164,0,1542.4018530893209,1555.34715238115,MOV_HFA_k15_hfa20
2025,11,NE,NYJ,0.724884875255486,1,1588.9644090742033,1418.8812429065774,MOV_HFA_k15_hfa20
2025,11,MIA,WAS,0.5482152883597793,1,1468.5169488462009,1436.1199059313221,MOV_HFA_k15_hfa20
2025,11,ATL,CAR,0.5180029518924585,0,1452.9517027179784,1481.9796974057924,MOV_HFA_k15_hfa20
2025,11,BUF,TB,0.5431703728988693,1,1550.7890508344526,1505.5639804141347,MOV_HFA_k15_hfa20
2025,11,JAX,LAC,0.45441121151354963,1,1518.6964498381137,1521.3600185702019,MOV_HFA_k15_hfa20
2025,11,MIN,CHI,0.46704434283711643,0,1463.104889187931,1521.4310930199003,MOV_HFA_k15_hfa20
2025,11,NYG,GB,0.3617814203189074,0,1412.508029892737,1553.6864028056068,MOV_HFA_k15_hfa20
2025,11,PIT,CIN,0.6218741802609111,1,1517.9638077197135,1417.506007099487,MOV_HFA_k15_hfa20
2025,11,TEN,HOU,0.32867037092092544,0,1370.9947591431046,1528.733879690559,MOV_HFA_k15_hfa20
2025,11,ARI,SF,0.5029832477345819,0,1464.2675473934892,1527.3986443963477,MOV_HFA_k15_hfa20
2025,11,LAR,SEA,0.5272169593057012,1,1601.8026420196957,1587.2894912504964,MOV_HFA_k15_hfa20
2025,11,CLE,BAL,0.42395857372297424,0,1415.2494227585373,1514.949452700039,MOV_HFA_k15_hfa20
2025,11,DEN,KC,0.5730626991555925,1,1589.5728406881285,1540.6818011419657,MOV_HFA_k15_hfa20
2025,11,PHI,DET,0.5212237038861932,1,1570.2809621708097,1545.6567356241237,MOV_HFA_k15_hfa20
2025,11,LV,DAL,0.4873151888852915,0,1420.1240192043333,1491.195882278433,MOV_HFA_k15_hfa20
2025,12,HOU,BUF,0.49704240547092865,1,1540.8760650052852,1538.6468655197264,MOV_HFA_k15_hfa20
2025,12,BAL,NYJ,0.6610870697756388,1,1528.3656124891888,1405.4650831174276,MOV_HFA_k15_hfa20
2025,12,CHI,PIT,0.5337208731207984,1,1531.1270948844085,1508.2678058552053,MOV_HFA_k15_hfa20
2025,12,CIN,NE,0.29486645603730177,0,1408.8992526582026,1597.5711635154878,MOV_HFA_k15_hfa20
2025,12,DET,NYG,0.7071525973310161,1,1554.7911214413675,1403.3736440754933,MOV_HFA_k15_hfa20
2025,12,GB,MIN,0.6539750598310367,1,1568.688513524488,1448.1027784690496,MOV_HFA_k15_hfa20
2025,12,KC,IND,0.4741993295141184,1,1551.6155187104803,1567.692163569865,MOV_HFA_k15_hfa20
2025,12,TEN,SEA,0.2441678719857957,0,1363.8678280405486,1594.4164223530524,MOV_HFA_k15_hfa20
2025,12,ARI,JAX,0.4506143713289152,0,1454.8972849632962,1528.0667122683067,MOV_HFA_k15_hfa20
2025,12,LV,CLE,0.5357363832692907,0,1398.3620038975807,1437.01143806529,MOV_HFA_k15_hfa20
2025,12,DAL,PHI,0.4157800703345419,1,1503.3443941906692,1558.1324502585735,MOV_HFA_k15_hfa20
2025,12,NO,ATL,0.4859014111400137,0,1403.414720924901,1472.6893839302818,MOV_HFA_k15_hfa20
2025,12,LAR,TB,0.6613068737029711,1,1617.043832703062,1490.3227897307684,MOV_HFA_k15_hfa20
2025,12,SF,CAR,0.5930483940262331,1,1542.5671956737394,1466.8111461284007,MOV_HFA_k15_hfa20
2025,13,DET,GB,0.5087814556968359,0,1538.9214020221825,1584.558232943673,MOV_HFA_k15_hfa20
2025,13,DAL,KC,0.45940413974738314,1,1514.5857690813637,1540.3741438197858,MOV_HFA_k15_hfa20
2025,13,BAL,CIN,0.6905801401481891,0,1497.8650462458306,1439.3998189015608,MOV_HFA_k15_hfa20
2025,13,PHI,CHI,0.5672364119963124,0,1538.5407986615814,1550.7187464814006,MOV_HFA_k15_hfa20
2025,13,CAR,LAR,0.3208911169022802,1,1480.9328183567725,1602.9221604746901,MOV_HFA_k15_hfa20
2025,13,CLE,SF,0.37930515466933185,0,1420.258824829183,1559.3198089098464,MOV_HFA_k15_hfa20
2025,13,IND,HOU,0.5669689551023701,0,1554.0046435971415,1554.5635849780087,MOV_HFA_k15_hfa20
2025,13,MIA,NO,0.6200800013541247,1,1477.6888135888896,1394.2428561822123,MOV_HFA_k15_hfa20
2025,13,NYJ,ATL,0.43245422416019813,1,1417.2668657482895,1460.8876012994199,MOV_HFA_k15_hfa20
2025,13,TB,ARI,0.5790938952368963,1,1499.0752861246788,1446.1447885693858,MOV_HFA_k15_hfa20
2025,13,TEN,JAX,0.3036291056745207,0,1350.2045182851953,1541.73002202366,MOV_HFA_k15_hfa20
2025,13,SEA,MIN,0.7225965887598024,1,1606.8995758588612,1435.6196249632408,MOV_HFA_k15_hfa20
2025,13,LAC,LV,0.6949072897733203,1,1534.5874888678898,1385.1345335998928,MOV_HFA_k15_hfa20
2025,13,PIT,BUF,0.4850677741163276,0,1486.4708080684861,1560.4438633064456,MOV_HFA_k15_hfa20
2025,13,WAS,DEN,0.3168649645658035,0,1432.8253950792168,1592.8673515402338,MOV_HFA_k15_hfa20
2025,13,NE,NYG,0.7743467144185503,1,1607.5374984631328,1393.4073091278483,MOV_HFA_k15_hfa20
2025,14,DET,DAL,0.563460020123361,1,1556.6539847265938,1496.8531863769524,MOV_HFA_k15_hfa20
2025,14,ATL,SEA,0.3262086611096633,0,1446.208211549485,1621.5789656087961,MOV_HFA_k15_hfa20
2025,14,BAL,PIT,0.5450573774374958,0,1483.215870486387,1501.1199838279297,MOV_HFA_k15_hfa20
2025,14,BUF,CIN,0.6925173832707662,1,1568.7078866586598,1431.1357955493465,MOV_HFA_k15_hfa20
2025,14,CLE,TEN,0.6267722138897427,0,1409.9301299835581,1360.53321313082,MOV_HFA_k15_hfa20
2025,14,JAX,IND,0.5111158813621963,1,1562.92587476458,1532.8087908562215,MOV_HFA_k15_hfa20
2025,14,MIN,WAS,0.5327565493250294,1,1456.6455802436144,1411.7994397988432,MOV_HFA_k15_hfa20
2025,14,NYJ,MIA,0.4420891962957722,0,1397.3728519149797,1497.5828274221994,MOV_HFA_k15_hfa20
2025,14,TB,NO,0.6722971617048684,0,1482.844978017634,1410.473164289257,MOV_HFA_k15_hfa20
2025,14,LV,DEN,0.2533779277275668,0,1377.231264769971,1600.7706203701557,MOV_HFA_k15_hfa20
2025,14,ARI,LAR,0.312737132630445,0,1432.0716176010158,1616.9953314430602,MOV_HFA_k15_hfa20
2025,14,GB,CHI,0.5768669537319172,1,1597.7564394546837,1537.5205399703898,MOV_HFA_k15_hfa20
2025,14,KC,HOU,0.5083612868302277,0,1522.0891869213274,1572.8485418764672,MOV_HFA_k15_hfa20
2025,14,LAC,PHI,0.5230766371925332,1,1544.5048313960847,1528.6234561333865,MOV_HFA_k15_hfa20
2025,15,TB,ATL,0.5807924779234783,0,1476.8063579891877,1452.2468315779313,MOV_HFA_k15_hfa20
2025,15,CHI,CLE,0.7004829527666588,1,1550.9988070958902,1396.4518628580577,MOV_HFA_k15_hfa20
2025,15,CIN,BAL,0.45396381460105373,0,1410.7074238922992,1503.6442421434344,MOV_HFA_k15_hfa20
2025,15,HOU,ARI,0.7161627373467002,1,1585.6212186958655,1419.2989407816174,MOV_HFA_k15_hfa20
2025,15,JAX,NYJ,0.7442409521564637,1,1574.4350319175392,1385.8636947620205,MOV_HFA_k15_hfa20
2025,15,KC,LAC,0.4965236641681009,0,1511.764267584345,1554.8297507330672,MOV_HFA_k15_hfa20
2025,15,NE,BUF,0.5838626682577632,0,1593.4421377538981,1582.8032473678945,MOV_HFA_k15_hfa20
2025,15,NYG,WAS,0.5023138934491371,0,1376.85186264449,1428.3548862822015,MOV_HFA_k15_hfa20
2025,15,PHI,LV,0.7284183605429432,1,1540.8446299089542,1365.0100909944033,MOV_HFA_k15_hfa20
2025,15,DEN,GB,0.5330717126332034,1,1616.1598150029931,1582.3672448218463,MOV_HFA_k15_hfa20
2025,15,LAR,DET,0.6136028025867685,1,1629.0476872014062,1544.6016289682477,MOV_HFA_k15_hfa20
2025,15,NO,CAR,0.4278890230631527,1,1422.3698776081922,1469.0361050378374,MOV_HFA_k15_hfa20
2025,15,SEA,IND,0.6516117652270366,1,1627.3201195480306,1527.067636916987,MOV_HFA_k15_hfa20
2025,15,SF,TEN,0.7789291554321975,1,1568.0710884006598,1351.7819336400066,MOV_HFA_k15_hfa20
2025,15,DAL,MIN,0.5857886822064613,0,1477.546547031911,1475.952219588656,MOV_HFA_k15_hfa20
2025,15,PIT,MIA,0.5338209670133007,1,1519.5740817366773,1479.1287295134518,MOV_HFA_k15_hfa20
2025,16,SEA,LAR,0.5262719261570359,1,1632.2455687290758,1624.122238020361,MOV_HFA_k15_hfa20
2025,16,WAS,PHI,0.36995409246218913,0,1414.565365515068,1554.6341506760878,MOV_HFA_k15_hfa20
2025,16,CHI,GB,0.48364533933856046,1,1566.0705037162868,1567.2955482014497,MOV_HFA_k15_hfa20
2025,16,CAR,TB,0.5175927553187712,1,1479.067481683812,1466.774981343213,MOV_HFA_k15_hfa20
2025,16,CLE,BUF,0.27735986491658055,0,1390.6843266070352,1588.570783618917,MOV_HFA_k15_hfa20
2025,16,DAL,LAC,0.41830178726427675,0,1459.4108319491186,1572.9654658158595,MOV_HFA_k15_hfa20
2025,16,MIA,CIN,0.6245706033994876,0,1451.0230523604748,1438.8131010452762,MOV_HFA_k15_hfa20
2025,16,NO,NYJ,0.580609448541446,1,1441.242452423827,1366.9911199463857,MOV_HFA_k15_hfa20
2025,16,NYG,MIN,0.3880922998429788,0,1368.7817101414944,1484.0223720916515,MOV_HFA_k15_hfa20
2025,16,TEN,KC,0.30878555242709016,1,1381.7499344087246,1481.796266815627,MOV_HFA_k15_hfa20
2025,16,ARI,ATL,0.48137510877003864,0,1404.2840698070113,1467.2617025525374,MOV_HFA_k15_hfa20
2025,16,DEN,JAX,0.5879061989044185,0,1592.278622500408,1598.3162244201244,MOV_HFA_k15_hfa20
2025,16,DET,PIT,0.5644394758191721,0,1529.431532334171,1534.744178370754,MOV_HFA_k15_hfa20
2025,16,HOU,LV,0.7998038684867194,1,1588.9202876492302,1361.7110220410386,MOV_HFA_k15_hfa20
2025,16,BAL,NE,0.4008825930310902,0,1493.9663074885475,1603.120072408785,MOV_HFA_k15_hfa20
2025,16,IND,SF,0.46981037101712086,0,1505.9261702212166,1589.2125550964304,MOV_HFA_k15_hfa20
2025,17,WAS,DAL,0.4643053242875556,0,1400.0829288248678,1473.8932686393186,MOV_HFA_k15_hfa20
2025,17,MIN,DET,0.46349833220198183,1,1505.2602519729492,1508.1936524528733,MOV_HFA_k15_hfa20
2025,17,KC,DEN,0.37265155437819913,0,1470.1726599744431,1603.9022293415917,MOV_HFA_k15_hfa20
2025,17,LAC,HOU,0.5058212163045684,0,1560.754148179348,1601.1316052857417,MOV_HFA_k15_hfa20
