season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,2,NYJ,BUF,0.550199353253537,0,1477.4260778880343,1519.4340520181759,HFA
2025,2,PIT,SEA,0.6105938804982088,0,1499.3580574369307,1500.6419425630693,HFA
2025,2,TEN,LAR,0.5546682657033499,0,1480.476569732828,1519.523430267172,HFA
2025,2,ARI,CAR,0.6062878237854281,1,1519.4441785711863,1483.6956915226035,HFA
2025,2,IND,DEN,0.5784967523447427,1,1516.8601299062102,1500.0,HFA
2025,2,KC,PHI,0.5546682657033499,0,1480.476569732828,1519.523430267172,HFA
2025,2,MIN,ATL,0.6105938804982088,0,1499.3580574369307,1500.6419425630693,HFA
2025,2,HOU,TB,0.550199353253537,0,1480.5659479818241,1522.5739221119657,HFA
2025,2,LV,LAC,0.5828976542102174,0,1499.9119819626906,1520.0880180373094,HFA
2025,3,BUF,MIA,0.6327686339857943,1,1526.77867933846,1472.5673546424064,HFA
2025,3,CAR,ATL,0.5545458057292668,1,1492.6047754080182,1491.7328586776546,HFA
2025,3,CLE,GB,0.5262079984302883,1,1489.5638580687037,1507.384289874816,HFA
2025,3,JAX,HOU,0.6056309160563104,1,1507.9753997161831,1472.6785663029505,HFA
2025,3,MIN,CIN,0.5494101014241815,1,1508.3698554084472,1510.9001839911741,HFA
2025,3,NE,PIT,0.5795210191623138,0,1488.4975976540632,1510.948477820177,HFA
2025,3,PHI,LAR,0.5784967523447427,1,1527.953495220277,1511.093365314067,HFA
2025,3,TB,NYJ,0.6402610450988129,1,1529.7687012099893,1470.2312987900107,HFA
2025,3,TEN,IND,0.526765600064005,0,1469.941257731548,1527.3954419074903,HFA
2025,3,WAS,LV,0.5786202935818957,1,1508.427594128362,1491.4843878343286,HFA
2025,3,LAC,DEN,0.6064087614766235,1,1527.959842807777,1492.1281752295324,HFA
2025,3,SEA,NO,0.6105753398124903,1,1508.4304357668195,1469.7271252673704,HFA
2025,3,CHI,DAL,0.5503247413973454,1,1489.0815232093626,1491.0064948279469,HFA
2025,3,SF,ARI,0.5827581577265322,1,1530.8292183743488,1511.0993417257168,HFA
2025,3,NYG,KC,0.5822305163326039,0,1471.4952597671377,1492.1211800594801,HFA
2025,3,BAL,DET,0.5784967523447427,0,1488.3420469157957,1511.4819170095855,HFA
2025,4,ARI,SEA,0.5822383652212406,0,1499.4545744212921,1520.0752030712442,HFA
2025,4,PIT,MIN,0.5821119462544528,1,1519.306238895088,1500.0120943335362,HFA
2025,4,ATL,WAS,0.5549034297747419,1,1500.6347900821597,1499.5256627238568,HFA
2025,4,BUF,NO,0.6558874895242325,1,1533.6609295479755,1462.844875057855,HFA
2025,4,DET,CLE,0.608920282476138,1,1519.3035113600627,1481.7422637182265,HFA
2025,4,HOU,TEN,0.5823341383533512,1,1481.0318835358835,1461.587940498615,HFA
2025,4,NE,CAR,0.5727212797330777,1,1497.0431720594015,1484.0592010026799,HFA
2025,4,NYG,LAC,0.4978923080612989,1,1481.5374136059118,1517.917688969003,HFA
2025,4,TB,PHI,0.5810425474197178,0,1518.147850261595,1539.5743461686714,HFA
2025,4,LAR,IND,0.5554616282878319,1,1519.9841327483102,1518.504674473247,HFA
2025,4,SF,JAX,0.61020228828567,0,1518.6251726086355,1520.1794454818964,HFA
2025,4,KC,BAL,0.5837920655287954,1,1500.4453387489043,1480.0178882263715,HFA
2025,4,LV,CHI,0.58186581158855,0,1479.8470716025577,1500.7188394411335,HFA
2025,4,DAL,GB,0.5553539988079628,0,1479.8994148517877,1518.4913698509752,HFA
2025,4,MIA,NYJ,0.5817722405655643,1,1480.931909831095,1461.866743601322,HFA
2025,4,DEN,CIN,0.5519481334445823,1,1501.0892125606408,1501.9391466600657,HFA
2025,5,LAR,SF,0.5804030707884554,0,1508.3760713325412,1530.2332340244045,HFA
2025,5,CLE,MIN,0.5526629169977059,0,1470.6890053782724,1511.0653526734902,HFA
2025,5,BAL,HOU,0.5770728136426869,0,1468.4764319535177,1492.5733398087373,HFA
2025,5,CAR,MIA,0.5828800491840385,1,1492.401600018999,1472.5895108147758,HFA
2025,5,IND,LV,0.6316115229005131,1,1525.8724440152366,1472.479302060568,HFA
2025,5,NO,NYG,0.5520612630596061,1,1471.803649796663,1472.5786388671038,HFA
2025,5,NYJ,DAL,0.553000406223137,0,1450.8067354768593,1490.9594229762504,HFA
