season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,2,DAL,NYG,0.5444412947533002,1,1497.4618351111521,1461.2376132768654,MOV_HFA_k20_hfa20
2025,2,DET,CHI,0.5131457896711419,1,1503.6879100153146,1456.1286688770122,MOV_HFA_k20_hfa20
2025,2,MIA,NE,0.5197274436831032,0,1451.4981756854256,1498.236740393226,MOV_HFA_k20_hfa20
2025,2,NO,SF,0.472669762275234,0,1461.071671797627,1533.958034522471,MOV_HFA_k20_hfa20
2025,2,NYJ,BUF,0.5026612714872586,0,1458.2224863681197,1536.6925806488061,MOV_HFA_k20_hfa20
2025,2,PIT,SEA,0.5695415377208632,0,1480.770895827424,1513.8271174402382,MOV_HFA_k20_hfa20
2025,2,TEN,LAR,0.47469876263302385,0,1453.5810215463387,1542.5974743825147,MOV_HFA_k20_hfa20
2025,2,ARI,CAR,0.5975890293391231,1,1536.4105910989422,1458.8765228407544,MOV_HFA_k20_hfa20
2025,2,IND,DEN,0.5395878426331052,1,1534.6576339419516,1514.326149085947,MOV_HFA_k20_hfa20
2025,2,KC,PHI,0.4805686115703522,0,1468.3356276638035,1528.4931253007232,MOV_HFA_k20_hfa20
2025,2,MIN,ATL,0.5705044639194173,0,1482.3328613028536,1517.6671386971464,MOV_HFA_k20_hfa20
2025,2,HOU,TB,0.48338808434626507,0,1476.4115054540941,1521.361260258874,MOV_HFA_k20_hfa20
2025,2,LV,LAC,0.5339825245192157,0,1495.452183233917,1544.8781157301403,MOV_HFA_k20_hfa20
2025,3,BUF,MIA,0.6469244980941806,1,1553.6253421880238,1434.565414146208,MOV_HFA_k20_hfa20
2025,3,CAR,ATL,0.4444066217458392,1,1492.2121255360041,1484.3315360018967,MOV_HFA_k20_hfa20
2025,3,CLE,GB,0.4105926138897457,1,1480.8054307084053,1530.9235217775756,MOV_HFA_k20_hfa20
2025,3,JAX,HOU,0.5774101847346269,1,1528.2126873783716,1458.8364891150215,MOV_HFA_k20_hfa20
2025,3,MIN,CIN,0.4697256886625717,1,1514.1493199830993,1491.5789133472715,MOV_HFA_k20_hfa20
2025,3,NE,PIT,0.5537096587160284,0,1475.2086030659566,1503.7990331546935,MOV_HFA_k20_hfa20
2025,3,PHI,LAR,0.508483709423569,1,1548.9347131614634,1522.1558865217746,MOV_HFA_k20_hfa20
2025,3,TB,NYJ,0.6174137473867771,1,1529.7675394308012,1449.8162071961924,MOV_HFA_k20_hfa20
2025,3,TEN,IND,0.41299805662240435,0,1428.8011381489944,1559.437517339296,MOV_HFA_k20_hfa20
2025,3,WAS,LV,0.5415482550792692,1,1530.891515067325,1468.950263716375,MOV_HFA_k20_hfa20
2025,3,LAC,DEN,0.5722410571814485,1,1556.7381119370996,1502.4661528789877,MOV_HFA_k20_hfa20
2025,3,SEA,NO,0.6031994184144059,1,1537.635152335374,1437.2636369024913,MOV_HFA_k20_hfa20
2025,3,CHI,DAL,0.46933763043324367,1,1486.8048993964924,1466.785604591672,MOV_HFA_k20_hfa20
2025,3,SF,ARI,0.5252313511667932,1,1540.539725529611,1529.8289000918023,MOV_HFA_k20_hfa20
2025,3,NYG,KC,0.5185589197017908,0,1433.8674789193378,1495.705762021331,MOV_HFA_k20_hfa20
2025,3,BAL,DET,0.554448837414771,0,1497.3084961468724,1528.0528822641793,MOV_HFA_k20_hfa20
2025,4,ARI,SEA,0.5175410121225893,0,1515.4796163567257,1551.9844360704506,MOV_HFA_k20_hfa20
2025,4,PIT,MIN,0.5138834838352107,1,1517.2770448588233,1500.6713082789695,MOV_HFA_k20_hfa20
2025,4,ATL,WAS,0.46185140154465676,1,1506.712507026393,1508.5105440428285,MOV_HFA_k20_hfa20
2025,4,BUF,NO,0.686748352879121,1,1569.6948344081532,1421.1941446823619,MOV_HFA_k20_hfa20
2025,4,DET,CLE,0.5955861829709278,1,1552.3177112859237,1456.540601686661,MOV_HFA_k20_hfa20
2025,4,HOU,TEN,0.5715129515610498,1,1484.5457120213587,1403.0919152426573,MOV_HFA_k20_hfa20
2025,4,NE,CAR,0.5043121708906609,1,1504.949872812517,1462.4708557894437,MOV_HFA_k20_hfa20
2025,4,NYG,LAC,0.3561368892547652,1,1451.7191549145225,1538.886435941915,MOV_HFA_k20_hfa20
2025,4,TB,PHI,0.5011985310499624,0,1510.2617932655664,1568.4404593266981,MOV_HFA_k20_hfa20
2025,4,LAR,IND,0.4751502244609072,1,1543.983775049721,1537.6096288113495,MOV_HFA_k20_hfa20
2025,4,SF,JAX,0.5463885579994597,0,1520.959788076143,1547.7926248318395,MOV_HFA_k20_hfa20
2025,4,KC,BAL,0.5264510766672861,1,1523.0804107009913,1469.9338474672122,MOV_HFA_k20_hfa20
2025,4,LV,CHI,0.503087388199349,0,1461.9759916222622,1493.7791714906052,MOV_HFA_k20_hfa20
2025,4,DAL,GB,0.4368199524099972,0,1464.601504829622,1533.1076215396256,MOV_HFA_k20_hfa20
2025,4,MIA,NYJ,0.5068342325501933,1,1453.7585395871527,1430.6230817552478,MOV_HFA_k20_hfa20
2025,4,DEN,CIN,0.544333578150163,1,1529.806138189978,1464.2389280362813,MOV_HFA_k20_hfa20
2025,5,LAR,SF,0.5616019353064107,0,1528.4128631275353,1536.5306999983288,MOV_HFA_k20_hfa20
2025,5,CLE,MIN,0.4653288529521147,0,1441.5622437328489,1515.6496662327816,MOV_HFA_k20_hfa20
2025,5,BAL,HOU,0.5077535286392492,0,1439.4686357488572,1515.0109237397137,MOV_HFA_k20_hfa20
2025,5,CAR,MIA,0.541226535267683,1,1475.1907571332406,1441.0386382433558,MOV_HFA_k20_hfa20
2025,5,IND,LV,0.6342542474575513,1,1559.5543739638963,1440.0312464697154,MOV_HFA_k20_hfa20
2025,5,NO,NYG,0.48485792434188335,1,1447.6204114015757,1425.2928881953087,MOV_HFA_k20_hfa20
2025,5,NYJ,DAL,0.47989427936944234,0,1404.0120924183057,1491.212494166564,MOV_HFA_k20_hfa20
2025,5,PHI,DEN,0.5835895029933652,0,1549.6554378983762,1548.5911596182998,MOV_HFA_k20_hfa20
2025,5,ARI,TEN,0.6818062098878158,0,1506.0277753152857,1412.5437562840973,MOV_HFA_k20_hfa20
2025,5,SEA,TB,0.5879032139960905,0,1535.6842978615098,1526.5619314745072,MOV_HFA_k20_hfa20
2025,5,CIN,DET,0.4032616878075102,0,1442.9543137770527,1573.6023255451523,MOV_HFA_k20_hfa20
2025,5,LAC,WAS,0.5719929366850206,0,1505.8209913437054,1541.575988641038,MOV_HFA_k20_hfa20
2025,5,BUF,NE,0.6195953886754484,0,1552.51600253822,1522.1287046824502,MOV_HFA_k20_hfa20
2025,5,JAX,KC,0.5639931604587479,1,1559.8813012931544,1510.9917342396764,MOV_HFA_k20_hfa20
2025,6,NYG,PHI,0.35417003645374284,1,1462.6266619360529,1512.321664157632,MOV_HFA_k20_hfa20
2025,6,NYJ,DEN,0.32802424060990226,0,1396.8046631840043,1555.7985888526011,MOV_HFA_k20_hfa20
2025,6,BAL,LAR,0.40206341565328396,0,1417.6924774765428,1550.1890213998497,MOV_HFA_k20_hfa20
2025,6,CAR,DAL,0.505724930429094,1,1488.8949719690063,1477.5082793307984,MOV_HFA_k20_hfa20
2025,6,IND,ARI,0.6042614314407582,1,1572.2927070769292,1493.2894422022528,MOV_HFA_k20_hfa20
2025,6,JAX,SEA,0.5632637200397483,0,1535.1289635092912,1560.436635645373,MOV_HFA_k20_hfa20
2025,6,MIA,LAC,0.4359075574330162,0,1431.4607702569715,1515.3988593300896,MOV_HFA_k20_hfa20
2025,6,NO,NE,0.42219358267454404,0,1431.1893958537273,1538.5597202302986,MOV_HFA_k20_hfa20
2025,6,PIT,CLE,0.6343626237348182,1,1537.0803322653314,1421.7589563263407,MOV_HFA_k20_hfa20
2025,6,LV,TEN,0.5679175854078115,1,1460.7530140579136,1391.821988695899,MOV_HFA_k20_hfa20
2025,6,GB,CIN,0.653417050410305,1,1549.0683562038485,1426.9935791128298,MOV_HFA_k20_hfa20
2025,6,TB,SF,0.5144320925434547,1,1550.6937499177554,1512.3988815550806,MOV_HFA_k20_hfa20
2025,6,KC,DET,0.4389840440378442,1,1540.6027996519372,1543.9912601328915,MOV_HFA_k20_hfa20
2025,6,ATL,BUF,0.4629339095930355,1,1532.4690718137363,1526.7594377508767,MOV_HFA_k20_hfa20
2025,6,WAS,CHI,0.5963476588172305,0,1533.3088546741842,1502.046305457459,MOV_HFA_k20_hfa20
2025,7,CIN,PIT,0.3731840944623227,1,1440.7661322439562,1523.307779134205,MOV_HFA_k20_hfa20
2025,7,JAX,LAR,0.507108669140464,0,1504.7024433608633,1580.6155415482776,MOV_HFA_k20_hfa20
2025,7,CHI,NO,0.627852366563802,1,1521.1371021227192,1412.0985991884672,MOV_HFA_k20_hfa20
2025,7,CLE,MIA,0.5148159424216718,1,1450.8699997810404,1402.3497268022718,MOV_HFA_k20_hfa20
2025,7,KC,LV,0.639865763709763,1,1562.2108538293514,1439.1449598804993,MOV_HFA_k20_hfa20
2025,7,MIN,PHI,0.5335213347634621,0,1494.8859746317064,1533.0853557587072,MOV_HFA_k20_hfa20
2025,7,NYJ,CAR,0.39771737404655827,0,1380.2640625951997,1505.435572557811,MOV_HFA_k20_hfa20
2025,7,TEN,NE,0.32529106410947267,0,1372.6659949211298,1557.7157140050679,MOV_HFA_k20_hfa20
2025,7,DEN,NYG,0.6573416427333804,1,1560.5488423372944,1457.8764084513596,MOV_HFA_k20_hfa20
2025,7,LAC,IND,0.44710415558387107,0,1491.183249361239,1596.50831704578,MOV_HFA_k20_hfa20
2025,7,ARI,GB,0.4486912499938704,0,1478.846628027901,1563.5111703782002,MOV_HFA_k20_hfa20
2025,7,DAL,WAS,0.4486604052790638,1,1510.5886550140544,1500.2284789909281,MOV_HFA_k20_hfa20
2025,7,SF,ATL,0.4998989880993406,1,1536.382678602246,1508.485274766571,MOV_HFA_k20_hfa20
2025,7,DET,TB,0.5191273168823309,1,1570.6565036937961,1524.0285063568508,MOV_HFA_k20_hfa20
2025,7,SEA,HOU,0.5930577923277796,1,1578.3195040504302,1497.1280553346564,MOV_HFA_k20_hfa20
2025,8,LAC,MIN,0.5234364771034191,1,1519.7770607350337,1466.2921632579116,MOV_HFA_k20_hfa20
2025,8,ATL,MIA,0.6739476709023595,0,1468.0484145124294,1442.7865870564133,MOV_HFA_k20_hfa20
2025,8,BAL,CHI,0.38217045592094273,1,1451.1547458983464,1487.6748337009155,MOV_HFA_k20_hfa20
2025,8,CAR,BUF,0.4980948140588239,0,1475.5498837142816,1556.645126594406,MOV_HFA_k20_hfa20
2025,8,CIN,NYJ,0.6138221382094435,0,1432.256750554653,1388.7734442845028,MOV_HFA_k20_hfa20
2025,8,HOU,SF,0.4723187030201148,1,1523.3528306113378,1510.1579033255646,MOV_HFA_k20_hfa20
2025,8,NE,CLE,0.6748453474764156,1,1577.1972397342906,1431.3884740518176,MOV_HFA_k20_hfa20
2025,8,PHI,NYG,0.6336869476515499,1,1554.6570843569516,1436.3046798531152,MOV_HFA_k20_hfa20
2025,8,NO,TB,0.3707055744563351,0,1389.8562647210872,1546.2708408242308,MOV_HFA_k20_hfa20
2025,8,DEN,DAL,0.5993417646452069,1,1584.588336458582,1486.5491608927668,MOV_HFA_k20_hfa20
2025,8,IND,TEN,0.8027654959878597,1,1608.3423872865083,1360.8319246804015,MOV_HFA_k20_hfa20
2025,8,PIT,GB,0.47095771022096905,0,1500.7216337936688,1586.0973157187364,MOV_HFA_k20_hfa20
2025,8,KC,WAS,0.6158401013550067,1,1585.260447748051,1477.1788850722285,MOV_HFA_k20_hfa20
2025,9,MIA,BAL,0.5167333136444012,0,1411.7825882377492,1482.1587447170104,MOV_HFA_k20_hfa20
2025,9,CIN,CHI,0.4492051137435935,0,1416.159400231138,1503.7721840244305,MOV_HFA_k20_hfa20
2025,9,DET,MIN,0.6717032423292724,0,1552.0329353500558,1484.915731601652,MOV_HFA_k20_hfa20
2025,9,GB,CAR,0.6795035868055026,0,1567.2574759037523,1494.3897235292657,MOV_HFA_k20_hfa20
2025,9,HOU,DEN,0.440934413428074,0,1511.127532792157,1596.813634277763,MOV_HFA_k20_hfa20
2025,9,NE,ATL,0.6777477182701085,1,1581.6646049444923,1463.5810493022277,MOV_HFA_k20_hfa20
2025,9,NYG,SF,0.42311374446490635,0,1416.013030898947,1530.4495522797329,MOV_HFA_k20_hfa20
2025,9,PIT,IND,0.3765105908930381,1,1526.6518293555575,1582.4121917246196,MOV_HFA_k20_hfa20
2025,9,TEN,LAC,0.3100613504089198,0,1347.9368356302084,1532.6721497852268,MOV_HFA_k20_hfa20
2025,9,LAR,NO,0.770869594369834,1,1594.3633658860876,1376.1084403832772,MOV_HFA_k20_hfa20
2025,9,LV,JAX,0.43481069987196896,0,1433.1172036666283,1510.7301995747343,MOV_HFA_k20_hfa20
2025,9,BUF,KC,0.4876040967961179,1,1577.9550731325803,1563.9505012098768,MOV_HFA_k20_hfa20
2025,9,WAS,SEA,0.3853069023751028,0,1454.0604709297222,1601.4379181929364,MOV_HFA_k20_hfa20
2025,9,DAL,ARI,0.5397828778952672,0,1460.6623046679156,1504.7334842527523,MOV_HFA_k20_hfa20
2025,10,DEN,LV,0.7422013391388227,1,1603.961330874885,1425.969507069506,MOV_HFA_k20_hfa20
2025,10,IND,ATL,0.6897982556016234,1,1594.484686178209,1451.5085548486384,MOV_HFA_k20_hfa20
2025,10,CAR,NO,0.6891205607248381,0,1461.3409448302607,1409.1572190822822,MOV_HFA_k20_hfa20
2025,10,CHI,NYG,0.6502894022249138,1,1515.0289339132148,1404.7562810101626,MOV_HFA_k20_hfa20
2025,10,HOU,JAX,0.5293204440176505,1,1530.7025452227392,1491.155187144152,MOV_HFA_k20_hfa20
2025,10,MIA,BUF,0.30123233481375916,1,1452.1765547334562,1537.5611066368733,MOV_HFA_k20_hfa20
2025,10,MIN,BAL,0.5327031820023984,0,1461.5063611232345,1505.568115195428,MOV_HFA_k20_hfa20
2025,10,NYJ,CLE,0.46750024217379443,1,1410.9194866316682,1409.2424317046523,MOV_HFA_k20_hfa20
2025,10,TB,NE,0.477861077663965,0,1529.146598606632,1598.788847162091,MOV_HFA_k20_hfa20
2025,10,SEA,ARI,0.6619071493936911,1,1621.723489229315,1484.4479132163738,MOV_HFA_k20_hfa20
2025,10,SF,LAR,0.4371373397186114,0,1505.6794853982128,1619.1334327676077,MOV_HFA_k20_hfa20
2025,10,WAS,DET,0.38963527344942445,0,1430.6823545227567,1575.4110517570214,MOV_HFA_k20_hfa20
2025,10,LAC,PIT,0.5373763973308072,1,1558.3254494532775,1500.9985296875068,MOV_HFA_k20_hfa20
2025,10,GB,PHI,0.5467785304950217,0,1552.097556031619,1569.817004229085,MOV_HFA_k20_hfa20
2025,11,NE,NYJ,0.7679180049899816,1,1611.0384009621496,1398.6699328316097,MOV_HFA_k20_hfa20
2025,11,MIA,WAS,0.5594326500205086,1,1464.3916753928584,1418.4672338633545,MOV_HFA_k20_hfa20
2025,11,ATL,CAR,0.5146281912944622,0,1437.2400316553415,1475.6094680235576,MOV_HFA_k20_hfa20
2025,11,BUF,TB,0.5408008385823501,1,1561.1175585173748,1505.5901467261306,MOV_HFA_k20_hfa20
2025,11,JAX,LAC,0.432530574183462,1,1525.2033526931443,1524.2772839042852,MOV_HFA_k20_hfa20
2025,11,MIN,CHI,0.4519062899223887,0,1451.5769650545315,1524.9583299819178,MOV_HFA_k20_hfa20
2025,11,NYG,GB,0.32452900458993417,0,1391.2594991376764,1565.5943379041053,MOV_HFA_k20_hfa20
2025,11,PIT,CIN,0.6464572231300147,1,1522.211096299706,1394.9468336189389,MOV_HFA_k20_hfa20
2025,11,TEN,HOU,0.28151588085185475,0,1340.1315580663959,1538.5078227865517,MOV_HFA_k20_hfa20
2025,11,ARI,SF,0.4982276325816267,0,1454.5967812463502,1535.5306173682363,MOV_HFA_k20_hfa20
2025,11,LAR,SEA,0.525033972887837,1,1629.5695030493137,1611.287418947609,MOV_HFA_k20_hfa20
2025,11,CLE,BAL,0.3918920604355959,0,1392.9440990981666,1521.8664478019136,MOV_HFA_k20_hfa20
2025,11,DEN,KC,0.5855138080209057,1,1615.4533282889386,1552.4585037958234,MOV_HFA_k20_hfa20
2025,11,PHI,DET,0.5207199593306912,1,1589.7497007624002,1555.478355223706,MOV_HFA_k20_hfa20
2025,11,LV,DAL,0.478867960434977,0,1398.2873784974543,1488.3444332399674,MOV_HFA_k20_hfa20
2025,12,HOU,BUF,0.49624435901364466,1,1554.7230913306714,1544.9022899732552,MOV_HFA_k20_hfa20
2025,12,BAL,NYJ,0.6951494923721873,1,1537.9568071337558,1382.5795734997675,MOV_HFA_k20_hfa20
2025,12,CHI,PIT,0.5326892060360084,1,1537.9149363531726,1509.2544899284512,MOV_HFA_k20_hfa20
2025,12,CIN,NE,0.24438376960962946,0,1385.4358564679833,1620.5493781131051,MOV_HFA_k20_hfa20
2025,12,DET,NYG,0.742776336553385,1,1566.1759866491855,1380.561867712197,MOV_HFA_k20_hfa20
2025,12,GB,MIN,0.6838379362845377,1,1583.870855901732,1433.3004470569047,MOV_HFA_k20_hfa20
2025,12,KC,IND,0.4683441735489105,1,1567.199133281137,1579.7440566928954,MOV_HFA_k20_hfa20
2025,12,TEN,SEA,0.19065352072646707,0,1332.7116656477008,1618.707311366304,MOV_HFA_k20_hfa20
2025,12,ARI,JAX,0.4276820023572688,0,1442.7389182819434,1537.0612156575512,MOV_HFA_k20_hfa20
2025,12,LV,CLE,0.5364073616284518,0,1369.2350172268416,1421.9964603687793,MOV_HFA_k20_hfa20
2025,12,DAL,PHI,0.38494614570343316,1,1505.397347039895,1572.6967869624725,MOV_HFA_k20_hfa20
2025,12,NO,ATL,0.4883699957294636,0,1382.706609779333,1463.6906409582907,MOV_HFA_k20_hfa20
2025,12,LAR,TB,0.6961036323534903,1,1647.8032851081043,1487.35636466734,MOV_HFA_k20_hfa20
2025,12,SF,CAR,0.6130291493148767,1,1554.762346171068,1456.377739220726,MOV_HFA_k20_hfa20
2025,13,DET,GB,0.5033173011354242,0,1545.243608556642,1604.8032339942756,MOV_HFA_k20_hfa20
2025,13,DAL,KC,0.4401309983416538,1,1520.9202118391909,1551.6762684818411,MOV_HFA_k20_hfa20
2025,13,BAL,CIN,0.7297018511904113,0,1494.9855556574566,1428.4071079442824,MOV_HFA_k20_hfa20
2025,13,PHI,CHI,0.5781905177101014,0,1546.0701296226766,1564.5415936929685,MOV_HFA_k20_hfa20
2025,13,CAR,LAR,0.27154365790687796,1,1476.5748376080403,1627.60618672079,MOV_HFA_k20_hfa20
2025,13,CLE,SF,0.3431850262372474,0,1401.7867130023951,1574.972093537452,MOV_HFA_k20_hfa20
2025,13,IND,HOU,0.5644301610540919,0,1561.5757506904606,1572.8913973331062,MOV_HFA_k20_hfa20
2025,13,MIA,NO,0.6422966577304199,1,1475.9057018019193,1371.192583370272,MOV_HFA_k20_hfa20
2025,13,NYJ,ATL,0.41294997392799665,1,1398.8560563165456,1447.4141581415126,MOV_HFA_k20_hfa20
2025,13,TB,ARI,0.591934412040239,1,1498.6703451384537,1431.4249378108295,MOV_HFA_k20_hfa20
2025,13,TEN,JAX,0.2570799488975974,0,1317.286868713845,1552.486012591407,MOV_HFA_k20_hfa20
2025,13,SEA,MIN,0.7653821011733377,1,1632.7843852959038,1419.223373127305,MOV_HFA_k20_hfa20
2025,13,LAC,LV,0.7325549606324051,1,1539.7375956758358,1353.774705455291,MOV_HFA_k20_hfa20
2025,13,PIT,BUF,0.4774962192016656,0,1480.6454732412024,1573.511306660504,MOV_HFA_k20_hfa20
2025,13,WAS,DEN,0.26525851124969785,0,1414.7899700795094,1619.1305920727837,MOV_HFA_k20_hfa20
2025,13,NE,NYG,0.81706808831922,1,1631.3220151388316,1369.7892306864705,MOV_HFA_k20_hfa20
2025,14,DET,DAL,0.563442694368503,1,1568.8879905428023,1497.2758298530305,MOV_HFA_k20_hfa20
2025,14,ATL,SEA,0.2784933227208857,0,1430.7045587782595,1649.493984659157,MOV_HFA_k20_hfa20
2025,14,BAL,PIT,0.5492590501856935,0,1475.3027535728681,1500.3282753257909,MOV_HFA_k20_hfa20
2025,14,BUF,CIN,0.7211988648434666,1,1583.502198139469,1418.4162164653173,MOV_HFA_k20_hfa20
2025,14,CLE,TEN,0.6460107180138497,0,1387.5924067339686,1331.4811749822716,MOV_HFA_k20_hfa20
2025,14,JAX,IND,0.5156959700729264,1,1580.4823863981371,1533.5793768837304,MOV_HFA_k20_hfa20
2025,14,MIN,WAS,0.5351046413737192,1,1447.1170946448817,1386.8962485619327,MOV_HFA_k20_hfa20
2025,14,NYJ,MIA,0.41862896665271754,0,1373.7383183173827,1501.0234398010823,MOV_HFA_k20_hfa20
2025,14,TB,NO,0.7003468848953501,0,1476.1270485703399,1393.7358799383858,MOV_HFA_k20_hfa20
2025,14,LV,DEN,0.1958586215061324,0,1345.629174378171,1627.2761231499037,MOV_HFA_k20_hfa20
2025,14,ARI,LAR,0.26616246023929957,0,1415.4551901964714,1643.575934335148,MOV_HFA_k20_hfa20
2025,14,GB,CHI,0.5858641524083152,1,1622.0266597018945,1547.3181679853496,MOV_HFA_k20_hfa20
2025,14,KC,HOU,0.49825129614315106,0,1527.7811799280946,1596.7864858868527,MOV_HFA_k20_hfa20
2025,14,LAC,PHI,0.5196589251385662,1,1553.0554781457292,1532.7522471527832,MOV_HFA_k20_hfa20
2025,15,TB,ATL,0.593053315946761,0,1467.9055838929353,1438.926023455664,MOV_HFA_k20_hfa20
2025,15,CHI,CLE,0.7378037592954415,1,1563.0499424276231,1371.860632291695,MOV_HFA_k20_hfa20
2025,15,CIN,BAL,0.44711455871451244,0,1391.5893429424466,1502.129627095739,MOV_HFA_k20_hfa20
2025,15,HOU,ARI,0.7611429811241771,1,1611.117907019402,1401.123769063922,MOV_HFA_k20_hfa20
2025,15,JAX,NYJ,0.7867161794408749,1,1593.2794156316847,1360.941289083835,MOV_HFA_k20_hfa20
2025,15,KC,LAC,0.4924102577327315,0,1514.128668655045,1566.7079894187789,MOV_HFA_k20_hfa20
2025,15,NE,BUF,0.5963795288224504,0,1612.1252986611028,1602.698914617198,MOV_HFA_k20_hfa20
2025,15,NYG,WAS,0.5041632397295783,0,1347.634033460005,1409.0514457883983,MOV_HFA_k20_hfa20
2025,15,PHI,LV,0.7671514950481488,1,1546.7231574498942,1331.65826408106,MOV_HFA_k20_hfa20
2025,15,DEN,GB,0.5362730628158475,1,1647.654367620981,1601.6484152308171,MOV_HFA_k20_hfa20
2025,15,LAR,DET,0.6329904857828185,1,1658.839430936247,1553.6244939417033,MOV_HFA_k20_hfa20
2025,15,NO,CAR,0.4105408177801498,1,1410.0791587468202,1460.2315587996059,MOV_HFA_k20_hfa20
2025,15,SEA,IND,0.6861944195641488,1,1656.388997997546,1526.6843635453413,MOV_HFA_k20_hfa20
2025,15,SF,TEN,0.8200631882951753,1,1584.4693647733964,1321.9839037463273,MOV_HFA_k20_hfa20
2025,15,DAL,MIN,0.5996161874657502,0,1470.9260013716628,1473.4669231262494,MOV_HFA_k20_hfa20
2025,15,PIT,MIA,0.5277533361677571,1,1525.2539957172476,1476.0977194096256,MOV_HFA_k20_hfa20
2025,16,SEA,LAR,0.5252343995438086,1,1662.9706467452072,1652.257782188586,MOV_HFA_k20_hfa20
2025,16,WAS,PHI,0.33684791332117686,0,1392.3107333928183,1563.4638698454742,MOV_HFA_k20_hfa20
2025,16,CHI,GB,0.47326018253806285,1,1583.5497095618377,1581.1486480966025,MOV_HFA_k20_hfa20
2025,16,CAR,TB,0.5177310655422361,1,1473.602892887248,1454.5342498052933,MOV_HFA_k20_hfa20
2025,16,CLE,BUF,0.22905008573197505,0,1365.5100154464099,1609.0495314624832,MOV_HFA_k20_hfa20
2025,16,DAL,LAC,0.39263817435843984,0,1448.228595566912,1589.4053952235297,MOV_HFA_k20_hfa20
2025,16,MIA,CIN,0.6460219496327306,0,1437.3364024316618,1430.3506599204104,MOV_HFA_k20_hfa20
2025,16,NO,NYJ,0.5982045370387095,1,1434.1868865244976,1336.8335613061577,MOV_HFA_k20_hfa20
2025,16,NYG,MIN,0.3522364430436086,0,1337.8679655645594,1483.232991021695,MOV_HFA_k20_hfa20
2025,16,TEN,KC,0.27072547791692814,1,1364.14139339397,1471.9711790074023,MOV_HFA_k20_hfa20
2025,16,ARI,ATL,0.47440289377671246,0,1381.3939073676736,1458.6558851519126,MOV_HFA_k20_hfa20
2025,16,DEN,JAX,0.6054286274465213,0,1614.8637452947892,1626.0700379578766,MOV_HFA_k20_hfa20
2025,16,DET,PIT,0.5691644561213893,0,1533.2283778656326,1545.6501117933183,MOV_HFA_k20_hfa20
2025,16,HOU,LV,0.8486212853582302,1,1614.4440373423668,1328.3321337580953,MOV_HFA_k20_hfa20
2025,16,BAL,NE,0.3733067474942411,0,1490.113346448045,1624.1415793087967,MOV_HFA_k20_hfa20
2025,16,IND,SF,0.4458363827085039,0,1499.934180582831,1611.2195477359066,MOV_HFA_k20_hfa20
2025,17,WAS,DAL,0.44849340130512005,0,1373.6584171959553,1466.880911763775,MOV_HFA_k20_hfa20
2025,17,MIN,DET,0.4569400975975448,1,1511.896315338802,1504.5650535485256,MOV_HFA_k20_hfa20
2025,17,KC,DEN,0.3301677436601053,0,1458.2398885696118,1628.5950357325796,MOV_HFA_k20_hfa20
2025,17,LAC,HOU,0.4927493194165559,0,1573.5444065036277,1630.3050260622688,MOV_HFA_k20_hfa20
