season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,2,DAL,NYG,0.6055737119712634,1,1497.8178127975386,1466.4657105602914,MOV_HFA_k20_hfa65
2025,2,DET,CHI,0.5845962063855588,1,1502.8517894924257,1458.6491204908732,MOV_HFA_k20_hfa65
2025,2,MIA,NE,0.592727438064121,0,1452.4800870880094,1498.4279089086601,MOV_HFA_k20_hfa65
2025,2,NO,SF,0.5305994347412247,0,1456.3458909303167,1538.0848834980798,MOV_HFA_k20_hfa65
2025,2,NYJ,BUF,0.5662854559352775,0,1453.005059013067,1539.6267450211853,MOV_HFA_k20_hfa65
2025,2,PIT,SEA,0.6361949076567391,0,1478.5608586784156,1515.3862026856139,MOV_HFA_k20_hfa65
2025,2,TEN,LAR,0.5466168928973134,0,1452.4858159801797,1544.2093695423432,MOV_HFA_k20_hfa65
2025,2,ARI,CAR,0.6567717563690009,1,1536.9396269510376,1464.607748614113,MOV_HFA_k20_hfa65
2025,2,IND,DEN,0.6015279263610465,1,1529.9760220524342,1512.3848683975973,MOV_HFA_k20_hfa65
2025,2,KC,PHI,0.5516541754408938,0,1468.8444165861868,1528.413107435934,MOV_HFA_k20_hfa65
2025,2,MIN,ATL,0.6372131854200712,0,1480.3194338934459,1519.6805661065541,MOV_HFA_k20_hfa65
2025,2,HOU,TB,0.5487305726217488,0,1477.7889292063894,1524.0336728782563,MOV_HFA_k20_hfa65
2025,2,LV,LAC,0.6046095017934693,0,1494.5920144077584,1545.9084453904063,MOV_HFA_k20_hfa65
2025,3,BUF,MIA,0.7059566372070355,1,1553.728448813965,1438.3783832952297,MOV_HFA_k20_hfa65
2025,3,CAR,ATL,0.5142824775053911,1,1493.7507999637896,1490.5375147568775,MOV_HFA_k20_hfa65
2025,3,CLE,GB,0.4880208045454532,1,1481.7432276667603,1526.6786635930864,MOV_HFA_k20_hfa65
2025,3,JAX,HOU,0.6354304881929129,1,1524.4660297252963,1462.6269094527574,MOV_HFA_k20_hfa65
2025,3,MIN,CIN,0.5335063113786879,1,1508.3090552107246,1494.012296930427,MOV_HFA_k20_hfa65
2025,3,NE,PIT,0.6197610222461745,0,1472.652772597207,1504.3359949898686,MOV_HFA_k20_hfa65
2025,3,PHI,LAR,0.5703402468910997,1,1546.2821542239851,1526.3403227542922,MOV_HFA_k20_hfa65
2025,3,TB,NYJ,0.6863357183764439,1,1530.9255815644142,1446.1131503269091,MOV_HFA_k20_hfa65
2025,3,TEN,IND,0.48203288800808436,0,1423.5638426996948,1558.8979953329192,MOV_HFA_k20_hfa65
2025,3,WAS,LV,0.6051951079483376,1,1526.61982595555,1471.769356210451,MOV_HFA_k20_hfa65
2025,3,LAC,DEN,0.6381046691109055,1,1555.9423145209496,1502.350999267054,MOV_HFA_k20_hfa65
2025,3,SEA,NO,0.671291787488428,1,1535.1086954363082,1436.6233981796224,MOV_HFA_k20_hfa65
2025,3,CHI,DAL,0.5371058951569514,1,1485.4078414415726,1471.0590918468392,MOV_HFA_k20_hfa65
2025,3,SF,ARI,0.5940570447449846,1,1543.7124477961436,1531.3120626529737,MOV_HFA_k20_hfa65
2025,3,NYG,KC,0.5891559325043446,0,1435.3693849210533,1499.9407422254249,MOV_HFA_k20_hfa65
2025,3,BAL,DET,0.6141428193447811,0,1491.6007122222493,1529.839983425604,MOV_HFA_k20_hfa65
2025,4,ARI,SEA,0.5871788239531802,0,1515.0320088006677,1551.3887492886142,MOV_HFA_k20_hfa65
2025,4,PIT,MIN,0.5869326213778407,1,1515.7886545447982,1496.856395655795,MOV_HFA_k20_hfa65
2025,4,ATL,WAS,0.5415200665224925,1,1509.6051591508722,1507.5521815615552,MOV_HFA_k20_hfa65
2025,4,BUF,NO,0.7404446553643008,1,1567.043375102946,1423.3084718906416,MOV_HFA_k20_hfa65
2025,4,DET,CLE,0.6572441686918069,1,1550.4053333040956,1461.1778777882687,MOV_HFA_k20_hfa65
2025,4,HOU,TEN,0.6454355363100205,1,1483.9007772741563,1402.2899748782959,MOV_HFA_k20_hfa65
2025,4,NE,CAR,0.5628458890368809,1,1498.8820192549942,1467.5215533060025,MOV_HFA_k20_hfa65
2025,4,NYG,LAC,0.4206992662650683,1,1451.4310117324403,1539.8806877095626,MOV_HFA_k20_hfa65
2025,4,TB,PHI,0.5709603771010027,0,1508.7048297142285,1568.5029060741708,MOV_HFA_k20_hfa65
2025,4,LAR,IND,0.5465530394010542,1,1545.1986516906504,1540.039666396561,MOV_HFA_k20_hfa65
2025,4,SF,JAX,0.618918742684202,0,1521.5333774384007,1546.645100083039,MOV_HFA_k20_hfa65
2025,4,KC,BAL,0.6040045834337429,1,1522.8322215914136,1468.7092328562605,MOV_HFA_k20_hfa65
2025,4,LV,CHI,0.5733813844585817,0,1463.8206024099904,1493.356595242033,MOV_HFA_k20_hfa65
2025,4,DAL,GB,0.5134962422193884,0,1468.4916106357423,1529.2461448041834,MOV_HFA_k20_hfa65
2025,4,MIA,NYJ,0.5816730410323806,1,1454.6589167968004,1429.8326168253384,MOV_HFA_k20_hfa65
2025,4,DEN,CIN,0.6040027554368672,1,1526.110833940842,1470.252462256639,MOV_HFA_k20_hfa65
2025,5,LAR,SF,0.6248998516368551,0,1527.8727488788738,1538.8592802501773,MOV_HFA_k20_hfa65
2025,5,CLE,MIN,0.5420971087810253,0,1443.728445006407,1514.3058284376568,MOV_HFA_k20_hfa65
2025,5,BAL,HOU,0.5711930726278174,0,1434.4376484985914,1518.1723616318254,MOV_HFA_k20_hfa65
2025,5,CAR,MIA,0.6102143616732608,1,1478.32870595516,1443.8517641476428,MOV_HFA_k20_hfa65
2025,5,IND,LV,0.6927318743933562,1,1558.4757539329596,1445.3845148735918,MOV_HFA_k20_hfa65
2025,5,NO,NYG,0.5528725246092204,1,1446.2456585047812,1428.4938251183007,MOV_HFA_k20_hfa65
2025,5,NYJ,DAL,0.5378352905697659,0,1400.0086956042126,1498.3155318568681,MOV_HFA_k20_hfa65
2025,5,PHI,DEN,0.6498087058518118,0,1547.586370733618,1547.0273692813948,MOV_HFA_k20_hfa65
2025,5,ARI,TEN,0.7355887211238886,0,1504.8345838386933,1412.4873998402702,MOV_HFA_k20_hfa65
2025,5,SEA,TB,0.6501909079494411,0,1533.3616295017796,1526.7319495010631,MOV_HFA_k20_hfa65
2025,5,CIN,DET,0.47820708156786473,0,1445.0121441829272,1575.6456513778076,MOV_HFA_k20_hfa65
2025,5,LAC,WAS,0.6365145291745122,0,1503.0854153372309,1544.347453933887,MOV_HFA_k20_hfa65
2025,5,BUF,NE,0.6827716010612412,0,1548.112926693266,1517.8124676646742,MOV_HFA_k20_hfa65
2025,5,JAX,KC,0.6250989951080796,1,1557.039563064236,1512.4377586102166,MOV_HFA_k20_hfa65
2025,6,NYG,PHI,0.42277751185042006,1,1461.8615766737028,1514.218619178216,MOV_HFA_k20_hfa65
2025,6,NYJ,DEN,0.3841104655378857,0,1391.5689260512936,1555.4671388343138,MOV_HFA_k20_hfa65
2025,6,BAL,LAR,0.4591697241191927,0,1409.568555223771,1552.7418421536943,MOV_HFA_k20_hfa65
2025,6,CAR,DAL,0.5644191346759827,1,1490.4055719033684,1486.2386659086599,MOV_HFA_k20_hfa65
2025,6,IND,ARI,0.6643975631365541,1,1569.2783796408257,1494.0319581308272,MOV_HFA_k20_hfa65
2025,6,JAX,SEA,0.6249169328787857,0,1529.5779061899393,1560.8232863760763,MOV_HFA_k20_hfa65
2025,6,MIA,LAC,0.508297681137654,0,1432.6833225716562,1514.2538569132175,MOV_HFA_k20_hfa65
2025,6,NO,NE,0.4905507271428417,0,1427.1543057333067,1536.9038204361486,MOV_HFA_k20_hfa65
2025,6,PIT,CLE,0.6876127019473292,1,1532.7078642510644,1426.8092353001407,MOV_HFA_k20_hfa65
2025,6,LV,TEN,0.6372714846136271,1,1462.7802147206748,1395.0916999931871,MOV_HFA_k20_hfa65
2025,6,GB,CIN,0.702464216265228,1,1542.9481740093831,1431.3101149777274,MOV_HFA_k20_hfa65
2025,6,TB,SF,0.5755078976295559,1,1547.8284144603192,1517.7628152909213,MOV_HFA_k20_hfa65
2025,6,KC,DET,0.5025790267515174,1,1538.6922079173319,1549.3912020706923,MOV_HFA_k20_hfa65
2025,6,ATL,BUF,0.5380516693539026,1,1531.7592335175398,1525.9588523265984,MOV_HFA_k20_hfa65
2025,6,WAS,CHI,0.6609872997356326,0,1535.1842242699333,1502.5198249059868,MOV_HFA_k20_hfa65
2025,7,CIN,PIT,0.44781021448735403,1,1443.4429646585513,1520.5750145702405,MOV_HFA_k20_hfa65
2025,7,JAX,LAR,0.559917623546745,0,1495.9828487771347,1586.336899566499,MOV_HFA_k20_hfa65
2025,7,CHI,NO,0.6916850464880793,1,1518.3360697441105,1411.338060895183,MOV_HFA_k20_hfa65
2025,7,CLE,MIA,0.5842770244817822,1,1451.7526138312337,1407.7399440405632,MOV_HFA_k20_hfa65
2025,7,KC,LV,0.6923554959396245,1,1557.1508781609543,1444.3215444770524,MOV_HFA_k20_hfa65
2025,7,MIN,PHI,0.5925874369224199,0,1491.2433902834566,1537.2810573324161,MOV_HFA_k20_hfa65
2025,7,NYJ,CAR,0.4514585233058264,0,1372.7932938971421,1509.1812040575198,MOV_HFA_k20_hfa65
2025,7,TEN,NE,0.39122495011167613,0,1372.0529401385618,1559.942580290774,MOV_HFA_k20_hfa65
2025,7,DEN,NYG,0.7136150952217514,1,1559.4372766203533,1457.8914388876633,MOV_HFA_k20_hfa65
2025,7,LAC,IND,0.5143519222722699,0,1486.396040382283,1597.1361961717603,MOV_HFA_k20_hfa65
2025,7,ARI,GB,0.5231299056536227,0,1477.193056065087,1559.7870760751234,MOV_HFA_k20_hfa65
2025,7,DAL,WAS,0.5230877686270445,1,1514.8533997910372,1506.569490387556,MOV_HFA_k20_hfa65
2025,7,SF,ATL,0.5728772964822326,1,1538.2467255243234,1511.2753232841376,MOV_HFA_k20_hfa65
2025,7,DET,TB,0.5946365258386171,1,1571.8693260080481,1525.3502905229634,MOV_HFA_k20_hfa65
2025,7,SEA,HOU,0.6501477077285633,1,1576.1973674764006,1502.7982805315012,MOV_HFA_k20_hfa65
2025,8,LAC,MIN,0.5857119202905406,1,1511.2533251648506,1466.386105500889,MOV_HFA_k20_hfa65
2025,8,ATL,MIA,0.7251529086880126,0,1467.7661487628568,1451.249118561844,MOV_HFA_k20_hfa65
2025,8,BAL,CHI,0.4373445639898786,1,1440.0425385565402,1487.8620864113414,MOV_HFA_k20_hfa65
2025,8,CAR,BUF,0.5689553234134628,0,1475.043884652712,1560.0961717314062,MOV_HFA_k20_hfa65
2025,8,CIN,NYJ,0.6858659240549928,0,1433.9348440285341,1382.3014145271593,MOV_HFA_k20_hfa65
2025,8,HOU,SF,0.5424258448190742,1,1525.5388617511053,1515.5061443047193,MOV_HFA_k20_hfa65
2025,8,NE,CLE,0.7304607712556047,1,1576.0919276215427,1435.603266500465,MOV_HFA_k20_hfa65
2025,8,PHI,NYG,0.696602994063034,1,1555.14773674128,1440.0247594787993,MOV_HFA_k20_hfa65
2025,8,NO,TB,0.4299299221298381,0,1385.5422655673926,1551.1460858507537,MOV_HFA_k20_hfa65
2025,8,DEN,DAL,0.6526743520308801,1,1580.2768154985004,1494.01386091289,MOV_HFA_k20_hfa65
2025,8,IND,TEN,0.8415562816141703,1,1606.6428192749102,1362.546317035412,MOV_HFA_k20_hfa65
2025,8,PIT,GB,0.5370438250232977,0,1494.819517584062,1585.542573061302,MOV_HFA_k20_hfa65
2025,8,KC,WAS,0.6604589123117817,1,1577.5233434222475,1486.1970251262628,MOV_HFA_k20_hfa65
2025,9,MIA,BAL,0.6079445367692674,0,1414.7724463556879,1476.5192107626963,MOV_HFA_k20_hfa65
2025,9,CIN,CHI,0.5159295863110971,0,1415.4464095939777,1506.3505208458978,MOV_HFA_k20_hfa65
2025,9,DET,MIN,0.7273820132231018,0,1551.7020143418238,1486.5534171671134,MOV_HFA_k20_hfa65
2025,9,GB,CAR,0.733069396505127,0,1565.2175736476095,1495.3688840664045,MOV_HFA_k20_hfa65
2025,9,HOU,DEN,0.5147639785513626,0,1511.2665737356374,1594.5491035139682,MOV_HFA_k20_hfa65
2025,9,NE,ATL,0.7306146702328677,1,1579.8264012577886,1464.031675126611,MOV_HFA_k20_hfa65
2025,9,NYG,SF,0.48492064900712367,0,1416.7689808400694,1538.7619229434492,MOV_HFA_k20_hfa65
2025,9,PIT,IND,0.4330208647557323,1,1518.3995169259147,1583.0628199330574,MOV_HFA_k20_hfa65
2025,9,TEN,LAC,0.38181388936510213,0,1346.667123780689,1527.1325184195734,MOV_HFA_k20_hfa65
2025,9,LAR,NO,0.8220117138076449,1,1597.0161967380402,1374.8629683958513,MOV_HFA_k20_hfa65
2025,9,LV,JAX,0.5191865005530197,0,1437.1240912961903,1503.1803019579968,MOV_HFA_k20_hfa65
2025,9,BUF,KC,0.5680381267980618,1,1578.0609610025651,1559.5585541510886,MOV_HFA_k20_hfa65
2025,9,WAS,SEA,0.46408358291562535,0,1458.3520101513252,1604.0423824513382,MOV_HFA_k20_hfa65
2025,9,DAL,ARI,0.6156200403194007,0,1464.4900132224534,1506.7169037555236,MOV_HFA_k20_hfa65
2025,10,DEN,LV,0.7825146740401886,1,1600.5790771340564,1431.094117676102,MOV_HFA_k20_hfa65
2025,10,IND,ATL,0.7425698323250295,1,1593.081539452092,1454.0129556075763,MOV_HFA_k20_hfa65
2025,10,CAR,NO,0.7441893323790778,0,1459.679122422829,1410.5527300394267,MOV_HFA_k20_hfa65
2025,10,CHI,NYG,0.7088577462471176,1,1515.7220284679258,1407.3974732180413,MOV_HFA_k20_hfa65
2025,10,HOU,JAX,0.6036551438274302,1,1527.7500929107646,1486.6967827828696,MOV_HFA_k20_hfa65
2025,10,MIA,BUF,0.36220786308630243,1,1451.6415739545598,1541.1918334036932,MOV_HFA_k20_hfa65
2025,10,MIN,BAL,0.6063348252862041,0,1459.9083415628393,1503.1642863669704,MOV_HFA_k20_hfa65
2025,10,NYJ,CLE,0.5168286294135136,1,1402.3959469221177,1415.5087341055066,MOV_HFA_k20_hfa65
2025,10,TB,NE,0.5520786628022382,0,1531.3622424140603,1599.610244694482,MOV_HFA_k20_hfa65
2025,10,SEA,ARI,0.717971261800546,1,1620.9641067433054,1489.7951794635565,MOV_HFA_k20_hfa65
2025,10,SF,LAR,0.5097066606945583,0,1509.879768690766,1625.8983509907234,MOV_HFA_k20_hfa65
2025,10,WAS,DET,0.45929137317152474,0,1430.7945277610338,1579.2594967321152,MOV_HFA_k20_hfa65
2025,10,LAC,PIT,0.6045455180629142,1,1549.0611711551323,1496.4708641903558,MOV_HFA_k20_hfa65
2025,10,GB,PHI,0.6063837814832476,0,1548.4050453087139,1571.9602650801755,MOV_HFA_k20_hfa65
2025,11,NE,NYJ,0.8189762480023071,1,1609.1648858853612,1392.8413057312384,MOV_HFA_k20_hfa65
2025,11,MIA,WAS,0.621089537092166,1,1462.147202716529,1420.2888989990647,MOV_HFA_k20_hfa65
2025,11,ATL,CAR,0.5845677156892822,0,1437.8052970485205,1475.8867809818848,MOV_HFA_k20_hfa65
2025,11,BUF,TB,0.6060536430352876,1,1561.4008825071123,1511.1531933106412,MOV_HFA_k20_hfa65
2025,11,JAX,LAC,0.5037928772735529,1,1516.4692101464564,1519.2887437915456,MOV_HFA_k20_hfa65
2025,11,MIN,CHI,0.5132170874049364,0,1448.631809583289,1526.9985604474762,MOV_HFA_k20_hfa65
2025,11,NYG,GB,0.39232854403716877,0,1391.0809877688882,1564.721530757867,MOV_HFA_k20_hfa65
2025,11,PIT,CIN,0.6985882685732353,1,1514.5555680759617,1397.3617057083718,MOV_HFA_k20_hfa65
2025,11,TEN,HOU,0.3388938947636552,0,1337.2709898741127,1537.146226817341,MOV_HFA_k20_hfa65
2025,11,ARI,SF,0.5642807723294571,0,1455.98649704329,1543.6884511110325,MOV_HFA_k20_hfa65
2025,11,LAR,SEA,0.5993059028339306,1,1634.7025001735917,1612.159957560437,MOV_HFA_k20_hfa65
2025,11,CLE,BAL,0.4674421724412218,0,1396.0683606713596,1522.6046598011174,MOV_HFA_k20_hfa65
2025,11,DEN,KC,0.6480099605859121,1,1610.3383132702588,1549.7993180148862,MOV_HFA_k20_hfa65
2025,11,PHI,DET,0.5822829777515454,1,1589.3326276547803,1561.8871341575104,MOV_HFA_k20_hfa65
2025,11,LV,DAL,0.5453569303255286,0,1399.568432288385,1496.0156986101704,MOV_HFA_k20_hfa65
2025,12,HOU,BUF,0.5583699157652241,1,1551.3617508341192,1547.185358490334,MOV_HFA_k20_hfa65
2025,12,BAL,NYJ,0.7542015945934226,1,1535.5781814690367,1379.867784063319,MOV_HFA_k20_hfa65
2025,12,CHI,PIT,0.6096396360667244,1,1537.8216478739844,1503.7324806494535,MOV_HFA_k20_hfa65
2025,12,CIN,NE,0.30046868209964434,0,1385.6680045489522,1620.8585870447807,MOV_HFA_k20_hfa65
2025,12,DET,NYG,0.7953383174379985,1,1570.3987742517008,1382.5693476746978,MOV_HFA_k20_hfa65
2025,12,GB,MIN,0.7393198049280161,1,1579.7907842314455,1433.5625561097104,MOV_HFA_k20_hfa65
2025,12,KC,IND,0.5312137519774133,1,1562.7968326589714,1580.084024808007,MOV_HFA_k20_hfa65
2025,12,TEN,SEA,0.23001650356344996,0,1328.319160899426,1621.1117865351239,MOV_HFA_k20_hfa65
2025,12,ARI,JAX,0.5065005321246394,0,1441.9433204115178,1530.5123867782286,MOV_HFA_k20_hfa65
2025,12,LV,CLE,0.5973217626199251,0,1367.2168859006729,1428.4199070590719,MOV_HFA_k20_hfa65
2025,12,DAL,PHI,0.45933865697650944,1,1511.0060140323499,1574.3423122326008,MOV_HFA_k20_hfa65
2025,12,NO,ATL,0.5541101860684419,0,1380.541566023118,1467.8164610648291,MOV_HFA_k20_hfa65
2025,12,LAR,TB,0.7475101923363877,1,1649.8518886334084,1496.0038048508245,MOV_HFA_k20_hfa65
2025,12,SF,CAR,0.6823229686693899,1,1559.4764064637993,1460.098825629118,MOV_HFA_k20_hfa65
2025,13,DET,GB,0.5793499197566361,0,1546.3042884454842,1603.8852700376622,MOV_HFA_k20_hfa65
2025,13,DAL,KC,0.5190003862520247,1,1524.3421550771432,1549.4606916141781,MOV_HFA_k20_hfa65
2025,13,BAL,CIN,0.7750627334155944,0,1489.9356829976734,1431.3105030203155,MOV_HFA_k20_hfa65
2025,13,PHI,CHI,0.6420791984524359,0,1544.7734724150378,1567.3904876915472,MOV_HFA_k20_hfa65
2025,13,CAR,LAR,0.3278035015537293,1,1478.73606993633,1631.2146443261963,MOV_HFA_k20_hfa65
2025,13,CLE,SF,0.40606617293557895,0,1404.5071657048227,1583.3891478180485,MOV_HFA_k20_hfa65
2025,13,IND,HOU,0.6316981394273953,0,1559.7504461118363,1571.6953295302899,MOV_HFA_k20_hfa65
2025,13,MIA,NO,0.6992922488894515,1,1471.8266118205313,1370.8621569191157,MOV_HFA_k20_hfa65
2025,13,NYJ,ATL,0.4670221438292262,1,1394.6450679955453,1453.0391771326028,MOV_HFA_k20_hfa65
2025,13,TB,ARI,0.6649355554142198,1,1505.2937638536453,1432.653361408697,MOV_HFA_k20_hfa65
2025,13,TEN,JAX,0.3122228474216282,0,1309.5857900541282,1549.2457576235263,MOV_HFA_k20_hfa65
2025,13,SEA,MIN,0.8105810692585957,1,1632.4769223796081,1422.1974202652261,MOV_HFA_k20_hfa65
2025,13,LAC,LV,0.7772247350826742,1,1532.1668104730431,1354.3388192191753,MOV_HFA_k20_hfa65
2025,13,PIT,BUF,0.5309691073169047,0,1471.9196548284654,1578.9981843113221,MOV_HFA_k20_hfa65
2025,13,WAS,DEN,0.3274277120404703,0,1415.7497870903037,1614.8774251790198,MOV_HFA_k20_hfa65
2025,13,NE,NYG,0.8514315359690457,1,1629.6076025761333,1373.8203321433452,MOV_HFA_k20_hfa65
2025,14,DET,DAL,0.6225989790109259,1,1566.744706661197,1503.9017368614304,MOV_HFA_k20_hfa65
2025,14,ATL,SEA,0.3410189758675671,0,1432.5780385805488,1652.9380609316622,MOV_HFA_k20_hfa65
2025,14,BAL,PIT,0.6172468291724891,0,1467.8165259772575,1494.0388118488813,MOV_HFA_k20_hfa65
2025,14,BUF,CIN,0.7728244248997884,1,1587.1390640685847,1423.169623263053,MOV_HFA_k20_hfa65
2025,14,CLE,TEN,0.7151605631028666,0,1388.7934820449104,1325.2994737140405,MOV_HFA_k20_hfa65
2025,14,JAX,IND,0.5777881873495698,1,1573.6527396062254,1535.3434641291371,MOV_HFA_k20_hfa65
2025,14,MIN,WAS,0.6013961105492183,1,1446.113653632273,1391.8335537232567,MOV_HFA_k20_hfa65
2025,14,NYJ,MIA,0.48247652915268024,0,1365.6964762463845,1500.7752035696922,MOV_HFA_k20_hfa65
2025,14,TB,NO,0.7591491881374017,0,1480.8576941620072,1395.2982266107538,MOV_HFA_k20_hfa65
2025,14,LV,DEN,0.2449720403926119,0,1344.150718472326,1625.0655259258692,MOV_HFA_k20_hfa65
2025,14,ARI,LAR,0.31672997244977824,0,1413.6495630617103,1650.218442673183,MOV_HFA_k20_hfa65
2025,14,GB,CHI,0.6420449580806133,1,1618.7722017220806,1552.5035560071287,MOV_HFA_k20_hfa65
2025,14,KC,HOU,0.5612353601817713,0,1522.545019272035,1598.611001872433,MOV_HFA_k20_hfa65
2025,14,LAC,PHI,0.5748336762671198,1,1543.9549240156225,1532.9853588724584,MOV_HFA_k20_hfa65
2025,15,TB,ATL,0.6574813107808851,0,1471.7430678252347,1441.6926649173213,MOV_HFA_k20_hfa65
2025,15,CHI,CLE,0.7886089804135457,1,1565.187017182316,1376.1100208697233,MOV_HFA_k20_hfa65
2025,15,CIN,BAL,0.5292570018345633,0,1391.414203152979,1499.5719460873313,MOV_HFA_k20_hfa65
2025,15,HOU,ARI,0.8082832771793439,1,1610.1140052416724,1402.1465596924709,MOV_HFA_k20_hfa65
2025,15,JAX,NYJ,0.827963521357996,1,1583.9749283247456,1355.3742875278642,MOV_HFA_k20_hfa65
2025,15,KC,LAC,0.5624041024539376,0,1506.9518665539833,1559.5480767336742,MOV_HFA_k20_hfa65
2025,15,NE,BUF,0.6499088644924447,0,1608.6878432533106,1608.0588233914075,MOV_HFA_k20_hfa65
2025,15,NYG,WAS,0.5672101608579407,0,1348.8945700243073,1416.7593158422947,MOV_HFA_k20_hfa65
2025,15,PHI,LV,0.8117145608654373,1,1544.2824852205322,1332.8535921242521,MOV_HFA_k20_hfa65
2025,15,DEN,GB,0.6011831554179455,1,1642.5913293812966,1601.2463982666532,MOV_HFA_k20_hfa65
2025,15,LAR,DET,0.7015486955509059,1,1662.6306834859827,1554.3324658483973,MOV_HFA_k20_hfa65
2025,15,NO,CAR,0.4734906914747452,1,1409.8961643204677,1464.138132226616,MOV_HFA_k20_hfa65
2025,15,SEA,IND,0.7409858798946367,1,1658.6291828373885,1529.6523422234109,MOV_HFA_k20_hfa65
2025,15,SF,TEN,0.8652798909773836,1,1590.4998296413025,1318.1887918907864,MOV_HFA_k20_hfa65
2025,15,DAL,MIN,0.6696992272489547,0,1474.472144830741,1475.5432456629626,MOV_HFA_k20_hfa65
2025,15,PIT,MIA,0.5830708226398222,1,1516.044811877738,1478.7692035408354,MOV_HFA_k20_hfa65
2025,16,SEA,LAR,0.5868929289971668,1,1664.3560628680884,1656.9038034552827,MOV_HFA_k20_hfa65
2025,16,WAS,PHI,0.41098079714935054,0,1396.3343375268628,1564.707463535964,MOV_HFA_k20_hfa65
2025,16,CHI,GB,0.5415528378793898,1,1583.0289568938379,1583.4044585551312,MOV_HFA_k20_hfa65
2025,16,CAR,TB,0.5818548870559695,1,1475.731576470699,1460.1496235811517,MOV_HFA_k20_hfa65
2025,16,CLE,BUF,0.27667110655921645,0,1368.4390689715665,1615.7297752895643,MOV_HFA_k20_hfa65
2025,16,DAL,LAC,0.47114052398974177,0,1447.236719539934,1586.783502024481,MOV_HFA_k20_hfa65
2025,16,MIA,CIN,0.7062055318607708,0,1436.3968716291893,1433.7865350646252,MOV_HFA_k20_hfa65
2025,16,NO,NYJ,0.6655270401312584,1,1429.9645419125923,1335.3059099357397,MOV_HFA_k20_hfa65
2025,16,NYG,MIN,0.41219994710965224,0,1337.4659607776669,1486.971854909603,MOV_HFA_k20_hfa65
2025,16,TEN,KC,0.3290604597250833,1,1356.9740858601156,1468.1665725846542,MOV_HFA_k20_hfa65
2025,16,ARI,ATL,0.5365657022606413,0,1379.831419470043,1464.007805139749,MOV_HFA_k20_hfa65
2025,16,DEN,JAX,0.6707531044301087,0,1606.2626677944588,1620.3035899115835,MOV_HFA_k20_hfa65
2025,16,DET,PIT,0.644413378305451,0,1531.2397903948768,1539.1374873312586,MOV_HFA_k20_hfa65
2025,16,HOU,LV,0.8776335936682962,1,1612.8026699959958,1330.1649273699288,MOV_HFA_k20_hfa65
2025,16,BAL,NE,0.43685113603576303,0,1485.510250478814,1622.749538861828,MOV_HFA_k20_hfa65
2025,16,IND,SF,0.5059756614474396,0,1499.2938025365645,1620.858369328149,MOV_HFA_k20_hfa65
2025,17,WAS,DAL,0.5202769761636443,0,1374.6966263785778,1468.874430688219,MOV_HFA_k20_hfa65
2025,17,MIN,DET,0.5298004773020999,1,1511.7895248447528,1506.422120459727,MOV_HFA_k20_hfa65
2025,17,KC,DEN,0.3963313267726633,0,1451.683616081451,1622.745624297662,MOV_HFA_k20_hfa65
2025,17,LAC,HOU,0.5558637206996152,0,1568.8909390996682,1630.6952329208086,MOV_HFA_k20_hfa65
