season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,4,DEN,CIN,0.5597621338637279,1,1521.3794735694687,1475.0316169274072,MOV_HFA_k15_hfa35
2025,5,LAR,SF,0.5745696542229165,0,1521.6438131385717,1528.3338051442918,MOV_HFA_k15_hfa35
2025,5,CLE,MIN,0.5041869966736907,0,1455.0988892001985,1511.5331279310437,MOV_HFA_k15_hfa35
2025,5,BAL,HOU,0.5346296997786737,0,1453.2506780391543,1512.2655839244812,MOV_HFA_k15_hfa35
2025,5,CAR,MIA,0.5612248367093832,1,1481.292812970702,1455.2867286351604,MOV_HFA_k15_hfa35
2025,5,IND,LV,0.6315765675041431,1,1547.0191201915036,1455.2295055933023,MOV_HFA_k15_hfa35
2025,5,NO,NYG,0.5162168937917266,1,1457.5865803193722,1444.087599466172,MOV_HFA_k15_hfa35
2025,5,NYJ,DAL,0.5103470023092028,0,1426.0222750588932,1496.2808851454797,MOV_HFA_k15_hfa35
2025,5,PHI,DEN,0.5928201352805897,0,1537.3225265125743,1535.691081584092,MOV_HFA_k15_hfa35
2025,5,ARI,TEN,0.6686163810162515,0,1504.9395134304775,1431.9046097887826,MOV_HFA_k15_hfa35
2025,5,SEA,TB,0.5948710504250454,0,1526.9260416813363,1519.9342106046229,MOV_HFA_k15_hfa35
2025,5,CIN,DET,0.4582295815664134,0,1456.8922048892166,1557.2638953566718,MOV_HFA_k15_hfa35
2025,5,LAC,WAS,0.5836070596321216,0,1505.1228440578411,1532.081213361239,MOV_HFA_k15_hfa35
2025,5,BUF,NE,0.622747605139248,0,1541.1644637715583,1514.99178431636,MOV_HFA_k15_hfa35
2025,5,JAX,KC,0.5767719770329097,1,1544.7156169124573,1508.3421638748684,MOV_HFA_k15_hfa35
2025,6,NYG,PHI,0.4169693141898592,1,1469.3652308899589,1512.0448950887874,MOV_HFA_k15_hfa35
2025,6,NYJ,DEN,0.3941673560805055,0,1419.5267185411653,1542.1866381018199,MOV_HFA_k15_hfa35
2025,6,BAL,LAR,0.4520908489104709,0,1434.8864073245272,1540.0080838531987,MOV_HFA_k15_hfa35
2025,6,CAR,DAL,0.528767672623103,1,1491.091813744002,1486.4818843721798,MOV_HFA_k15_hfa35
2025,6,IND,ARI,0.6091417135233362,1,1556.4550523611722,1495.503581260809,MOV_HFA_k15_hfa35
2025,6,JAX,SEA,0.5753910386616291,0,1525.751666936562,1545.8899916572316,MOV_HFA_k15_hfa35
2025,6,MIA,LAC,0.4786620815235831,0,1447.3987679619415,1513.01080473106,MOV_HFA_k15_hfa35
2025,6,NO,NE,0.46780094172097436,0,1443.932101315885,1528.6462633198473,MOV_HFA_k15_hfa35
2025,6,PIT,CLE,0.6302061625198287,1,1527.7293838051744,1440.0775850608804,MOV_HFA_k15_hfa35
2025,6,LV,TEN,0.5831565853801023,1,1470.222708394515,1416.91140698757,MOV_HFA_k15_hfa35
2025,6,GB,CIN,0.643528050972778,1,1536.8211584707167,1444.5800999507073,MOV_HFA_k15_hfa35
2025,6,TB,SF,0.5382064375296196,1,1537.146919017802,1511.1210967311126,MOV_HFA_k15_hfa35
2025,6,KC,DET,0.4799757337422296,1,1528.927771646549,1536.6782875849913,MOV_HFA_k15_hfa35
2025,6,ATL,BUF,0.49939898050379217,1,1523.7526647223824,1523.1586314984384,MOV_HFA_k15_hfa35
2025,6,WAS,CHI,0.6025286568311258,0,1525.816597765903,1501.077075047585,MOV_HFA_k15_hfa35
2025,7,CIN,PIT,0.4311478327600838,1,1453.954319671186,1518.3551640846956,MOV_HFA_k15_hfa35
2025,7,JAX,LAR,0.5298169949377745,0,1501.9099021643622,1563.8498486253986,MOV_HFA_k15_hfa35
2025,7,CHI,NO,0.6295831888640189,1,1515.3285804733277,1429.680595890142,MOV_HFA_k15_hfa35
2025,7,CLE,MIA,0.5397489640458574,1,1460.7888816788168,1426.6874713440052,MOV_HFA_k15_hfa35
2025,7,KC,LV,0.6316750892665595,1,1545.502392629554,1453.64808741151,MOV_HFA_k15_hfa35
2025,7,MIN,PHI,0.5494701775707609,0,1495.4948340039712,1528.08318901586,MOV_HFA_k15_hfa35
2025,7,NYJ,CAR,0.44757202019680503,0,1405.5662207658033,1505.052311519364,MOV_HFA_k15_hfa35
2025,7,TEN,NE,0.39133088472866834,0,1399.6276583263682,1545.9300119810491,MOV_HFA_k15_hfa35
2025,7,DEN,NYG,0.6503708943488243,1,1545.821804534177,1465.7300644576017,MOV_HFA_k15_hfa35
2025,7,LAC,IND,0.487850143050973,0,1493.193964561106,1576.2718925311262,MOV_HFA_k15_hfa35
2025,7,ARI,GB,0.49090927744801693,0,1483.652261220452,1548.6724785110737,MOV_HFA_k15_hfa35
2025,7,DAL,WAS,0.4937621696265113,1,1509.2625867389868,1503.035895399096,MOV_HFA_k15_hfa35
2025,7,SF,ATL,0.5321463582369369,1,1527.9490572702898,1506.9247041832052,MOV_HFA_k15_hfa35
2025,7,DET,TB,0.5495316464269137,1,1555.4127397376312,1518.412466865162,MOV_HFA_k15_hfa35
2025,7,SEA,HOU,0.5974939055619723,1,1559.1559359056344,1498.9996396760785,MOV_HFA_k15_hfa35
2025,8,LAC,MIN,0.5469193798416355,1,1513.5825924682324,1475.1062060968447,MOV_HFA_k15_hfa35
2025,8,ATL,MIA,0.6600145003140246,0,1477.224051669074,1456.3881238581364,MOV_HFA_k15_hfa35
2025,8,BAL,CHI,0.4349738310037878,1,1457.8381957832003,1492.3767920146547,MOV_HFA_k15_hfa35
2025,8,CAR,BUF,0.5242928178278131,0,1481.4591347171124,1546.7518083006898,MOV_HFA_k15_hfa35
2025,8,CIN,NYJ,0.6177527116807132,0,1447.531416415415,1411.9891240215745,MOV_HFA_k15_hfa35
2025,8,HOU,SF,0.5087066078659347,1,1517.311912932741,1509.6367840136272,MOV_HFA_k15_hfa35
2025,8,NE,CLE,0.666320078593032,1,1560.9242476249863,1445.7946460348796,MOV_HFA_k15_hfa35
2025,8,PHI,NYG,0.6365473162497173,1,1544.1356527526148,1449.6776007208468,MOV_HFA_k15_hfa35
2025,8,NO,TB,0.423284264357267,0,1410.632803994065,1537.4602587612392,MOV_HFA_k15_hfa35
2025,8,DEN,DAL,0.6015500797603651,1,1563.7520509449607,1491.3323403282031,MOV_HFA_k15_hfa35
2025,8,IND,TEN,0.7717681436415802,1,1586.542326067255,1389.3572247902393,MOV_HFA_k15_hfa35
2025,8,PIT,GB,0.5067385182301541,0,1500.1285756235616,1566.8990669722077,MOV_HFA_k15_hfa35
2025,8,KC,WAS,0.6096718353209287,1,1563.0671600401122,1485.4711279885378,MOV_HFA_k15_hfa35
2025,9,MIA,BAL,0.5481327129736007,0,1431.7221517743244,1482.5041678670123,MOV_HFA_k15_hfa35
2025,9,CIN,CHI,0.48583515682612477,0,1434.4739202745084,1505.4342881555613,MOV_HFA_k15_hfa35
2025,9,DET,MIN,0.6601040120746654,0,1541.6862626922552,1488.8326831422205,MOV_HFA_k15_hfa35
2025,9,GB,CAR,0.6667023992577377,0,1553.0353803226662,1495.322821366654,MOV_HFA_k15_hfa35
2025,9,HOU,DEN,0.48354226542695683,0,1507.2569341938731,1573.8070296838287,MOV_HFA_k15_hfa35
2025,9,NE,ATL,0.6644733208584688,1,1564.4127881997301,1473.7355110943301,MOV_HFA_k15_hfa35
2025,9,NYG,SF,0.4641425104239049,0,1432.983123746093,1526.331260988381,MOV_HFA_k15_hfa35
2025,9,PIT,IND,0.42654506316450747,1,1518.0155658926183,1568.6553357981984,MOV_HFA_k15_hfa35
2025,9,TEN,LAC,0.3743447107576917,0,1377.6808056533744,1525.2590116050974,MOV_HFA_k15_hfa35
2025,9,LAR,NO,0.7471490294151387,1,1575.2281423017173,1399.2545103177463,MOV_HFA_k15_hfa35
2025,9,LV,JAX,0.48092397804309617,0,1448.6478209198463,1506.910168656026,MOV_HFA_k15_hfa35
2025,9,BUF,KC,0.5268634775754047,1,1561.5097043949245,1548.3092639458775,MOV_HFA_k15_hfa35
2025,9,WAS,SEA,0.44455701426302136,0,1465.4660623467018,1579.1610015474703,MOV_HFA_k15_hfa35
2025,9,DAL,ARI,0.5611144653491641,0,1471.14993446881,1503.834667079845,MOV_HFA_k15_hfa35
2025,10,DEN,LV,0.7154393701294199,1,1579.7243016326233,1442.7305489710516,MOV_HFA_k15_hfa35
2025,10,IND,ATL,0.6787162874891325,1,1578.0331743517145,1464.357672540814,MOV_HFA_k15_hfa35
2025,10,CAR,NO,0.6801562265208959,0,1470.8586703615713,1423.718661322829,MOV_HFA_k15_hfa35
2025,10,CHI,NYG,0.6498861083809893,1,1513.8865867181835,1424.5308251834708,MOV_HFA_k15_hfa35
2025,10,HOU,JAX,0.5506933090861895,1,1521.2715391644863,1492.8955636854128,MOV_HFA_k15_hfa35
2025,10,MIA,BUF,0.3668763170753577,1,1459.1715939600333,1534.0602622092156,MOV_HFA_k15_hfa35
2025,10,MIN,BAL,0.5591975658297289,0,1470.4024436138054,1500.9344073954273,MOV_HFA_k15_hfa35
2025,10,NYJ,CLE,0.5017189852311517,1,1427.5313176446855,1430.2524524117687,MOV_HFA_k15_hfa35
2025,10,TB,NE,0.5115791704246969,0,1523.710856418215,1578.1621905427544,MOV_HFA_k15_hfa35
2025,10,SEA,ARI,0.6536425782175271,1,1594.7470855276815,1488.2485830996338,MOV_HFA_k15_hfa35
2025,10,SF,LAR,0.4800114387530511,0,1505.9316387847596,1595.6277645053387,MOV_HFA_k15_hfa35
2025,10,WAS,DET,0.44095613255094107,0,1445.6230363819095,1561.5292886570476,MOV_HFA_k15_hfa35
2025,10,LAC,PIT,0.5604953923449193,1,1543.5374943834508,1499.7370831142648,MOV_HFA_k15_hfa35
2025,10,GB,PHI,0.5628427091716169,0,1541.3313952138353,1555.8396378614457,MOV_HFA_k15_hfa35
2025,11,NE,NYJ,0.7443262448077713,1,1588.283256007209,1417.4102521802308,MOV_HFA_k15_hfa35
2025,11,MIA,WAS,0.569415783013523,1,1468.125341039967,1436.6692893019758,MOV_HFA_k15_hfa35
2025,11,ATL,CAR,0.540921623344716,0,1453.1095235970552,1482.1068193053302,MOV_HFA_k15_hfa35
2025,11,BUF,TB,0.5648949194993076,1,1550.800599659093,1506.9705189683375,MOV_HFA_k15_hfa35
2025,11,JAX,LAC,0.47750464876680093,1,1516.4078544909066,1520.025203577957,MOV_HFA_k15_hfa35
2025,11,MIN,CHI,0.48779276291034546,0,1462.3640167589554,1521.9250135730335,MOV_HFA_k15_hfa35
2025,11,NYG,GB,0.38440752317799265,0,1412.5405305940124,1553.3216898032938,MOV_HFA_k15_hfa35
2025,11,PIT,CIN,0.6404139281055069,1,1515.918456349517,1418.292547039256,MOV_HFA_k15_hfa35
2025,11,TEN,HOU,0.34862276473877035,0,1370.4313990596436,1528.520945758217,MOV_HFA_k15_hfa35
2025,11,ARI,SF,0.5249004699624832,0,1464.66166392558,1529.5185579588135,MOV_HFA_k15_hfa35
2025,11,LAR,SEA,0.5514536550331056,1,1603.0194424046056,1587.3554076284147,MOV_HFA_k15_hfa35
2025,11,CLE,BAL,0.4488293198324642,0,1416.2527374200156,1514.9341223871804,MOV_HFA_k15_hfa35
2025,11,DEN,KC,0.5944314974068463,1,1588.1578615555143,1539.8757040229866,MOV_HFA_k15_hfa35
2025,11,PHI,DET,0.5420812007382935,1,1570.1228684699597,1547.2460580485335,MOV_HFA_k15_hfa35
2025,11,LV,DAL,0.5094691332311467,0,1420.6422210578844,1493.2382623819772,MOV_HFA_k15_hfa35
2025,12,HOU,BUF,0.518297874526795,1,1540.149990706767,1539.171554710543,MOV_HFA_k15_hfa35
2025,12,BAL,NYJ,0.6819762396647465,1,1527.5233664227487,1404.8210081446625,MOV_HFA_k15_hfa35
2025,12,CHI,PIT,0.5587406757058436,1,1531.1007432689419,1506.7427266536088,MOV_HFA_k15_hfa35
2025,12,CIN,NE,0.314951930338911,0,1409.0995246735904,1597.4762783728747,MOV_HFA_k15_hfa35
2025,12,DET,NYG,0.7264933799650002,1,1555.7771734629118,1404.009415179634,MOV_HFA_k15_hfa35
2025,12,GB,MIN,0.6737226301246952,1,1567.4676332302172,1448.218073332032,MOV_HFA_k15_hfa35
2025,12,KC,IND,0.4954561600228816,1,1550.3673982274574,1567.5414801472436,MOV_HFA_k15_hfa35
2025,12,TEN,SEA,0.25975568412988115,0,1362.8494807292964,1594.937325958762,MOV_HFA_k15_hfa35
2025,12,ARI,JAX,0.4759189398755558,0,1454.7652077850853,1526.3043106314012,MOV_HFA_k15_hfa35
2025,12,LV,CLE,0.5564443998364234,0,1398.039030524696,1438.855927953204,MOV_HFA_k15_hfa35
2025,12,DAL,PHI,0.4400135231680736,1,1504.8828538090095,1558.4782770429274,MOV_HFA_k15_hfa35
2025,12,NO,ATL,0.5080714968263811,0,1403.0804145355041,1473.74777038438,MOV_HFA_k15_hfa35
2025,12,LAR,TB,0.680131947266716,1,1617.4135047776033,1492.5764565953398,MOV_HFA_k15_hfa35
2025,12,SF,CAR,0.6164246714372484,1,1543.8157912284164,1467.8095860357273,MOV_HFA_k15_hfa35
2025,13,DET,GB,0.5334948853612219,0,1539.1366020595042,1584.1082046336248,MOV_HFA_k15_hfa35
2025,13,DAL,KC,0.48491610612493946,1,1515.5937222727496,1539.6565297637173,MOV_HFA_k15_hfa35
2025,13,BAL,CIN,0.7074804774670985,0,1496.2763699999475,1440.3465210963916,MOV_HFA_k15_hfa35
2025,13,PHI,CHI,0.5888162446378556,0,1538.1412844316894,1551.4377358801798,MOV_HFA_k15_hfa35
2025,13,CAR,LAR,0.3408040430005934,1,1481.517180606647,1603.7059102066837,MOV_HFA_k15_hfa35
2025,13,CLE,SF,0.40065868328853305,0,1421.1602022869602,1561.5115168946602,MOV_HFA_k15_hfa35
2025,13,IND,HOU,0.5888356946068081,0,1553.3260627808236,1554.3654080731872,MOV_HFA_k15_hfa35
2025,13,MIA,NO,0.6401245784657831,1,1476.8132982475227,1394.3924573279485,MOV_HFA_k15_hfa35
2025,13,NYJ,ATL,0.45133006095822015,1,1416.2302787838066,1462.3384997452358,MOV_HFA_k15_hfa35
2025,13,TB,ARI,0.6032763019528907,1,1500.82609397822,1446.5155704022052,MOV_HFA_k15_hfa35
2025,13,TEN,JAX,0.32312542241655157,0,1348.3088367205517,1540.844954640146,MOV_HFA_k15_hfa35
2025,13,SEA,MIN,0.7400176138980301,1,1606.6365333333506,1436.5188659574433,MOV_HFA_k15_hfa35
2025,13,LAC,LV,0.7117061934199201,1,1532.5243477256886,1385.5398863769644,MOV_HFA_k15_hfa35
2025,13,PIT,BUF,0.5037001463197017,0,1484.1084648857518,1561.8058164784,MOV_HFA_k15_hfa35
2025,13,WAS,DEN,0.33837098304865,0,1433.1511759087239,1591.6759749487662,MOV_HFA_k15_hfa35
2025,13,NE,NYG,0.7883754936869226,1,1606.8230100529008,1394.662683499608,MOV_HFA_k15_hfa35
2025,14,DET,DAL,0.5834615806029991,1,1556.0567063157268,1498.673618016527,MOV_HFA_k15_hfa35
2025,14,ATL,SEA,0.3476987486524106,0,1446.6920560558774,1622.282977022709,MOV_HFA_k15_hfa35
2025,14,BAL,PIT,0.5674660953055369,0,1481.0249287540041,1499.3599061316952,MOV_HFA_k15_hfa35
2025,14,BUF,CIN,0.7110834915591268,1,1569.5708498256286,1432.581487749163,MOV_HFA_k15_hfa35
2025,14,CLE,TEN,0.650410107438907,0,1410.4419742363652,1359.0270647711466,MOV_HFA_k15_hfa35
2025,14,JAX,IND,0.532361986315779,1,1561.119670255219,1533.0513471657505,MOV_HFA_k15_hfa35
2025,14,MIN,WAS,0.5549921823179819,1,1456.544217753134,1413.125824113033,MOV_HFA_k15_hfa35
2025,14,NYJ,MIA,0.4632494712385829,0,1395.3840525780704,1497.6595244532589,MOV_HFA_k15_hfa35
2025,14,TB,NO,0.6929947252167552,0,1484.0961142200094,1411.122437086159,MOV_HFA_k15_hfa35
2025,14,LV,DEN,0.2718733804737021,0,1377.0597143554553,1600.1561469702754,MOV_HFA_k15_hfa35
2025,14,ARI,LAR,0.33106234854026845,0,1431.6177647178931,1618.6037158909958,MOV_HFA_k15_hfa35
2025,14,GB,CHI,0.5961725682122325,1,1596.7042376935653,1538.8417028202393,MOV_HFA_k15_hfa35
2025,14,KC,HOU,0.5291681162334263,0,1520.623183897241,1573.3987539396635,MOV_HFA_k15_hfa35
2025,14,LAC,PHI,0.5421851016675967,1,1542.044340905612,1528.621291251766,MOV_HFA_k15_hfa35
2025,15,TB,ATL,0.6027151727824928,0,1477.8295593795863,1452.9586108963006,MOV_HFA_k15_hfa35
2025,15,CHI,CLE,0.7192217369429195,1,1551.476724657808,1397.8069523987965,MOV_HFA_k15_hfa35
2025,15,CIN,BAL,0.48066298254540507,0,1410.9516535346197,1502.6547629685474,MOV_HFA_k15_hfa35
2025,15,HOU,ARI,0.7345113145720906,1,1585.3457447839194,1419.6707738736372,MOV_HFA_k15_hfa35
2025,15,JAX,NYJ,0.7605190162191469,1,1571.8963145253574,1384.607408307932,MOV_HFA_k15_hfa35
2025,15,KC,LAC,0.519531582187899,0,1509.8198283550794,1552.8476964477736,MOV_HFA_k15_hfa35
2025,15,NE,BUF,0.6025057805072955,0,1592.2775753687638,1584.1162845097656,MOV_HFA_k15_hfa35
2025,15,NYG,WAS,0.523780498437421,0,1377.3997327351663,1430.3887748774748,MOV_HFA_k15_hfa35
2025,15,PHI,LV,0.7453444788330572,1,1540.0807897042785,1365.6002159029429,MOV_HFA_k15_hfa35
2025,15,DEN,GB,0.5551119142175618,1,1614.818932513954,1582.0414521498867,MOV_HFA_k15_hfa35
2025,15,LAR,DET,0.6368054901238219,1,1629.9323421641943,1544.7280800425283,MOV_HFA_k15_hfa35
2025,15,NO,CAR,0.44923835574319776,1,1422.5752035124738,1470.064414180332,MOV_HFA_k15_hfa35
2025,15,SEA,IND,0.6715347569464621,1,1627.6958163089937,1527.6385078794658,MOV_HFA_k15_hfa35
2025,15,SF,TEN,0.7969064199428639,1,1569.551150910374,1350.9874307554328,MOV_HFA_k15_hfa35
2025,15,DAL,MIN,0.6092099556334707,0,1478.5950517073904,1476.6227840622705,MOV_HFA_k15_hfa35
2025,15,PIT,MIA,0.5526205242167633,1,1517.0698074019729,1479.9496231829812,MOV_HFA_k15_hfa35
2025,16,SEA,LAR,0.5470111607214685,1,1632.4056353605592,1625.2225231126288,MOV_HFA_k15_hfa35
2025,16,WAS,PHI,0.3941354534685873,0,1415.6979277388552,1554.771636842898,MOV_HFA_k15_hfa35
2025,16,CHI,GB,0.5063825235213703,1,1565.8847535162706,1567.6334232914242,MOV_HFA_k15_hfa35
2025,16,CAR,TB,0.5391140246654571,1,1479.648268611215,1468.2457049487034,MOV_HFA_k15_hfa35
2025,16,CLE,BUF,0.2950449069301213,0,1391.671666037481,1590.2515708710812,MOV_HFA_k15_hfa35
2025,16,DAL,LAC,0.44375002618715326,0,1459.3560135585349,1572.0867345966292,MOV_HFA_k15_hfa35
2025,16,MIA,CIN,0.6453497754527115,0,1450.9088832876091,1439.9923934299918,MOV_HFA_k15_hfa35
2025,16,NO,NYJ,0.6034919585406162,1,1440.4180653781461,1366.7645464422596,MOV_HFA_k15_hfa35
2025,16,NYG,MIN,0.4086140937188829,0,1368.9028415252171,1485.1196752722196,MOV_HFA_k15_hfa35
2025,16,TEN,KC,0.3289723625251395,1,1380.0802207373097,1480.7270383732025,MOV_HFA_k15_hfa35
2025,16,ARI,ATL,0.5024639806466931,0,1403.998106755319,1468.6312780146188,MOV_HFA_k15_hfa35
2025,16,DEN,JAX,0.6102964846338537,0,1590.0282297447839,1596.6870172945275,MOV_HFA_k15_hfa35
2025,16,DET,PIT,0.5892074560775767,0,1528.8923094610268,1532.9055779834744,MOV_HFA_k15_hfa35
2025,16,HOU,LV,0.8125146359066953,1,1588.4353506579941,1362.510610028868,MOV_HFA_k15_hfa35
2025,16,BAL,NE,0.42203277550981094,0,1492.4662297306181,1602.466108606693,MOV_HFA_k15_hfa35
2025,16,IND,SF,0.4900532194727,0,1505.5861130031942,1591.6035457866456,MOV_HFA_k15_hfa35
2025,17,WAS,DAL,0.48754259150912543,0,1400.4906829670206,1474.5632583303695,MOV_HFA_k15_hfa35
2025,17,MIN,DET,0.4873778468431786,1,1505.4122640313947,1508.5997207018518,MOV_HFA_k15_hfa35
2025,17,KC,DEN,0.3946728076397004,0,1468.4165528995413,1602.338715218445,MOV_HFA_k15_hfa35
2025,17,LAC,HOU,0.5268157443069602,0,1559.3685761203071,1601.1535091343162,MOV_HFA_k15_hfa35
