season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,7,CLE,MIA,0.5690654552849342,1,1451.5923088511813,1406.5797981531548,MOV_HFA
2025,7,KC,LV,0.6810456270368186,1,1558.2588350034607,1443.2052511067802,MOV_HFA
2025,7,MIN,PHI,0.5796687868468327,0,1492.0390062768938,1536.3230314926855,MOV_HFA
2025,7,NYJ,CAR,0.439370738449161,0,1374.4754141506098,1508.359097405749,MOV_HFA
2025,7,TEN,NE,0.37621386174950056,0,1372.2731415291673,1559.4230624476018,MOV_HFA
2025,7,DEN,NYG,0.7015429511998321,1,1559.6759597856462,1457.9320032708447,MOV_HFA
2025,7,LAC,IND,0.4993996547478717,0,1487.4293311547935,1596.9424673824542,MOV_HFA
2025,7,ARI,GB,0.5066089085761136,0,1477.5571154088461,1560.5787312651303,MOV_HFA
2025,7,DAL,WAS,0.5065307911551324,1,1513.9153965075952,1505.1607748502513,MOV_HFA
2025,7,SF,ATL,0.5568208064156126,1,1537.8293104153802,1510.6669818657492,MOV_HFA
2025,7,DET,TB,0.5780893212564341,1,1571.561464279014,1525.0603009923561,MOV_HFA
2025,7,SEA,HOU,0.6377558646864658,1,1576.647070293213,1501.5485624228534,MOV_HFA
2025,8,LAC,MIN,0.5720132766722352,1,1513.1085345544595,1466.3598028772278,MOV_HFA
2025,8,ATL,MIA,0.7141813584430418,0,1467.8161003591667,1449.4306796597373,MOV_HFA
2025,8,BAL,CHI,0.424912640609955,1,1442.5210490020606,1487.800099743005,MOV_HFA
2025,8,CAR,BUF,0.55343535566019,0,1475.1529760661376,1559.2921930412153,MOV_HFA
2025,8,CIN,NYJ,0.6704917211250833,0,1433.5912608667882,1383.7704030723426,MOV_HFA
2025,8,HOU,SF,0.5269131323558965,1,1525.0600964895775,1514.317776348656,MOV_HFA
2025,8,NE,CLE,0.718559845582064,1,1576.2854495208783,1434.7299217779048,MOV_HFA
2025,8,PHI,NYG,0.6830578915832239,1,1554.9873654559165,1439.2676693076137,MOV_HFA
2025,8,NO,TB,0.41661980480867133,0,1386.5784045700327,1550.0574892808763,MOV_HFA
2025,8,DEN,DAL,0.6410730270631599,1,1581.2115781618566,1492.379778131385,MOV_HFA
2025,8,IND,TEN,0.8333983425293023,1,1606.9385668306961,1362.2770420809254,MOV_HFA
2025,8,PIT,GB,0.5223955113874968,0,1496.0981514989398,1585.6317258108736,MOV_HFA
2025,8,KC,WAS,0.6507329335393663,1,1579.2148589910987,1484.2047508626133,MOV_HFA
2025,9,MIA,BAL,0.5881639692223961,0,1414.1408415063936,1477.8108871554043,MOV_HFA
2025,9,CIN,CHI,0.5011385704131365,0,1415.6328652881252,1505.7584953216679,MOV_HFA
2025,9,DET,MIN,0.7154891192216002,0,1551.7238936506233,1486.1973735056185,MOV_HFA
2025,9,GB,CAR,0.7216321851274256,0,1565.6238332299781,1495.160868647033,MOV_HFA
2025,9,HOU,DEN,0.49834289073389043,0,1511.243097703006,1595.028576948428,MOV_HFA
2025,9,NE,ATL,0.7193026617082215,1,1580.1767408934309,1463.9248089866142,MOV_HFA
2025,9,NYG,SF,0.4711775652981138,0,1416.670980178074,1536.9144654781958,MOV_HFA
2025,9,PIT,IND,0.42032405226077274,1,1520.2061964277714,1582.8305219018646,MOV_HFA
2025,9,TEN,LAC,0.3654815849257837,0,1347.0770902726522,1528.3084863627328,MOV_HFA
2025,9,LAR,NO,0.8113967052717697,1,1596.3681881312068,1375.2622068863388,MOV_HFA
2025,9,LV,JAX,0.5004488125761528,0,1436.2675574377456,1504.8310777716833,MOV_HFA
2025,9,BUF,KC,0.5503095216153613,1,1577.9942942742332,1560.5127577580809,MOV_HFA
2025,9,WAS,SEA,0.44632380626404167,0,1457.4253224867707,1603.4264986690555,MOV_HFA
2025,9,DAL,ARI,0.5991516485701792,0,1463.6457200154694,1506.2911735247617,MOV_HFA
2025,10,DEN,LV,0.7739073587320231,1,1601.297196022038,1429.9989383641357,MOV_HFA
2025,10,IND,ATL,0.7312712114751263,1,1593.2889634405424,1453.4663674479364,MOV_HFA
2025,10,CAR,NO,0.7323929724841688,0,1460.0368357160223,1410.3862398173496,MOV_HFA
2025,10,CHI,NYG,0.6962353257540387,1,1515.5363029854607,1406.893172514281,MOV_HFA
2025,10,HOU,JAX,0.5874699402802445,1,1528.3997405704645,1487.6744349042249,MOV_HFA
2025,10,MIA,BUF,0.3482794152321357,1,1451.8151369514458,1540.319998829181,MOV_HFA
2025,10,MIN,BAL,0.5902216997897284,0,1460.2603810085154,1503.7478796525074,MOV_HFA
2025,10,NYJ,CLE,0.5058144578772762,1,1404.3230019840937,1414.1773228661536,MOV_HFA
2025,10,TB,NE,0.5357451913877562,0,1530.8589588856282,1599.375271288679,MOV_HFA
2025,10,SEA,ARI,0.7059430950533744,1,1621.069912965853,1488.6477592279641,MOV_HFA
2025,10,SF,LAR,0.49359092893003215,0,1508.9454973512024,1624.3371562582001,MOV_HFA
2025,10,WAS,DET,0.44368477021594566,0,1430.804236273814,1578.34497986358,MOV_HFA
2025,10,LAC,PIT,0.5898259666400434,1,1551.0533643437211,1497.461318446783,MOV_HFA
2025,10,GB,PHI,0.5933505552310241,0,1549.1726626522957,1571.438536033599,MOV_HFA
2025,11,NE,NYJ,0.8083642876126471,1,1609.4900239165167,1394.208249356256,MOV_HFA
2025,11,MIA,WAS,0.6076760240402129,1,1462.6926672635495,1419.9267059617102,MOV_HFA
2025,11,ATL,CAR,0.5692477845840387,0,1437.6834675709595,1475.8197355929992,MOV_HFA
2025,11,BUF,TB,0.5917169167713494,1,1561.2645074689758,1509.9144502458335,MOV_HFA
2025,11,JAX,LAC,0.48794408840654324,1,1518.3977895998323,1520.3300096481137,MOV_HFA
2025,11,MIN,CHI,0.4996029164391407,0,1449.2829829394261,1526.51370105455,MOV_HFA
2025,11,NYG,GB,0.37697186264564464,0,1391.2153534896856,1564.8504816768911,MOV_HFA
2025,11,PIT,CIN,0.6873260642520886,1,1516.2217545916576,1396.8724291432507,MOV_HFA
2025,11,TEN,HOU,0.3258157006331195,0,1338.0435609016117,1537.433269941505,MOV_HFA
2025,11,ARI,SF,0.5497751562895365,0,1455.708175650069,1541.8850809290975,MOV_HFA
2025,11,LAR,SEA,0.5830759094382455,1,1633.4979148448585,1611.9091543791947,MOV_HFA
2025,11,CLE,BAL,0.4504125112644034,0,1395.445193129843,1522.4800093888182,MOV_HFA
2025,11,DEN,KC,0.6344555977067755,1,1611.4322388947987,1550.37771488532,MOV_HFA
2025,11,PHI,DET,0.5687734876824493,1,1589.3727425053355,1560.4107733918433,MOV_HFA
2025,11,LV,DAL,0.5306911182530908,0,1399.3210459568343,1494.3236124227708,MOV_HFA
2025,12,HOU,BUF,0.5447355080765471,1,1552.087668611238,1546.6101087992427,MOV_HFA
2025,12,BAL,NYJ,0.7417333160687489,1,1536.1116210933021,1380.576637651772,MOV_HFA
2025,12,CHI,PIT,0.5928719432195125,1,1537.8016876419197,1504.933768004288,MOV_HFA
2025,12,CIN,NE,0.2875485999107553,0,1385.681554364991,1620.6808986947765,MOV_HFA
2025,12,DET,NYG,0.7842440884237916,1,1569.3838094997348,1382.2423173817942,MOV_HFA
2025,12,GB,MIN,0.7274782055110472,1,1580.6042676409322,1433.529196975385,MOV_HFA
2025,12,KC,IND,0.517390094656753,1,1563.758502693279,1579.9081756325834,MOV_HFA
2025,12,TEN,SEA,0.22099254768430632,0,1329.4429280735221,1620.5097872072843,MOV_HFA
2025,12,ARI,JAX,0.4889355625360213,0,1442.1520033841757,1531.9539618657257,MOV_HFA
2025,12,LV,CLE,0.5839273409313238,0,1367.6949548960713,1427.0712841906059,MOV_HFA
2025,12,DAL,PHI,0.44261859243914126,1,1509.7775064686646,1573.9188484594417,MOV_HFA
2025,12,NO,ATL,0.5397832202120395,0,1381.1510386564134,1466.9186687318957,MOV_HFA
2025,12,LAR,TB,0.7365297282936988,1,1649.3061311472366,1494.1062339434554,MOV_HFA
2025,12,SF,CAR,0.6675019128070624,1,1558.4096150872479,1459.2952014348489,MOV_HFA
2025,13,DET,GB,0.5626724728718169,0,1545.9829192107472,1604.0051579299197,MOV_HFA
2025,13,DAL,KC,0.5014664601094552,1,1523.5997911722525,1549.9362179896912,MOV_HFA
2025,13,BAL,CIN,0.7654060846980836,0,1491.037790879778,1430.755384578515,MOV_HFA
2025,13,PHI,CHI,0.6282023423522686,0,1544.9890614817562,1566.7314746196053,MOV_HFA
2025,13,CAR,LAR,0.31492681674865913,1,1478.2894632527646,1630.3118693293209,MOV_HFA
2025,13,CLE,SF,0.3918747103798997,0,1403.994260746763,1581.4866385310906,MOV_HFA
2025,13,IND,HOU,0.6169808887410888,0,1560.0483269608394,1571.947517282982,MOV_HFA
2025,13,MIA,NO,0.6869711194991827,1,1472.768678222846,1371.075027697117,MOV_HFA
2025,13,NYJ,ATL,0.45501714550090794,1,1395.6867708137543,1451.8085355699134,MOV_HFA
2025,13,TB,ARI,0.6492349497110435,1,1503.8315061693258,1432.4267311583053,MOV_HFA
2025,13,TEN,JAX,0.2996129221206191,0,1311.466152746285,1549.9307371929629,MOV_HFA
2025,13,SEA,MIN,0.8010631347685594,1,1632.4459991211706,1421.5929850614987,MOV_HFA
2025,13,LAC,LV,0.7676775399777027,1,1533.7599751915818,1354.2649893526032,MOV_HFA
2025,13,PIT,BUF,0.5191648931250863,0,1473.8281874916672,1577.7156893118633,MOV_HFA
2025,13,WAS,DEN,0.3130735643535749,0,1415.5865847929197,1615.7723600635893,MOV_HFA
2025,13,NE,NYG,0.8441147463404343,1,1629.860791037826,1373.0624250387448,MOV_HFA
2025,14,DET,DAL,0.6095576237349978,1,1567.1296703220125,1502.4530400609872,MOV_HFA
2025,14,ATL,SEA,0.32668268887018304,0,1432.2075742377024,1652.0469604533816,MOV_HFA
2025,14,BAL,PIT,0.6024471088980207,0,1469.4489846382362,1495.416993733209,MOV_HFA
2025,14,BUF,CIN,0.7618006479078601,1,1586.2516082053648,1422.2194656850136,MOV_HFA
2025,14,CLE,TEN,0.7004077025196903,0,1388.6047305654445,1326.8556829276035,MOV_HFA
2025,14,JAX,IND,0.564234065108075,1,1575.1212482182596,1534.8578159355427,MOV_HFA
2025,14,MIN,WAS,0.586903955885987,1,1446.3787477083395,1390.8008221460789,MOV_HFA
2025,14,NYJ,MIA,0.4682643010506879,0,1367.590912750713,1500.8645362858872,MOV_HFA
2025,14,TB,NO,0.7466478375732036,0,1479.797839428781,1395.108694437662,MOV_HFA
2025,14,LV,DEN,0.2334822168338974,0,1344.554736934045,1625.4826124821475,MOV_HFA
2025,14,ARI,LAR,0.3052304860217746,0,1414.1129019969987,1648.6256984906274,MOV_HFA
2025,14,GB,CHI,0.6297559589952347,1,1619.4031747184142,1551.3334578311108,MOV_HFA
2025,14,KC,HOU,0.5473324028269518,0,1523.6873023619287,1598.1964329107445,MOV_HFA
2025,14,LAC,PHI,0.5626602510156664,1,1545.8856077497933,1532.8634289235447,MOV_HFA
2025,15,TB,ATL,0.6434929459343738,0,1470.8771330050884,1441.128280661395,MOV_HFA
2025,15,CHI,CLE,0.7778787576955576,1,1564.6607323693772,1375.277456027178,MOV_HFA
2025,15,CIN,BAL,0.5111807569819566,0,1391.5486202660961,1500.1198300571536,MOV_HFA
2025,15,HOU,ARI,0.7983921527045716,1,1610.2929037484703,1402.016431159273,MOV_HFA
2025,15,JAX,NYJ,0.8192458042386458,1,1585.9664999639408,1356.7456610050317,MOV_HFA
2025,15,KC,LAC,0.5470656775880225,0,1508.5194210818786,1561.0534890298434,MOV_HFA
2025,15,NE,BUF,0.6382184591972317,0,1609.31733134488,1606.795067898311,MOV_HFA
2025,15,NYG,WAS,0.5534191046086177,0,1348.7427038744756,1415.120543310348,MOV_HFA
2025,15,PHI,LV,0.8022786726469329,1,1544.7267085647288,1332.6914572928608,MOV_HFA
2025,15,DEN,GB,0.5870058862949171,1,1643.6314288207075,1601.2543583798542,MOV_HFA
2025,15,LAR,DET,0.6869146688530743,1,1661.6465513641776,1554.1088174484623,MOV_HFA
2025,15,NO,CAR,0.459533317598365,1,1410.0936127213934,1463.3045449690333,MOV_HFA
2025,15,SEA,IND,0.7293249573009338,1,1657.9942990162808,1528.9104773726435,MOV_HFA
2025,15,SF,TEN,0.8559903826989606,1,1589.0876312525586,1319.2546902061356,MOV_HFA
2025,15,DAL,MIN,0.654616692259652,0,1473.6862423616383,1475.1455454076884,MOV_HFA
2025,15,PIT,MIA,0.5708320929858057,1,1518.068967946038,1478.2125620730583,MOV_HFA
2025,16,SEA,LAR,0.5733619986192103,1,1663.9087575718172,1655.7320928086413,MOV_HFA
2025,16,WAS,PHI,0.3942534685713076,0,1395.5268819952514,1564.3203698798254,MOV_HFA
2025,16,CHI,GB,0.5264641475968758,1,1583.0898967920332,1582.8251939571983,MOV_HFA
2025,16,CAR,TB,0.5678327191854335,1,1475.2867662581082,1458.8949117160134,MOV_HFA
2025,16,CLE,BUF,0.2657844410343234,0,1367.9083465895924,1614.1641773358965,MOV_HFA
2025,16,DAL,LAC,0.4535540759852417,0,1447.4674445235096,1587.272286867972,MOV_HFA
2025,16,MIA,CIN,0.693276708885946,0,1436.6159595399015,1433.145222799253,MOV_HFA
2025,16,NO,NYJ,0.6510598023498665,1,1431.0300245804015,1335.8092491460236,MOV_HFA
2025,16,NYG,MIN,0.39866570050874034,0,1337.6893436227322,1486.1989056594318,MOV_HFA
2025,16,TEN,KC,0.3158542904384304,1,1358.8033989501873,1468.9707123378266,MOV_HFA
2025,16,ARI,ATL,0.522848961435426,0,1380.2717541506133,1462.8729576700546,MOV_HFA
2025,16,DEN,JAX,0.6566839642462394,0,1608.064765991955,1621.5331627926932,MOV_HFA
2025,16,DET,PIT,0.6280983910986233,0,1531.600792651305,1540.5769927431952,MOV_HFA
2025,16,HOU,LV,0.8715359293008957,1,1613.1155478829176,1329.8688131584136,MOV_HFA
2025,16,BAL,NE,0.4226300782543319,0,1486.5158926396034,1622.9212687624301,MOV_HFA
2025,16,IND,SF,0.4925500280495382,0,1499.3574756896712,1618.640632935531,MOV_HFA
2025,17,WAS,DAL,0.5044027706484575,0,1374.5493604947553,1468.4449660240057,MOV_HFA
2025,17,MIN,DET,0.5138092821789783,1,1511.8606092085613,1505.9390891021756,MOV_HFA
2025,17,KC,DEN,0.3812881455280524,0,1453.1133841546045,1623.922094175177,MOV_HFA
2025,17,LAC,HOU,0.5418616955658225,0,1569.830431745183,1630.5574030057066,MOV_HFA
2025,17,GB,BAL,0.704955056200776,0,1542.0735502566217,1527.26753634018,MOV_HFA
2025,17,CAR,SEA,0.31665434870626386,0,1456.9817905277964,1682.213733302129,MOV_HFA
2025,17,CIN,ARI,0.6504390373017254,1,1454.1188805611494,1359.2980963887169,MOV_HFA
2025,17,CLE,PIT,0.33685185522830746,1,1395.4879026001158,1512.9974367326718,MOV_HFA
2025,17,IND,JAX,0.4045133238421576,0,1483.6145440438202,1637.2760944385443,MOV_HFA
2025,17,MIA,TB,0.5469506433936061,1,1449.1771549073503,1446.3337163485646,MOV_HFA
2025,17,NYJ,NE,0.20814486012456043,0,1323.32055753855,1635.4099603699037,MOV_HFA
2025,17,TEN,NO,0.4752291883833709,0,1337.9196938985176,1451.9137296320712,MOV_HFA
2025,17,LV,NYG,0.5674824347667994,0,1295.8198670724055,1371.7382897087402,MOV_HFA
2025,17,BUF,PHI,0.6464633776747881,0,1605.2022919844858,1573.2822552312361,MOV_HFA
2025,17,SF,CHI,0.6274404646611703,1,1630.6328617517938,1571.0976679757703,MOV_HFA
2025,17,ATL,LAR,0.3114002825645311,1,1481.9649957770455,1636.6400547016503,MOV_HFA
2025,18,TB,CAR,0.5634830896190244,1,1455.9249731876841,1447.390533688677,MOV_HFA
2025,18,SF,SEA,0.5049203625362003,0,1606.41793874249,1706.4286563114329,MOV_HFA
2025,18,ATL,NO,0.6200108890407074,1,1490.3142099142444,1443.5645154948722,MOV_HFA
2025,18,CIN,CLE,0.6579366035531391,0,1439.6625358045885,1409.9442473566767,MOV_HFA
2025,18,HOU,IND,0.7617824240966389,1,1641.025753256273,1473.1461937932538,MOV_HFA
2025,18,JAX,TEN,0.8849169150248185,1,1644.1810795370552,1331.0147088000067,MOV_HFA
2025,18,MIN,GB,0.5356110479679259,1,1536.3715905616132,1517.5625689035699,MOV_HFA
2025,18,NYG,DAL,0.4402659145555366,1,1404.0950815587505,1436.0881741739954,MOV_HFA
2025,18,BUF,NYJ,0.8742694116705942,1,1612.7461272842502,1315.7767222387856,MOV_HFA
2025,18,CHI,DET,0.6663424102676203,0,1552.6227334571895,1524.4140236207563,MOV_HFA
2025,18,DEN,LAC,0.6520317663637535,1,1643.6394590320947,1550.1130668882654,MOV_HFA
2025,18,LAR,ARI,0.8713685964542687,1,1644.0759062213929,1351.8622448689744,MOV_HFA
2025,18,LV,KC,0.35689903228511444,1,1309.950239592124,1438.983011634886,MOV_HFA
2025,18,NE,MIA,0.8003762611310082,1,1647.3873847020432,1437.1997305752109,MOV_HFA
2025,18,PHI,WAS,0.8116250303752578,0,1539.5277191426467,1408.3038965833448,MOV_HFA
2025,18,PIT,BAL,0.5583479929616986,1,1522.701523177616,1517.5634498952356,MOV_HFA
2025,19,CAR,LAR,0.3066970588614317,0,1438.8870856232438,1652.579354286826,MOV_HFA
2025,19,CHI,GB,0.6267801022661572,1,1564.636218518942,1505.5490838418173,MOV_HFA
2025,19,JAX,BUF,0.6218856526176798,0,1626.9387480673502,1629.9884587539552,MOV_HFA
2025,19,PHI,SF,0.4828952756625546,0,1523.9839198549141,1621.9617380302225,MOV_HFA
2025,19,NE,LAC,0.7061091596638669,1,1662.8992802279604,1534.6011713623482,MOV_HFA
2025,19,PIT,HOU,0.4098649798249541,0,1498.1096243881188,1665.6176520457702,MOV_HFA
2025,20,DEN,BUF,0.5975307197363048,1,1654.7982769071655,1618.8296408788844,MOV_HFA
2025,20,SEA,SF,0.6905808270618772,1,1724.9938066877203,1603.396587653935,MOV_HFA
2025,20,NE,HOU,0.5746765064267467,1,1684.7179446590405,1643.79898761469,MOV_HFA
2025,20,CHI,LAR,0.4527325835680385,0,1552.0838059650298,1665.1317668407382,MOV_HFA
2025,21,DEN,NE,0.5360309359182391,0,1639.93634363018,1699.579877936026,MOV_HFA
2025,21,SEA,LAR,0.6595296873380421,1,1735.9531232728493,1654.1724502556092,MOV_HFA
