season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,6,NYJ,DEN,0.30446471064623437,0,1399.063439794316,1555.95586958539,MOV
2025,6,BAL,LAR,0.3774003463606869,0,1421.2833658428108,1549.1267613323391,MOV
2025,6,CAR,DAL,0.4793752522000037,1,1488.160477969117,1473.630591321646,MOV
2025,6,IND,ARI,0.576521130046645,1,1573.8293941795876,1492.9734827523998,MOV
2025,6,JAX,SEA,0.5350468005961673,0,1537.6687474497396,1560.300454274142,MOV
2025,6,MIA,LAC,0.40414061650762223,0,1430.8191221419333,1516.0233893658797,MOV
2025,6,NO,NE,0.3923798488897013,0,1432.7987805982475,1539.310406916478,MOV
2025,6,PIT,CLE,0.6096964526424171,1,1539.100205385063,1419.3372734990187,MOV
2025,6,LV,TEN,0.5361427712810838,1,1459.8022526503626,1390.1525600718523,MOV
2025,6,GB,CIN,0.6306448706543146,1,1551.9089705121746,1424.9538126485295,MOV
2025,6,TB,SF,0.4870322930028524,1,1551.9861691955116,1510.0120014862805,MOV
2025,6,KC,DET,0.41106687663638775,1,1541.4168823485552,1541.7091504581433,MOV
2025,6,ATL,BUF,0.42956273397475375,1,1532.7549813882586,1527.3135452172924,MOV
2025,6,WAS,CHI,0.566379851879244,0,1532.4884723906546,1501.7925194394847,MOV
2025,7,CIN,PIT,0.3413959761096818,1,1439.4248221287728,1524.6291959048197,MOV
2025,7,JAX,LAR,0.4835165678967567,0,1508.6577533759341,1578.1377554061446,MOV
2025,7,CHI,NO,0.598005101452807,1,1522.4144505741135,1412.1768494636187,MOV
2025,7,CLE,MIA,0.48348230427571487,1,1450.3283352424758,1399.8280603984763,MOV
2025,7,KC,LV,0.6153391575815397,1,1564.4965328936628,1436.722602105255,MOV
2025,7,MIN,PHI,0.5066921305649195,0,1496.5510525649095,1531.3397006304776,MOV
2025,7,NYJ,CAR,0.37451774391297876,0,1383.487684698539,1503.7362330648941,MOV
2025,7,TEN,NE,0.2976274161417211,0,1372.6256447647268,1556.8373222236037,MOV
2025,7,DEN,NYG,0.6309153224054324,1,1561.072469658641,1457.701245991343,MOV
2025,7,LAC,IND,0.41756968364185926,0,1493.4073960506691,1596.445387494798,MOV
2025,7,ARI,GB,0.41598925794466285,0,1479.5833050943704,1565.299148170204,MOV
2025,7,DAL,WAS,0.41609779401824637,1,1508.6647236805513,1497.4543400317493,MOV
2025,7,SF,ATL,0.46731688948458755,1,1535.5583677383693,1507.2086151361698,MOV
2025,7,DET,TB,0.48521449312536175,1,1570.2549202728055,1523.4403993808494,MOV
2025,7,SEA,HOU,0.5667796130122497,1,1579.338103907994,1494.5806708909586,MOV
2025,8,LAC,MIN,0.49547603806534474,1,1523.6788337667485,1466.27961484883,MOV
2025,8,ATL,MIA,0.6497936187727197,0,1468.2209980098066,1438.8156775248394,MOV
2025,8,BAL,CHI,0.3584363454950904,1,1456.0310975148486,1487.6667189020757,MOV
2025,8,CAR,BUF,0.4661215090803932,0,1475.7689425200706,1555.2808357621159,MOV
