season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,4,LAR,IND,0.45867498353534003,1,1529.9477557332734,1526.249472238252,backtest_k30_elev0.5
2025,4,SF,JAX,0.5429873789020017,0,1527.4183838722736,1530.0530101631175,backtest_k30_elev0.5
2025,4,KC,BAL,0.5017790490593715,1,1501.1828436483222,1470.0533714717812,backtest_k30_elev0.5
2025,4,LV,CHI,0.49814067864790573,0,1470.0557796405628,1501.2362151201035,backtest_k30_elev0.5
2025,4,DAL,GB,0.4587524276164301,0,1469.9454324108408,1526.1976124683385,backtest_k30_elev0.5
2025,4,MIA,NYJ,0.4982187504827086,1,1472.564214753327,1443.6950839565463,backtest_k30_elev0.5
2025,4,DEN,CIN,0.46070603673492105,1,1502.4708136586187,1497.4738382517594,backtest_k30_elev0.5
2025,5,LAR,SF,0.5036399944071367,0,1514.8385559010594,1542.5275837044876,backtest_k30_elev0.5
2025,5,CLE,MIN,0.462291186361586,0,1459.878234905463,1513.868322671201,backtest_k30_elev0.5
2025,5,BAL,HOU,0.4963587499501635,0,1455.1626089732763,1487.4743783874592,backtest_k30_elev0.5
2025,5,CAR,MIA,0.4998644482075939,1,1487.474090272065,1457.5601481995548,backtest_k30_elev0.5
2025,5,IND,LV,0.580171364160709,1,1538.8443313134308,1457.4609205653842,backtest_k30_elev0.5
2025,5,NO,NYG,0.460254354376019,1,1462.31811979227,1457.6098776136698,backtest_k30_elev0.5
2025,5,NYJ,DAL,0.4622944318986617,0,1429.8262509995866,1483.8142653678005,backtest_k30_elev0.5
2025,5,PHI,DEN,0.5800836507961221,0,1541.1994407005236,1519.8733231825024,backtest_k30_elev0.5
2025,5,ARI,TEN,0.5785192424846984,0,1481.4082076053555,1461.1033393786702,backtest_k30_elev0.5
2025,5,SEA,TB,0.5051614738521403,0,1514.789376143873,1541.5123777884255,backtest_k30_elev0.5
2025,5,CIN,DET,0.4550141185116316,0,1483.8234146964105,1542.4684134191928,backtest_k30_elev0.5
2025,5,LAC,WAS,0.537710124476342,0,1508.830234163217,1514.839308973624,backtest_k30_elev0.5
2025,5,BUF,NE,0.5751205739477245,0,1535.4018498508758,1517.3118033809087,backtest_k30_elev0.5
2025,5,JAX,KC,0.5414521472785345,1,1543.8094457447614,1487.4264080666783,backtest_k30_elev0.5
2025,6,NYG,PHI,0.3819734758242333,1,1476.1506733389429,1522.6586449752506,backtest_k30_elev0.5
2025,6,NYJ,DEN,0.3732375279700486,0,1418.629125160485,1531.070449021604,backtest_k30_elev0.5
2025,6,BAL,LAR,0.4149541071549968,0,1442.7139857586264,1527.2871791157093,backtest_k30_elev0.5
2025,6,CAR,DAL,0.5052667166178548,1,1502.3160887735294,1468.9722668663362,backtest_k30_elev0.5
2025,6,IND,ARI,0.5819123913951024,1,1551.3869595715778,1468.8655793472085,backtest_k30_elev0.5
2025,6,JAX,SEA,0.5416663847601457,0,1527.5594542019571,1531.0393676866772,backtest_k30_elev0.5
2025,6,MIA,LAC,0.4267473630684804,0,1444.7577273075003,1521.6326550552715,backtest_k30_elev0.5
2025,6,NO,NE,0.4215121136851914,0,1449.6727563817142,1529.9571667914645,backtest_k30_elev0.5
2025,6,PIT,CLE,0.5979325483348271,1,1540.8815694391203,1447.8162113555077,backtest_k30_elev0.5
2025,6,LV,TEN,0.49475832999454145,1,1472.618170665548,1445.9460892785064,backtest_k30_elev0.5
2025,6,GB,CIN,0.5606807966950998,1,1539.3771885674855,1470.6438385972635,backtest_k30_elev0.5
2025,6,TB,SF,0.49853900540261964,1,1556.556207626347,1527.483753866566,backtest_k30_elev0.5
2025,6,KC,DET,0.42144428813566265,1,1504.7830794226084,1525.1117420632627,backtest_k30_elev0.5
2025,6,ATL,BUF,0.45106907917562644,1,1517.7599223853974,1518.9339222261447,backtest_k30_elev0.5
2025,6,WAS,CHI,0.519566428633834,0,1499.252316114609,1516.8232079791185,backtest_k30_elev0.5
2025,7,CIN,PIT,0.400274646140465,1,1488.6355992130495,1522.8898088233343,backtest_k30_elev0.5
2025,7,JAX,LAR,0.5003918352665286,0,1512.5476991439612,1542.2989341737052,backtest_k30_elev0.5
2025,7,CHI,NO,0.5954516833645669,1,1528.9596574781815,1437.5363068826512,backtest_k30_elev0.5
2025,7,CLE,MIA,0.5044013986677637,1,1462.6841693954748,1429.8897692675332,backtest_k30_elev0.5
2025,7,KC,LV,0.5461572333964947,1,1518.3983624207135,1459.0028876674428,backtest_k30_elev0.5
2025,7,MIN,PHI,0.4873524078538351,0,1499.2477504355859,1537.2792172108657,backtest_k30_elev0.5
2025,7,NYJ,CAR,0.38184112441454354,0,1407.1738914280488,1513.7713225059656,backtest_k30_elev0.5
2025,7,TEN,NE,0.3814008329101243,0,1434.5040642912027,1541.3991917787682,backtest_k30_elev0.5
2025,7,DEN,NYG,0.5783841417339993,1,1543.718924769584,1463.5021975909629,backtest_k30_elev0.5
2025,7,LAC,IND,0.4572844903188615,0,1507.9141203457057,1565.1054942811436,backtest_k30_elev0.5
2025,7,ARI,GB,0.3998962422692853,0,1456.86869207913,1551.374075835564,backtest_k30_elev0.5
2025,7,DAL,WAS,0.4565335025560867,1,1485.2762617896535,1482.9483211912916,backtest_k30_elev0.5
2025,7,SF,ATL,0.5139900657849119,1,1542.0640518930188,1503.1796243589447,backtest_k30_elev0.5
2025,7,DET,TB,0.4548709274649447,1,1541.4656142393144,1540.2023354502953,backtest_k30_elev0.5
2025,7,SEA,HOU,0.5623685345625421,1,1544.168311649801,1474.3454344243355,backtest_k30_elev0.5
2025,8,LAC,MIN,0.5124693228478546,1,1522.54004066027,1484.6218301210215,backtest_k30_elev0.5
2025,8,ATL,MIA,0.6039354981172538,0,1485.0615594154272,1448.0078342110507,backtest_k30_elev0.5
2025,8,BAL,CHI,0.37837059095431336,1,1461.3628680299971,1510.3107752068108,backtest_k30_elev0.5
2025,8,CAR,BUF,0.49257096853213594,0,1498.9941934500016,1533.7110512821087,backtest_k30_elev0.5
2025,8,CIN,NYJ,0.6151307747091711,0,1470.1816759717744,1425.627814669324,backtest_k30_elev0.5
2025,8,HOU,SF,0.4037607055517266,1,1492.2326132577837,1524.1768730595707,backtest_k30_elev0.5
2025,8,NE,CLE,0.6113808073805537,1,1553.0577675573516,1451.0255936168915,backtest_k30_elev0.5
2025,8,PHI,NYG,0.604606094154641,1,1549.1410343862265,1451.640380415602,backtest_k30_elev0.5
2025,8,NO,TB,0.3564070080603904,0,1426.8440966408396,1550.894545692107,backtest_k30_elev0.5
2025,8,DEN,DAL,0.5833213688283398,1,1556.2192837047337,1472.7759028545038,backtest_k30_elev0.5
2025,8,IND,TEN,0.6795712767171646,1,1574.7183559796288,1424.8912025927175,backtest_k30_elev0.5
2025,8,PIT,GB,0.4590994402964284,0,1509.1168256144415,1565.147059044457,backtest_k30_elev0.5
2025,8,KC,WAS,0.5508404025564377,1,1531.8731503440204,1469.4735332679847,backtest_k30_elev0.5
2025,9,MIA,BAL,0.4807900216678083,0,1433.5841335610164,1475.7865686800315,backtest_k30_elev0.5
2025,9,CIN,CHI,0.44250502630509786,0,1456.9065251826214,1523.5859259959639,backtest_k30_elev0.5
2025,9,DET,MIN,0.5810825936414477,0,1524.033136430071,1502.054307930265,backtest_k30_elev0.5
2025,9,GB,CAR,0.5940676075036632,0,1547.325030819347,1516.8162216751116,backtest_k30_elev0.5
2025,9,HOU,DEN,0.4089429501173189,0,1479.964324754264,1568.4875722082534,backtest_k30_elev0.5
2025,9,NE,ATL,0.5966239201817113,1,1565.1590499519002,1472.9602770208785,backtest_k30_elev0.5
2025,9,NYG,SF,0.39710229612890996,0,1439.7273115317348,1536.089941943438,backtest_k30_elev0.5
2025,9,PIT,IND,0.4066979720634355,1,1526.9158864525384,1556.9192951415318,backtest_k30_elev0.5
2025,9,TEN,LAC,0.3630589484132226,0,1413.9994341403208,1533.4318091126668,backtest_k30_elev0.5
2025,9,LAR,NO,0.6602955290500647,1,1552.4900683022033,1416.6529625123414,backtest_k30_elev0.5
