season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,5,LAC,WAS,0.6350003753192652,0,1500.4117799627898,1564.3423833873794,MOV_HFA_k30_hfa50
2025,5,BUF,NE,0.6919964008793105,0,1564.232025385836,1531.1714501862568,MOV_HFA_k30_hfa50
2025,5,JAX,KC,0.6197227429343083,1,1585.1563504817454,1518.686944759323,MOV_HFA_k30_hfa50
2025,6,NYG,PHI,0.3262225843574844,1,1452.4208495967125,1511.5737871418376,MOV_HFA_k30_hfa50
2025,6,NYJ,DEN,0.2769514641973117,0,1346.7561599514522,1581.717411051245,MOV_HFA_k30_hfa50
2025,6,BAL,LAR,0.3797343474861569,0,1373.9959093366213,1570.9354303572043,MOV_HFA_k30_hfa50
2025,6,CAR,DAL,0.541801873501268,1,1487.9626146497023,1470.7358885647486,MOV_HFA_k30_hfa50
2025,6,IND,ARI,0.6703784639668398,1,1594.47610155583,1489.3239876665418,MOV_HFA_k30_hfa50
2025,6,JAX,SEA,0.6224555963361198,0,1544.1261084446396,1589.3304569940312,MOV_HFA_k30_hfa50
2025,6,MIA,LAC,0.4544601781015208,0,1403.7012645741797,1515.3900460539687,MOV_HFA_k30_hfa50
2025,6,NO,NE,0.42705710618953613,0,1405.1908537211752,1556.1018929010693,MOV_HFA_k30_hfa50
2025,6,PIT,CLE,0.7073454614244341,1,1547.7396571947231,1396.877743225693,MOV_HFA_k30_hfa50
2025,6,LV,TEN,0.6283165639420172,1,1446.1468397938968,1351.469241906812,MOV_HFA_k30_hfa50
2025,6,GB,CIN,0.7308396509197619,1,1561.8148032836457,1401.1045193895761,MOV_HFA_k30_hfa50
2025,6,TB,SF,0.549596929676619,1,1573.7229297159688,1521.993172442131,MOV_HFA_k30_hfa50
2025,6,KC,DET,0.4460700470799467,1,1562.5425318297362,1562.4520727223903,MOV_HFA_k30_hfa50
2025,6,ATL,BUF,0.49826928033989554,1,1549.122325012437,1528.1390937591154,MOV_HFA_k30_hfa50
2025,6,WAS,CHI,0.6691015091780363,0,1550.4288086495246,1505.9370689125885,MOV_HFA_k30_hfa50
2025,7,CIN,PIT,0.36440942665239323,1,1422.0525478228149,1526.7916287614844,MOV_HFA_k30_hfa50
2025,7,JAX,LAR,0.5333245927253426,0,1496.1268950993588,1618.9346437024851,MOV_HFA_k30_hfa50
2025,7,CHI,NO,0.7042804219840261,1,1528.6922411612145,1382.4356814725493,MOV_HFA_k30_hfa50
2025,7,CLE,MIA,0.5618180456495266,1,1436.3141191172356,1364.264888682637,MOV_HFA_k30_hfa50
2025,7,KC,LV,0.7226912531278006,1,1587.5003190482341,1421.1890525753988,MOV_HFA_k30_hfa50
2025,7,MIN,PHI,0.5860369491482946,0,1487.7478976554194,1545.78504455391,MOV_HFA_k30_hfa50
2025,7,NYJ,CAR,0.37167760963692753,0,1323.5697041037135,1511.149070497441,MOV_HFA_k30_hfa50
2025,7,TEN,NE,0.29108153712873425,0,1325.757087185686,1581.8140476221952,MOV_HFA_k30_hfa50
2025,7,DEN,NYG,0.7373255284913736,1,1587.1795731311834,1446.9586875167743,MOV_HFA_k30_hfa50
2025,7,LAC,IND,0.4582393148333666,0,1478.1619939933455,1631.7041536164531,MOV_HFA_k30_hfa50
2025,7,ARI,GB,0.4676782495909177,0,1466.7430144951686,1584.395776455019,MOV_HFA_k30_hfa50
2025,7,DAL,WAS,0.4573721861989792,1,1519.5723918068404,1501.5923054074328,MOV_HFA_k30_hfa50
2025,7,SF,ATL,0.5328663360100524,1,1555.5973005815254,1515.5181968730426,MOV_HFA_k30_hfa50
2025,7,DET,TB,0.5555060036608805,1,1599.4240439629843,1536.7509584753748,MOV_HFA_k30_hfa50
2025,7,SEA,HOU,0.6590863651924622,1,1611.8023715084757,1502.339360018866,MOV_HFA_k30_hfa50
2025,8,LAC,MIN,0.5578996560294485,1,1517.9510249506952,1447.9588666980696,MOV_HFA_k30_hfa50
2025,8,ATL,MIA,0.7610613537434823,0,1447.0226750361292,1432.7604105195505,MOV_HFA_k30_hfa50
2025,8,BAL,CHI,0.3537306699244172,1,1426.4998030149425,1476.1883474828933,MOV_HFA_k30_hfa50
2025,8,CAR,BUF,0.5473627469348474,0,1461.8864232733047,1577.4017409832518,MOV_HFA_k30_hfa50
2025,8,CIN,NYJ,0.7015596727481321,0,1407.464024548017,1338.1582273785114,MOV_HFA_k30_hfa50
2025,8,HOU,SF,0.4953115840584695,1,1539.9624680441884,1517.974192556203,MOV_HFA_k30_hfa50
2025,8,NE,CLE,0.7549867766246402,1,1603.833868243587,1414.2942984958438,MOV_HFA_k30_hfa50
2025,8,PHI,NYG,0.7019735277400677,1,1572.1106674062783,1420.633064664406,MOV_HFA_k30_hfa50
2025,8,NO,TB,0.35423228272574914,0,1350.5547760272318,1568.6318639206922,MOV_HFA_k30_hfa50
2025,8,DEN,DAL,0.6630691029491982,1,1617.5033538657556,1489.2486110722682,MOV_HFA_k30_hfa50
2025,8,IND,TEN,0.885846133079724,1,1641.9780016392779,1315.483239162861,MOV_HFA_k30_hfa50
2025,8,PIT,GB,0.4890584988029921,0,1491.6102968894374,1619.5771083270658,MOV_HFA_k30_hfa50
2025,8,KC,WAS,0.6861862457563664,1,1615.743556930161,1473.349067525506,MOV_HFA_k30_hfa50
2025,9,MIA,BAL,0.5802651837453296,0,1380.536543982471,1478.723669552022,MOV_HFA_k30_hfa50
2025,9,CIN,CHI,0.47307959114190895,0,1382.0346794342056,1501.6176925967047,MOV_HFA_k30_hfa50
2025,9,DET,MIN,0.761283066675908,0,1567.7631712865182,1479.6197393745358,MOV_HFA_k30_hfa50
2025,9,GB,CAR,0.7677346483675458,0,1587.6479219110172,1493.8156096893533,MOV_HFA_k30_hfa50
2025,9,HOU,DEN,0.4604482867352568,0,1520.8129621395365,1636.6528597704075,MOV_HFA_k30_hfa50
2025,9,NE,ATL,0.7668306425384167,1,1608.6824887251112,1442.174054554605,MOV_HFA_k30_hfa50
2025,9,NYG,SF,0.4322891722667691,0,1389.5355397845938,1549.0717174360152,MOV_HFA_k30_hfa50
2025,9,PIT,IND,0.3594475006718093,1,1531.570041191334,1602.0182573373813,MOV_HFA_k30_hfa50
2025,9,TEN,LAC,0.29365978130130993,0,1297.1637887121044,1536.270475401452,MOV_HFA_k30_hfa50
2025,9,LAR,NO,0.8620880344809824,1,1631.3467205991967,1338.1426991305202,MOV_HFA_k30_hfa50
2025,9,LV,JAX,0.46417306444141393,0,1411.5368450481158,1505.7791026266418,MOV_HFA_k30_hfa50
2025,9,BUF,KC,0.5167711815613033,1,1607.5471233592004,1585.5981745542124,MOV_HFA_k30_hfa50
2025,9,WAS,SEA,0.37538620659188005,0,1439.5643089322366,1645.587130101745,MOV_HFA_k30_hfa50
2025,9,DAL,ARI,0.6028551231640357,0,1445.8811075717485,1510.1105179956883,MOV_HFA_k30_hfa50
2025,10,DEN,LV,0.8297271958407327,1,1643.7343066181495,1404.4553982003738,MOV_HFA_k30_hfa50
2025,10,IND,ATL,0.7699378545089375,1,1615.4486652521164,1428.74364663987,MOV_HFA_k30_hfa50
2025,10,CAR,NO,0.7656570017952417,0,1438.7366505336597,1393.2216582862138,MOV_HFA_k30_hfa50
2025,10,CHI,NYG,0.7176875502766406,1,1515.2486233888123,1375.9046089924861,MOV_HFA_k30_hfa50
2025,10,HOU,JAX,0.5925132910020605,1,1546.233305850718,1480.3587589154604,MOV_HFA_k30_hfa50
2025,10,MIA,BUF,0.2652310421477389,1,1444.24920731312,1543.8344600285513,MOV_HFA_k30_hfa50
2025,10,MIN,BAL,0.5727258545011022,0,1441.8675196669644,1516.4758892595935,MOV_HFA_k30_hfa50
2025,10,NYJ,CLE,0.4624579590087392,1,1371.6918448916092,1380.760680982746,MOV_HFA_k30_hfa50
2025,10,TB,NE,0.5143143892326072,0,1540.9860336086592,1636.3283190371442,MOV_HFA_k30_hfa50
2025,10,SEA,ARI,0.7441572182514868,1,1668.6129804591112,1487.0846676383221,MOV_HFA_k30_hfa50
2025,10,SF,LAR,0.45368568282477917,0,1510.5100675184226,1669.9083705167893,MOV_HFA_k30_hfa50
2025,10,WAS,DET,0.3893253793353076,0,1404.525024792059,1602.8024554266958,MOV_HFA_k30_hfa50
2025,10,LAC,PIT,0.5780762112438209,1,1571.3651095519538,1496.4754070408321,MOV_HFA_k30_hfa50
2025,10,GB,PHI,0.5932127454197652,0,1562.976897393421,1596.7816919238744,MOV_HFA_k30_hfa50
2025,11,NE,NYJ,0.8595060139271531,1,1647.4514695485166,1360.5686943802368,MOV_HFA_k30_hfa50
2025,11,MIA,WAS,0.6263275610828172,1,1459.7898071624243,1388.9844249427547,MOV_HFA_k30_hfa50
2025,11,ATL,CAR,0.5573215696644653,0,1405.5652941591798,1461.9150030143498,MOV_HFA_k30_hfa50
2025,11,BUF,TB,0.5754738046852284,1,1576.5011057854979,1508.3193878517127,MOV_HFA_k30_hfa50
2025,11,JAX,LAC,0.44125961749347015,1,1530.645393341048,1521.0784751263661,MOV_HFA_k30_hfa50
2025,11,MIN,CHI,0.4664025900879146,0,1426.495651158848,1530.6204918969288,MOV_HFA_k30_hfa50
2025,11,NYG,GB,0.31237236277406993,0,1356.4178069637337,1582.4636994221735,MOV_HFA_k30_hfa50
2025,11,PIT,CIN,0.7204302764701953,1,1521.6366821585145,1356.8734043165232,MOV_HFA_k30_hfa50
2025,11,TEN,HOU,0.24123212496129087,0,1287.1312266754603,1556.265867887362,MOV_HFA_k30_hfa50
2025,11,ARI,SF,0.5381695172895158,0,1438.718313890707,1558.8764212660378,MOV_HFA_k30_hfa50
2025,11,LAR,SEA,0.5732882704545529,1,1683.9720930107128,1654.5492579651877,MOV_HFA_k30_hfa50
2025,11,CLE,BAL,0.3790890815284902,0,1357.1118734589181,1540.1246967834213,MOV_HFA_k30_hfa50
2025,11,DEN,KC,0.6507827423814824,1,1658.2578440694185,1571.0746371029434,MOV_HFA_k30_hfa50
2025,11,PHI,DET,0.5629553209617996,1,1624.0459577587394,1575.5381895918308,MOV_HFA_k30_hfa50
2025,11,LV,DAL,0.512336891652027,0,1360.030075735594,1490.3064300365284,MOV_HFA_k30_hfa50
2025,12,HOU,BUF,0.5427304494786616,1,1578.3442764116842,1554.4226972611757,MOV_HFA_k30_hfa50
2025,12,BAL,NYJ,0.7894196181014823,1,1556.7967077930953,1343.8966833705629,MOV_HFA_k30_hfa50
2025,12,CHI,PIT,0.5840783181681584,1,1547.9181883626584,1504.338985692785,MOV_HFA_k30_hfa50
2025,12,CIN,NE,0.20022660730152417,0,1345.1847146987548,1659.140159166285,MOV_HFA_k30_hfa50
2025,12,DET,NYG,0.8247954767970824,1,1586.4680165069815,1345.487980048583,MOV_HFA_k30_hfa50
2025,12,GB,MIN,0.7659617004657341,1,1602.75743015937,1406.2019204216515,MOV_HFA_k30_hfa50
2025,12,KC,IND,0.5080957167475232,1,1591.5323611254523,1594.9909412296074,MOV_HFA_k30_hfa50
2025,12,TEN,SEA,0.13857156590425845,0,1279.0417921815529,1662.6386924590952,MOV_HFA_k30_hfa50
2025,12,ARI,JAX,0.43995327976010695,0,1420.4211713640777,1548.9425358676772,MOV_HFA_k30_hfa50
2025,12,LV,CLE,0.5755719292530675,0,1313.2697453727174,1403.8722038217948,MOV_HFA_k30_hfa50
2025,12,DAL,PHI,0.3817697056578991,1,1516.0179051641267,1598.334482631141,MOV_HFA_k30_hfa50
2025,12,NO,ATL,0.5539806586796053,0,1348.2154352618927,1450.5715171835009,MOV_HFA_k30_hfa50
2025,12,LAR,TB,0.7856601344067559,1,1703.2626809141047,1489.0287999483207,MOV_HFA_k30_hfa50
2025,12,SF,CAR,0.6997227408948365,1,1581.2612500039538,1439.5301742764339,MOV_HFA_k30_hfa50
2025,13,DET,GB,0.5483617660090094,0,1552.25942942374,1636.9660172426115,MOV_HFA_k30_hfa50
2025,13,DAL,KC,0.4633476104126486,1,1538.3366506111204,1569.2136156784586,MOV_HFA_k30_hfa50
2025,13,BAL,CIN,0.8184616608550555,0,1484.4993952778475,1417.4820272140025,MOV_HFA_k30_hfa50
2025,13,PHI,CHI,0.6406168971853445,0,1554.082235097769,1592.1704358960305,MOV_HFA_k30_hfa50
2025,13,CAR,LAR,0.2261213617420972,1,1471.714882048676,1671.0779731418627,MOV_HFA_k30_hfa50
2025,13,CLE,SF,0.32446872632326673,0,1375.2108528625934,1609.9226009631552,MOV_HFA_k30_hfa50
2025,13,IND,HOU,0.5947529052092033,0,1566.2744050043868,1607.0608126369048,MOV_HFA_k30_hfa50
2025,13,MIA,NO,0.7170949339202909,1,1473.449351331475,1334.5558910928419,MOV_HFA_k30_hfa50
2025,13,NYJ,ATL,0.4191541700841482,1,1368.0533823313333,1426.4148182227304,MOV_HFA_k30_hfa50
2025,13,TB,ARI,0.6643545099571799,1,1502.9879034537712,1406.4620678586273,MOV_HFA_k30_hfa50
2025,13,TEN,JAX,0.2199684164953324,0,1259.244634696973,1568.739693352257,MOV_HFA_k30_hfa50
2025,13,SEA,MIN,0.8537089076431971,1,1675.8048907712075,1393.0357221095392,MOV_HFA_k30_hfa50
2025,13,LAC,LV,0.8151859925859415,1,1537.1039107511624,1297.244309747921,MOV_HFA_k30_hfa50
2025,13,PIT,BUF,0.49987952937140145,0,1459.4138285219783,1599.3478544319823,MOV_HFA_k30_hfa50
2025,13,WAS,DEN,0.220588656008729,0,1384.397412793476,1662.8448562186973,MOV_HFA_k30_hfa50
2025,13,NE,NYG,0.8902551730251862,1,1668.8342675554807,1335.7938716593874,MOV_HFA_k30_hfa50
2025,14,DET,DAL,0.5909681489408386,1,1585.489793019279,1505.1062870155813,MOV_HFA_k30_hfa50
2025,14,ATL,SEA,0.24089453040227832,0,1404.7343104865254,1697.4853985074126,MOV_HFA_k30_hfa50
2025,14,BAL,PIT,0.6064053935670983,0,1451.903417094403,1492.0098067054228,MOV_HFA_k30_hfa50
2025,14,BUF,CIN,0.7916214599725803,1,1610.5487811003238,1406.281100545661,MOV_HFA_k30_hfa50
2025,14,CLE,TEN,0.7221955202137977,0,1351.4084666627552,1283.047020896811,MOV_HFA_k30_hfa50
2025,14,JAX,IND,0.5749348984828141,1,1605.5975782930332,1529.4165200636107,MOV_HFA_k30_hfa50
2025,14,MIN,WAS,0.5835950820232029,1,1430.512164727451,1346.9209701755642,MOV_HFA_k30_hfa50
2025,14,NYJ,MIA,0.4209475470779843,0,1330.1681030943148,1511.3346305684936,MOV_HFA_k30_hfa50
2025,14,TB,NO,0.778577472956105,0,1465.3957403714905,1372.1480541751225,MOV_HFA_k30_hfa50
2025,14,LV,DEN,0.13982517224445057,0,1288.5215615957916,1671.5676043708268,MOV_HFA_k30_hfa50
2025,14,ARI,LAR,0.22523273065206234,0,1386.1911220999416,1691.3489189005484,MOV_HFA_k30_hfa50
2025,14,GB,CHI,0.6331344180692257,1,1659.8522831809935,1569.2841699576486,MOV_HFA_k30_hfa50
2025,14,KC,HOU,0.5174821602190735,0,1531.9875749060545,1644.2868534093088,MOV_HFA_k30_hfa50
2025,14,LAC,PHI,0.5473794319048779,1,1555.9278709894768,1535.2582748594546,MOV_HFA_k30_hfa50
2025,15,TB,ATL,0.6540791545524614,0,1451.7945467162583,1418.3355041417576,MOV_HFA_k30_hfa50
2025,15,CHI,CLE,0.823757674227596,1,1585.145979277165,1335.5466573432388,MOV_HFA_k30_hfa50
2025,15,CIN,BAL,0.5062996595367419,0,1360.7141311873543,1497.4703864527098,MOV_HFA_k30_hfa50
2025,15,HOU,ARI,0.8548975503447105,1,1657.3460738782849,1373.1319016309656,MOV_HFA_k30_hfa50
2025,15,JAX,NYJ,0.8668422673897501,1,1617.5817742279557,1318.1839071593922,MOV_HFA_k30_hfa50
2025,15,KC,LAC,0.5374327575344989,0,1509.636374868519,1578.2790710270124,MOV_HFA_k30_hfa50
2025,15,NE,BUF,0.6509781084312436,0,1637.4030021192643,1641.9800465365402,MOV_HFA_k30_hfa50
2025,15,NYG,WAS,0.555710329760655,0,1299.1632598264955,1383.551582008456,MOV_HFA_k30_hfa50
2025,15,PHI,LV,0.8465966743135914,1,1549.0645741712312,1274.715262284015,MOV_HFA_k30_hfa50
2025,15,DEN,GB,0.5878930029729746,1,1698.732353041627,1632.6875345101932,MOV_HFA_k30_hfa50
2025,15,LAR,DET,0.7103731962098915,1,1709.4167791221016,1567.4219327977257,MOV_HFA_k30_hfa50
2025,15,NO,CAR,0.4291476414629271,1,1395.8891363452806,1447.9737998785179,MOV_HFA_k30_hfa50
2025,15,SEA,IND,0.7782168951712722,1,1704.7950078389267,1522.1069107320966,MOV_HFA_k30_hfa50
2025,15,SF,TEN,0.8974742305696218,1,1618.0397424618457,1274.9298793981206,MOV_HFA_k30_hfa50
2025,15,DAL,MIN,0.6719948619720796,0,1460.8105782185198,1474.8078735245124,MOV_HFA_k30_hfa50
2025,15,PIT,MIA,0.5440307773564481,1,1528.1096742783159,1475.2347629956005,MOV_HFA_k30_hfa50
2025,16,SEA,LAR,0.5649356998454305,1,1713.8419156293594,1700.369871331669,MOV_HFA_k30_hfa50
2025,16,WAS,PHI,0.3396293854105722,0,1358.2331624603519,1574.3829937193354,MOV_HFA_k30_hfa50
2025,16,CHI,GB,0.5035379273731432,1,1614.1280968495341,1603.705416937824,MOV_HFA_k30_hfa50
2025,16,CAR,TB,0.5660686822044313,1,1466.0204960477174,1433.7478505470588,MOV_HFA_k30_hfa50
2025,16,CLE,BUF,0.1860097572818494,0,1327.8107290142457,1649.7159748655333,MOV_HFA_k30_hfa50
2025,16,DAL,LAC,0.40410737611221476,0,1425.7699618063518,1613.3196874391804,MOV_HFA_k30_hfa50
2025,16,MIA,CIN,0.7205229089665808,0,1410.3877011886082,1425.5611929943466,MOV_HFA_k30_hfa50
2025,16,NO,NYJ,0.675930090687524,1,1425.0554281834034,1289.0176153212694,MOV_HFA_k30_hfa50
2025,16,NYG,MIN,0.3266736354337396,0,1285.5772852646458,1488.3938480863621,MOV_HFA_k30_hfa50
2025,16,TEN,KC,0.2566877097163125,1,1339.3833449321132,1445.1829093345264,MOV_HFA_k30_hfa50
2025,16,ARI,ATL,0.5069021323808534,0,1341.5097010818004,1449.9577046909228,MOV_HFA_k30_hfa50
2025,16,DEN,JAX,0.6802592402038837,0,1643.467067874554,1672.8470593950287,MOV_HFA_k30_hfa50
2025,16,DET,PIT,0.6257724303207145,0,1533.784922469456,1561.7466846065856,MOV_HFA_k30_hfa50
2025,16,HOU,LV,0.9234677137406341,1,1659.868453183217,1272.1928829790827,MOV_HFA_k30_hfa50
2025,16,BAL,NE,0.373391669891273,0,1479.4418651614071,1655.431523410567,MOV_HFA_k30_hfa50
2025,16,IND,SF,0.4342797874218869,0,1483.0217298641269,1657.1249233298154,MOV_HFA_k30_hfa50
2025,17,WAS,DAL,0.4747839279085305,0,1328.614599769904,1455.3885244967996,MOV_HFA_k30_hfa50
2025,17,MIN,DET,0.5066323880975155,1,1527.454610457943,1494.724160097875,MOV_HFA_k30_hfa50
2025,17,KC,DEN,0.29867984813007264,0,1426.5502908185974,1662.099686390483,MOV_HFA_k30_hfa50
2025,17,LAC,HOU,0.5049665619890338,0,1588.9383175578807,1684.2498230645167,MOV_HFA_k30_hfa50
