season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,12,CHI,PIT,0.5239258051716345,1,1543.8461916850458,1508.1651647243423,BASE
2025,12,CIN,NE,0.3592733516634808,0,1454.7532162186787,1569.6232628829032,BASE
2025,12,DET,NYG,0.6073565367344549,1,1524.3522819083255,1432.8684080660832,BASE
2025,12,GB,MIN,0.5723680013296171,1,1540.6529030959123,1472.905562652684,BASE
2025,12,KC,IND,0.4318580087267111,1,1513.6547767034378,1538.5754615213682,BASE
2025,12,TEN,SEA,0.351921905372533,0,1423.4768796230692,1543.626172636386,BASE
2025,12,ARI,JAX,0.423398757562288,0,1455.5459461640698,1526.1322942982315,BASE
2025,12,LV,CLE,0.49996973097444747,0,1435.6597044725468,1455.6795267847822,BASE
2025,12,DAL,PHI,0.3951863869008489,1,1492.55853643132,1542.2938246130625,BASE
2025,12,NO,ATL,0.4830072285433842,0,1442.4219055576225,1473.5545309191982,BASE
2025,12,LAR,TB,0.5577153634948849,1,1565.068913200186,1507.0932259144492,BASE
2025,12,SF,CAR,0.5240681432569984,1,1534.415719442797,1498.6412510233613,BASE
2025,13,DET,GB,0.4765587175394583,0,1514.8211075575364,1550.1840774467014,BASE
2025,13,DAL,KC,0.46967732618314867,1,1503.164989907657,1503.0483232271008,BASE
2025,13,BAL,CIN,0.5795987969173023,0,1498.9466503315969,1466.3451921570247,BASE
2025,13,PHI,CHI,0.4977659790671422,0,1532.3385050317197,1553.8015112663886,BASE
2025,13,CAR,LAR,0.4055509826539408,1,1510.5302313702825,1553.1799328532647,BASE
2025,13,CLE,SF,0.3885902383679713,0,1447.9077220174227,1542.1875242101564,BASE
2025,13,IND,HOU,0.5342453990128352,0,1527.8905535411116,1525.4269147580833,BASE
2025,13,MIA,NO,0.5482738074217156,1,1485.105319725761,1433.3873817060569,BASE
2025,13,NYJ,ATL,0.4545247908491667,1,1452.777058366413,1462.6450267361815,BASE
2025,13,TB,ARI,0.5736429429462981,1,1515.6203670555233,1447.0188050229958,BASE
2025,13,TEN,JAX,0.35642102301620365,0,1416.348459162745,1533.2607147585557,BASE
2025,13,SEA,MIN,0.6003924431740915,1,1551.6183237729042,1464.9134115161658,BASE
2025,13,LAC,LV,0.6239229022356846,1,1531.122862753014,1428.1381625172605,BASE
2025,13,PIT,BUF,0.4806285165002051,0,1498.5525943943383,1531.245161458863,BASE
2025,13,WAS,DEN,0.34576175456540303,0,1445.6836920962598,1570.2977523319287,BASE
2025,13,NE,NYG,0.6872350073894106,1,1575.8785627351149,1426.6131082138716,BASE
2025,14,DET,DAL,0.5167682111132271,1,1524.4857433352718,1493.5003541299216,BASE
2025,14,ATL,SEA,0.374684620726182,0,1455.151334321658,1559.1120161874278,BASE
2025,14,BAL,PIT,0.5005670918361719,0,1488.9353084948734,1508.5639362310617,BASE
2025,14,BUF,CIN,0.5923271907273104,1,1539.3986176443168,1458.191735971571,BASE
2025,14,CLE,TEN,0.5452929283643801,0,1437.001863450135,1427.2543177300327,BASE
2025,14,JAX,IND,0.5077276678447353,1,1543.106161401661,1518.0451068980062,BASE
2025,14,MIN,WAS,0.5276455671691113,1,1474.3605001727835,1436.236603439642,BASE
2025,14,NYJ,MIA,0.4536096968154105,0,1443.7048644301049,1494.1775136620693,BASE
2025,14,TB,NO,0.6161813432356219,0,1503.2967401908109,1445.7110085707693,BASE
2025,14,LV,DEN,0.3061169141333457,0,1422.0158242345935,1576.4200906145957,BASE
2025,14,ARI,LAR,0.3518054460867772,0,1439.9826961012602,1560.2160417750003,BASE
2025,14,GB,CHI,0.4947942823661021,1,1560.2881917993793,1543.6973969137107,BASE
2025,14,KC,HOU,0.46783908149819353,0,1493.6915415971368,1534.7836963880472,BASE
2025,14,LAC,PHI,0.4982505572707108,1,1541.1578516076,1522.3035161771338,BASE
2025,15,TB,ATL,0.5688466921891635,0,1491.9198063470276,1466.5282681654412,BASE
2025,15,CHI,CLE,0.6488957449786185,1,1550.7194820141383,1429.9797783497074,BASE
2025,15,CIN,BAL,0.45587155733669527,0,1449.074304824837,1498.0527396416073,BASE
2025,15,HOU,ARI,0.633141663615681,1,1542.1208631157335,1432.645529373574,BASE
2025,15,JAX,NYJ,0.6392706266180814,1,1550.3207488692995,1436.4902769624664,BASE
2025,15,KC,LAC,0.4321123331564273,0,1485.0492949340082,1549.8000982707285,BASE
2025,15,NE,BUF,0.5523067831382886,0,1564.8324270723492,1550.4447533070825,BASE
2025,15,NYG,WAS,0.48615421781022317,0,1416.890023857667,1445.9596877958465,BASE
2025,15,PHI,LV,0.6404464437509592,1,1529.4945873021147,1414.8247531096126,BASE
2025,15,DEN,GB,0.5231989996438217,1,1585.9561106217193,1550.7521717922557,BASE
2025,15,LAR,DET,0.5512395223343839,1,1569.1912513283128,1515.5105337819593,BASE
2025,15,NO,CAR,0.40778505542489507,1,1457.5553074622715,1498.6859324787804,BASE
2025,15,SEA,IND,0.558826328819602,1,1567.9354896110358,1509.2216334743982,BASE
2025,15,SF,TEN,0.6596216724048325,1,1548.9950907620598,1420.4467511781293,BASE
2025,15,DAL,MIN,0.5275166338974234,0,1482.950021451973,1484.910832850732,BASE
2025,15,PIT,MIA,0.5206919017407051,1,1518.1500981962477,1484.5913516968833,BASE
2025,16,SEA,LAR,0.4981928214878701,1,1577.9716331812783,1559.1551077580702,BASE
