season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,4,BUF,NO,0.6938362609398098,1,1536.41606832542,1458.5888826619387,MOV_HFA_k10_hfa80
2025,4,DET,CLE,0.6462217730904571,1,1525.5241837438373,1479.6372958909392,MOV_HFA_k10_hfa80
2025,4,HOU,TEN,0.6435841241127535,1,1492.0524772728681,1448.0082120107695,MOV_HFA_k10_hfa80
2025,4,NE,CAR,0.6004851199229305,1,1498.1740242340707,1483.4154151864848,MOV_HFA_k10_hfa80
2025,4,NYG,LAC,0.5285203829371622,1,1474.3594101574852,1521.447691923294,MOV_HFA_k10_hfa80
2025,4,TB,PHI,0.6043031556640506,0,1504.5484667314483,1534.5099494722251,MOV_HFA_k10_hfa80
2025,4,LAR,IND,0.5905793860035785,1,1523.1862236723673,1522.5154675281215,MOV_HFA_k10_hfa80
2025,4,SF,JAX,0.627737418191186,0,1511.7159791491163,1523.4396156886642,MOV_HFA_k10_hfa80
2025,4,KC,BAL,0.620276629947713,1,1511.382516253862,1484.184445342906,MOV_HFA_k10_hfa80
2025,4,LV,CHI,0.6056948295962937,0,1482.133253248985,1495.9614087087289,MOV_HFA_k10_hfa80
2025,4,DAL,GB,0.5767441091812086,0,1485.6600584221487,1514.791716531743,MOV_HFA_k10_hfa80
2025,4,MIA,NYJ,0.609038664430664,1,1476.1648549382846,1463.9449204056896,MOV_HFA_k10_hfa80
2025,4,DEN,CIN,0.6167101417989489,1,1512.3034117365896,1486.6845152739584,MOV_HFA_k10_hfa80
2025,5,LAR,SF,0.6286769407569113,0,1514.4709106929931,1520.4312921284904,MOV_HFA_k10_hfa80
2025,5,CLE,MIN,0.5884123310247609,0,1470.1671647539895,1507.0196628508133,MOV_HFA_k10_hfa80
2025,5,BAL,HOU,0.6023400682445598,0,1466.1142432955692,1510.122679320205,MOV_HFA_k10_hfa80
2025,5,CAR,MIA,0.6229890237381264,1,1488.6418970912061,1470.9383730335633,MOV_HFA_k10_hfa80
2025,5,IND,LV,0.6666285654873364,1,1532.5166105635014,1472.132110213605,MOV_HFA_k10_hfa80
2025,5,NO,NYG,0.5913948383735306,1,1469.0693981296315,1463.8788946897923,MOV_HFA_k10_hfa80
2025,5,NYJ,DAL,0.5831005645951036,0,1447.7779399124092,1501.827038915429,MOV_HFA_k10_hfa80
2025,5,PHI,DEN,0.6429860392831223,0,1524.1614883843442,1522.6518728244705,MOV_HFA_k10_hfa80
2025,5,ARI,TEN,0.6911833151765402,0,1503.174290139976,1452.7991296724165,MOV_HFA_k10_hfa80
2025,5,SEA,TB,0.6422545532642097,0,1517.2981588627506,1513.4520053873857,MOV_HFA_k10_hfa80
2025,5,CIN,DET,0.5589589090206125,0,1471.9332692159123,1540.2754298018833,MOV_HFA_k10_hfa80
2025,5,LAC,WAS,0.6362572347101298,0,1503.0574925036615,1522.702543544198,MOV_HFA_k10_hfa80
2025,5,BUF,NE,0.6638850762762321,0,1527.212666948686,1507.3774256108045,MOV_HFA_k10_hfa80
2025,5,JAX,KC,0.629465213906023,1,1528.5763185342726,1506.2458134082535,MOV_HFA_k10_hfa80
2025,6,NYG,PHI,0.5283452046604373,1,1477.51147168905,1510.5289113850865,MOV_HFA_k10_hfa80
2025,6,NYJ,DEN,0.507376468308429,0,1442.2038396817625,1528.2259730551173,MOV_HFA_k10_hfa80
2025,6,BAL,LAR,0.5454129190372391,0,1451.3441876447437,1529.2409663438186,MOV_HFA_k10_hfa80
2025,6,CAR,DAL,0.5949862408856829,1,1494.2565799955676,1496.2123560110676,MOV_HFA_k10_hfa80
2025,6,IND,ARI,0.6523590695813297,1,1538.1116754967982,1497.5792252066792,MOV_HFA_k10_hfa80
2025,6,JAX,SEA,0.6284187801238043,0,1514.7685466487958,1531.1059307482274,MOV_HFA_k10_hfa80
2025,6,MIA,LAC,0.5684731880796882,0,1464.6930567315364,1509.3028088056883,MOV_HFA_k10_hfa80
2025,6,NO,NE,0.5597132268907263,0,1458.1778816419599,1518.2689420984761,MOV_HFA_k10_hfa80
2025,6,PIT,CLE,0.6632540389779894,1,1517.0374175972618,1461.0479150793294,MOV_HFA_k10_hfa80
2025,6,LV,TEN,0.6391799342166744,1,1480.7841975143315,1444.14704237169,MOV_HFA_k10_hfa80
2025,6,GB,CIN,0.6697888186406893,1,1522.3951099691221,1464.3298757785333,MOV_HFA_k10_hfa80
2025,6,TB,SF,0.6035648487768684,1,1523.3030488222264,1510.5802486936498,MOV_HFA_k10_hfa80
2025,6,KC,DET,0.5657733196655237,1,1517.7053044427655,1528.8159387673713,MOV_HFA_k10_hfa80
2025,6,ATL,BUF,0.582827743774867,1,1515.3059402181611,1517.2093131372374,MOV_HFA_k10_hfa80
2025,6,WAS,CHI,0.6489555486226841,0,1518.2043264558326,1500.4596257970943,MOV_HFA_k10_hfa80
2025,7,CIN,PIT,0.5391964142199759,1,1469.392320598536,1511.9749727772592,MOV_HFA_k10_hfa80
2025,7,JAX,LAR,0.5931993069192233,0,1496.972567441219,1547.0369455513953,MOV_HFA_k10_hfa80
2025,7,CHI,NO,0.6690541658013335,1,1508.9482188449188,1449.6892885941354,MOV_HFA_k10_hfa80
2025,7,CLE,MIA,0.6081479620158349,1,1472.8034762188543,1452.9374955920116,MOV_HFA_k10_hfa80
2025,7,KC,LV,0.6621862146562415,1,1527.8397180030784,1470.6497839540186,MOV_HFA_k10_hfa80
2025,7,MIN,PHI,0.6083343628124798,0,1495.1820227446544,1522.3665514912454,MOV_HFA_k10_hfa80
2025,7,NYJ,CAR,0.5401328188178776,0,1430.9720934670172,1505.4883262103128,MOV_HFA_k10_hfa80
2025,7,TEN,NE,0.5084584592649266,0,1429.1757933042245,1533.2401911659417,MOV_HFA_k10_hfa80
2025,7,DEN,NYG,0.6797129944041814,1,1530.4460334041046,1475.2914113400627,MOV_HFA_k10_hfa80
2025,7,LAC,IND,0.5731414499874673,0,1493.7818506167025,1553.632633685784,MOV_HFA_k10_hfa80
2025,7,ARI,GB,0.578755163412219,0,1488.264520186553,1531.7098149892483,MOV_HFA_k10_hfa80
2025,7,DAL,WAS,0.5827131242411837,1,1508.7309622838322,1505.685720183068,MOV_HFA_k10_hfa80
2025,7,SF,ATL,0.6066646834378238,1,1520.0120176557407,1505.8741712560702,MOV_HFA_k10_hfa80
2025,7,DET,TB,0.6206367467765277,1,1539.3341215425673,1512.7848660470304,MOV_HFA_k10_hfa80
2025,7,SEA,HOU,0.6413679359194173,1,1538.9858826024142,1502.242727466018,MOV_HFA_k10_hfa80
2025,8,LAC,MIN,0.6112232438906496,1,1505.445153299983,1483.5187200613739,MOV_HFA_k10_hfa80
2025,8,ATL,MIA,0.682491399474201,0,1485.3994292718442,1473.4122375762377,MOV_HFA_k10_hfa80
2025,8,BAL,CHI,0.5321858228566336,1,1464.0128304096593,1496.2795760800032,MOV_HFA_k10_hfa80
2025,8,CAR,BUF,0.5970156485943378,0,1487.5778567524826,1535.1197825950676,MOV_HFA_k10_hfa80
2025,8,CIN,NYJ,0.6641139151112366,0,1464.7890337202361,1435.575380345317,MOV_HFA_k10_hfa80
2025,8,HOU,SF,0.5886115997267137,1,1512.4653451808654,1509.7893999408934,MOV_HFA_k10_hfa80
2025,8,NE,CLE,0.6917724399148282,1,1542.4738636594013,1463.5698037253946,MOV_HFA_k10_hfa80
2025,8,PHI,NYG,0.6751350765560495,1,1531.9320009267683,1465.7259619045399,MOV_HFA_k10_hfa80
2025,8,NO,TB,0.5243082410488394,0,1433.9600413626702,1528.5141132784956,MOV_HFA_k10_hfa80
2025,8,DEN,DAL,0.6423363407442299,1,1541.1759431817777,1498.001052506159,MOV_HFA_k10_hfa80
2025,8,IND,TEN,0.7643986351596853,1,1560.7006746309935,1422.107752359015,MOV_HFA_k10_hfa80
2025,8,PIT,GB,0.5858690651865103,0,1497.926446158364,1545.7583416081436,MOV_HFA_k10_hfa80
2025,8,KC,WAS,0.642916608735724,1,1538.5522197410066,1494.9732184451398,MOV_HFA_k10_hfa80
2025,9,MIA,BAL,0.6258899041542675,0,1454.6355404516096,1482.7895275342873,MOV_HFA_k10_hfa80
2025,9,CIN,CHI,0.5693605973643157,0,1454.5874613029075,1506.4811484973318,MOV_HFA_k10_hfa80
2025,9,DET,MIN,0.6860714354722535,0,1529.8231519193612,1493.02968968458,MOV_HFA_k10_hfa80
2025,9,GB,CAR,0.6889962399469008,0,1536.2068255854317,1497.1293727751945,MOV_HFA_k10_hfa80
2025,9,HOU,DEN,0.5732798380686664,0,1504.5179991122823,1549.1232892503608,MOV_HFA_k10_hfa80
2025,9,NE,ATL,0.6876302906558827,1,1544.6390454926434,1483.234247438602,MOV_HFA_k10_hfa80
2025,9,NYG,SF,0.5515332241339805,0,1452.5007727951188,1523.0145890503145,MOV_HFA_k10_hfa80
2025,9,PIT,IND,0.524769585480481,1,1507.8085848165802,1550.8185359727772,MOV_HFA_k10_hfa80
2025,9,TEN,LAC,0.49519724168351936,0,1411.8104152021951,1515.742490456803,MOV_HFA_k10_hfa80
2025,9,LAR,NO,0.7523974751175022,1,1554.4650212978702,1426.5319656161953,MOV_HFA_k10_hfa80
2025,9,LV,JAX,0.5766389313089209,0,1466.6528274596399,1500.9695239355979,MOV_HFA_k10_hfa80
2025,9,BUF,KC,0.6084397088783933,1,1543.2620499493728,1530.4099523867014,MOV_HFA_k10_hfa80
2025,9,WAS,SEA,0.5516055163355782,0,1478.4250529550725,1555.5340480924815,MOV_HFA_k10_hfa80
2025,9,DAL,ARI,0.6263441992031035,0,1482.9819745620212,1503.283598130691,MOV_HFA_k10_hfa80
2025,10,DEN,LV,0.7181402259107993,1,1553.0306954048247,1462.745421305176,MOV_HFA_k10_hfa80
2025,10,IND,ATL,0.7004755595679897,1,1556.6470124580449,1477.4057709533345,MOV_HFA_k10_hfa80
2025,10,CAR,NO,0.7041019854652248,0,1480.2457445500445,1443.4155938413453,MOV_HFA_k10_hfa80
2025,10,CHI,NYG,0.6837918890146005,1,1511.5703217177224,1447.4115995747281,MOV_HFA_k10_hfa80
2025,10,HOU,JAX,0.6179706871608348,1,1512.462075344854,1493.0254477030262,MOV_HFA_k10_hfa80
2025,10,MIA,BUF,0.48758800538389585,1,1469.4461520280659,1528.4514383729165,MOV_HFA_k10_hfa80
2025,10,MIN,BAL,0.627022453541167,0,1479.252598229957,1496.5666189889105,MOV_HFA_k10_hfa80
2025,10,NYJ,CLE,0.5742880519148323,1,1444.4278114416943,1454.7173726290173,MOV_HFA_k10_hfa80
2025,10,TB,NE,0.5909017583535648,0,1517.9265750693605,1555.2265837017785,MOV_HFA_k10_hfa80
2025,10,SEA,ARI,0.6816347799319267,1,1565.0850046945236,1493.7326415286489,MOV_HFA_k10_hfa80
2025,10,SF,LAR,0.5694172087506325,0,1506.881784708639,1570.5978256395456,MOV_HFA_k10_hfa80
2025,10,WAS,DET,0.541068711223956,0,1462.1929916183537,1546.05521325608,MOV_HFA_k10_hfa80
2025,10,LAC,PIT,0.6239124872456321,1,1526.1698504211827,1497.3812248522004,MOV_HFA_k10_hfa80
2025,10,GB,PHI,0.6189573098340263,0,1527.6262553014633,1540.5125712107367,MOV_HFA_k10_hfa80
2025,11,NE,NYJ,0.7499463211433074,1,1561.8256436416186,1437.8287515018542,MOV_HFA_k10_hfa80
2025,11,MIA,WAS,0.6229925392584486,1,1474.6725851973272,1456.9665584490924,MOV_HFA_k10_hfa80
2025,11,ATL,CAR,0.6092519267072052,0,1468.9597458483781,1488.6917696550008,MOV_HFA_k10_hfa80
2025,11,BUF,TB,0.6274056488716235,1,1538.0082947881217,1508.3697186541553,MOV_HFA_k10_hfa80
2025,11,JAX,LAC,0.5670247777443348,1,1506.014704370696,1513.1805937535128,MOV_HFA_k10_hfa80
2025,11,MIN,CHI,0.5681927122446309,0,1473.0103632699208,1517.8125566777585,MOV_HFA_k10_hfa80
2025,11,NYG,GB,0.4996910856164891,0,1437.020815560348,1538.0170393158435,MOV_HFA_k10_hfa80
2025,11,PIT,CIN,0.6697064601993677,1,1507.2900310462194,1444.6786551088885,MOV_HFA_k10_hfa80
2025,11,TEN,HOU,0.4703148244411945,0,1405.290467311456,1518.982023235593,MOV_HFA_k10_hfa80
2025,11,ARI,SF,0.595036176453471,0,1475.9069507513107,1524.7074754859773,MOV_HFA_k10_hfa80
2025,11,LAR,SEA,0.620636653257856,1,1574.7655579855575,1560.9172723485117,MOV_HFA_k10_hfa80
2025,11,CLE,BAL,0.5546837410933588,0,1443.1830484917782,1508.1009431261496,MOV_HFA_k10_hfa80
2025,11,DEN,KC,0.6435331935986013,1,1557.9723746412315,1525.4682731502946,MOV_HFA_k10_hfa80
2025,11,PHI,DET,0.605541940814043,1,1548.7150959579535,1537.8526885088631,MOV_HFA_k10_hfa80
2025,11,LV,DAL,0.5851681668743302,0,1445.8318858736418,1499.8955099935554,MOV_HFA_k10_hfa80
2025,12,HOU,BUF,0.5868583570024035,1,1525.6312814700495,1531.3590365536652,MOV_HFA_k10_hfa80
2025,12,BAL,NYJ,0.7037118005748816,1,1515.9201585698631,1430.0095360581406,MOV_HFA_k10_hfa80
2025,12,CHI,PIT,0.6274025031179605,1,1522.977854766708,1502.1247329572698,MOV_HFA_k10_hfa80
2025,12,CIN,NE,0.4467439617260015,0,1435.9854190173705,1570.5188797331366,MOV_HFA_k10_hfa80
2025,12,DET,NYG,0.7390336412948981,1,1543.2793313815862,1431.594172687625,MOV_HFA_k10_hfa80
2025,12,GB,MIN,0.6973531894553513,1,1546.7646572539995,1464.2627453317648,MOV_HFA_k10_hfa80
2025,12,KC,IND,0.5698006281397209,1,1531.432102783967,1550.6831828243726,MOV_HFA_k10_hfa80
2025,12,TEN,SEA,0.3928512243431803,0,1397.645935466274,1568.5618041936937,MOV_HFA_k10_hfa80
2025,12,ARI,JAX,0.5713112085102223,0,1467.9868956832875,1513.9347594387193,MOV_HFA_k10_hfa80
2025,12,LV,CLE,0.6167473324762339,0,1429.1300584962266,1459.8848758691934,MOV_HFA_k10_hfa80
2025,12,DAL,PHI,0.5447521417453138,1,1506.2065853816591,1542.4040205698498,MOV_HFA_k10_hfa80
2025,12,NO,ATL,0.5777327684095938,0,1427.770300444596,1484.6050392451275,MOV_HFA_k10_hfa80
2025,12,LAR,TB,0.6990382314436052,1,1583.7944110422493,1499.3408655974636,MOV_HFA_k10_hfa80
2025,12,SF,CAR,0.6610193499671845,1,1533.1308282001373,1480.2684169408408,MOV_HFA_k10_hfa80
2025,13,DET,GB,0.6083671735912589,0,1530.628691647986,1559.4152969875997,MOV_HFA_k10_hfa80
2025,13,DAL,KC,0.5781801735617016,1,1512.054249849659,1525.584438315967,MOV_HFA_k10_hfa80
2025,13,BAL,CIN,0.715176233696929,0,1494.8622307751564,1457.0433468120773,MOV_HFA_k10_hfa80
2025,13,PHI,CHI,0.6393036383778798,0,1527.6835102935922,1537.6983650429656,MOV_HFA_k10_hfa80
2025,13,CAR,LAR,0.46619502336962465,1,1487.668525231245,1576.394302751845,MOV_HFA_k10_hfa80
2025,13,CLE,SF,0.5097186317245213,0,1444.8765217926227,1548.139182276708,MOV_HFA_k10_hfa80
2025,13,IND,HOU,0.6467371043599704,0,1540.2743506730246,1536.0401136213975,MOV_HFA_k10_hfa80
2025,13,MIA,NO,0.6749167996483866,1,1479.90459747074,1422.538288171183,MOV_HFA_k10_hfa80
2025,13,NYJ,ATL,0.5364949923442683,1,1436.4350798427804,1478.1794954604877,MOV_HFA_k10_hfa80
2025,13,TB,ARI,0.654980601894552,1,1504.1238500581692,1463.2039112225818,MOV_HFA_k10_hfa80
2025,13,TEN,JAX,0.44796526779240897,0,1384.2069774325018,1527.3737174724915,MOV_HFA_k10_hfa80
2025,13,SEA,MIN,0.7428645359050476,1,1576.2758681165421,1456.5486814089163,MOV_HFA_k10_hfa80
2025,13,LAC,LV,0.7199776588715244,1,1521.27428041729,1421.0363718324495,MOV_HFA_k10_hfa80
2025,13,PIT,BUF,0.5725421914312033,0,1484.9729017488519,1548.510867762083,MOV_HFA_k10_hfa80
2025,13,WAS,DEN,0.4698069803359623,0,1453.7101046108198,1561.228828479504,MOV_HFA_k10_hfa80
2025,13,NE,NYG,0.7790660284727843,1,1577.0241457090044,1425.088906711757,MOV_HFA_k10_hfa80
2025,14,DET,DAL,0.6381722821447775,1,1540.427167889008,1502.2557736086371,MOV_HFA_k10_hfa80
2025,14,ATL,SEA,0.47398075129210254,0,1463.9600729217245,1590.4952906553053,MOV_HFA_k10_hfa80
2025,14,BAL,PIT,0.6265500280266868,0,1483.6359613185373,1496.199171205471,MOV_HFA_k10_hfa80
2025,14,BUF,CIN,0.7285041353105095,1,1553.3754206262197,1452.1787939479407,MOV_HFA_k10_hfa80
2025,14,CLE,TEN,0.6920581440910295,0,1437.2734859769103,1391.8100132482143,MOV_HFA_k10_hfa80
2025,14,JAX,IND,0.5953808437009337,1,1539.0687152931976,1528.5793528523186,MOV_HFA_k10_hfa80
2025,14,MIN,WAS,0.6170054695038588,1,1468.0385173238005,1442.2202686959356,MOV_HFA_k10_hfa80
2025,14,NYJ,MIA,0.5523787150912363,0,1419.8637183900432,1496.4759589234773,MOV_HFA_k10_hfa80
2025,14,TB,NO,0.717108001542303,0,1492.5824420082488,1434.0796962211034,MOV_HFA_k10_hfa80
2025,14,LV,DEN,0.41423247799461677,0,1412.4226496058996,1569.842550706054,MOV_HFA_k10_hfa80
2025,14,ARI,LAR,0.45237995769777467,0,1449.6325124916486,1589.9657014827783,MOV_HFA_k10_hfa80
2025,14,GB,CHI,0.6423388016655409,1,1566.8526525242364,1530.261009506329,MOV_HFA_k10_hfa80
2025,14,KC,HOU,0.5987667786139401,0,1511.2266380364963,1550.3979139008682,MOV_HFA_k10_hfa80
2025,14,LAC,PHI,0.604349762663504,1,1526.7591573472432,1522.198633363639,MOV_HFA_k10_hfa80
2025,15,TB,ATL,0.6514185883335988,0,1488.067152429571,1468.4753625004023,MOV_HFA_k10_hfa80
2025,15,CHI,CLE,0.7302312653870009,1,1538.3540715447189,1429.1804239385203,MOV_HFA_k10_hfa80
2025,15,CIN,BAL,0.5694077029290842,0,1435.0965628600682,1500.7181924064098,MOV_HFA_k10_hfa80
2025,15,HOU,ARI,0.7389598372972705,1,1558.22911878195,1441.8013076105667,MOV_HFA_k10_hfa80
2025,15,JAX,NYJ,0.7589105956018402,1,1546.3013974251423,1412.6310362580984,MOV_HFA_k10_hfa80
2025,15,KC,LAC,0.5917258738367277,0,1503.0235756142104,1534.9622197695292,MOV_HFA_k10_hfa80
2025,15,NE,BUF,0.6448895108930044,0,1566.6450494273815,1563.7545169078426,MOV_HFA_k10_hfa80
2025,15,NYG,WAS,0.5895005277057908,0,1412.1362562334787,1455.172919174214,MOV_HFA_k10_hfa80
2025,15,PHI,LV,0.7488406059377753,1,1529.7334151855057,1404.8878677840328,MOV_HFA_k10_hfa80
2025,15,DEN,GB,0.6172112922168032,1,1578.2532782727342,1558.4419249575562,MOV_HFA_k10_hfa80
2025,15,LAR,DET,0.6782374814998853,1,1596.656564958025,1533.7363044137612,MOV_HFA_k10_hfa80
2025,15,NO,CAR,0.5379356861105604,1,1440.4852677493,1481.2629537030484,MOV_HFA_k10_hfa80
2025,15,SEA,IND,0.6935850851067147,1,1593.861602564635,1525.213040942989,MOV_HFA_k10_hfa80
2025,15,SF,TEN,0.7958279590335303,1,1553.5273994888587,1386.4217960360636,MOV_HFA_k10_hfa80
2025,15,DAL,MIN,0.6586957373901383,0,1487.782748976835,1482.5115419556028,MOV_HFA_k10_hfa80
2025,15,PIT,MIA,0.6127588169245236,1,1506.4186880307132,1486.256442098235,MOV_HFA_k10_hfa80
2025,16,SEA,LAR,0.6093136086126424,1,1596.5696342713677,1593.9485332512922,MOV_HFA_k10_hfa80
2025,16,WAS,PHI,0.5078274359681785,0,1442.5538814483928,1542.352452911327,MOV_HFA_k10_hfa80
2025,16,CHI,GB,0.5853759390042398,1,1546.4222832280607,1550.3737132742144,MOV_HFA_k10_hfa80
2025,16,CAR,TB,0.6038059852158384,1,1486.7553689890958,1482.5747371435236,MOV_HFA_k10_hfa80
2025,16,CLE,BUF,0.42210118506845945,0,1423.328859011696,1569.6060818346668,MOV_HFA_k10_hfa80
2025,16,DAL,LAC,0.5470925424411739,0,1471.9697406405592,1550.775228105805,MOV_HFA_k10_hfa80
2025,16,MIA,CIN,0.6802708848616627,0,1465.8483155523852,1455.504689405918,MOV_HFA_k10_hfa80
2025,16,NO,NYJ,0.6504138585986468,1,1450.9728519913406,1402.1434520160578,MOV_HFA_k10_hfa80
2025,16,NYG,MIN,0.5138475352013291,0,1405.012816828229,1489.6349813608524,MOV_HFA_k10_hfa80
2025,16,TEN,KC,0.4475198081628917,1,1402.3905274688939,1487.05484418138,MOV_HFA_k10_hfa80
2025,16,ARI,ATL,0.576145211524146,0,1429.8207047417345,1480.4559653692345,MOV_HFA_k10_hfa80
2025,16,DEN,JAX,0.6557579796609868,0,1560.4950229857811,1564.0596527120954,MOV_HFA_k10_hfa80
2025,16,DET,PIT,0.6497111681110427,0,1522.0950430364994,1518.059949407975,MOV_HFA_k10_hfa80
2025,16,HOU,LV,0.7930190058990663,1,1560.5030374183505,1402.6139491476324,MOV_HFA_k10_hfa80
2025,16,BAL,NE,0.5202418116230476,0,1492.3452234538145,1575.0180183799769,MOV_HFA_k10_hfa80
2025,16,IND,SF,0.5738377305047153,0,1507.9979090278475,1570.7425314040001,MOV_HFA_k10_hfa80
2025,17,WAS,DAL,0.5722863923530451,0,1430.6535204684226,1483.8701016205293,MOV_HFA_k10_hfa80
2025,17,MIN,DET,0.5679916701505976,1,1501.0359288542916,1510.6940955430603,MOV_HFA_k10_hfa80
2025,17,KC,DEN,0.5094392199560556,0,1476.4613534120042,1571.088513755157,MOV_HFA_k10_hfa80
2025,17,LAC,HOU,0.5997729718346319,0,1541.1222545085657,1570.1560110155897,MOV_HFA_k10_hfa80
