season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,3,CLE,GB,0.43486577334552995,1,1477.8046824111527,1534.1511161394642,MOV_HFA_k25_hfa50
2025,3,JAX,HOU,0.6268024490299073,1,1531.3434126358484,1452.4645282795134,MOV_HFA_k25_hfa50
2025,3,MIN,CIN,0.49588346118957405,1,1513.261972836251,1490.5050207919908,MOV_HFA_k25_hfa50
2025,3,NE,PIT,0.6056536051938364,0,1466.439800650681,1504.8722911922885,MOV_HFA_k25_hfa50
2025,3,PHI,LAR,0.5450811563835246,1,1558.8144884482294,1530.10473454053,MOV_HFA_k25_hfa50
2025,3,TB,NYJ,0.684854249737703,1,1537.3995112998248,1435.2536816032696,MOV_HFA_k25_hfa50
2025,3,TEN,IND,0.4321282916332043,0,1409.4922962135447,1571.7665526674048,MOV_HFA_k25_hfa50
2025,3,WAS,LV,0.5876553460720145,1,1534.7749555946668,1463.638559232239,MOV_HFA_k25_hfa50
2025,3,LAC,DEN,0.6277731795842911,1,1570.0215661408454,1503.4227311125937,MOV_HFA_k25_hfa50
2025,3,SEA,NO,0.6677329905305527,1,1544.235316095391,1423.1490201988788,MOV_HFA_k25_hfa50
2025,3,CHI,DAL,0.5001057717183851,1,1483.1994099424853,1460.8819042555472,MOV_HFA_k25_hfa50
2025,3,SF,ARI,0.5714319824147803,1,1552.6427284385459,1537.8117785643865,MOV_HFA_k25_hfa50
2025,3,NYG,KC,0.5641449087831405,0,1418.8293220117941,1498.4504399177215,MOV_HFA_k25_hfa50
2025,3,BAL,DET,0.5998777091116664,0,1491.5010467206146,1537.0563579796049,MOV_HFA_k25_hfa50
2025,4,ARI,SEA,0.5623847888105407,0,1518.3210070266953,1563.7260876330822,MOV_HFA_k25_hfa50
2025,4,PIT,MIN,0.5595973898595614,1,1520.1354825687927,1497.9987814597469,MOV_HFA_k25_hfa50
2025,4,ATL,WAS,0.500099622934982,1,1510.832020970337,1508.7871153254066,MOV_HFA_k25_hfa50
2025,4,BUF,NO,0.7511457637809492,1,1581.0181567177083,1407.1915573665879,MOV_HFA_k25_hfa50
2025,4,DET,CLE,0.6522407242901671,1,1563.1383036578422,1451.7227367329153,MOV_HFA_k25_hfa50
2025,4,HOU,TEN,0.6306930583865917,1,1480.162548900519,1381.7942755925392,MOV_HFA_k25_hfa50
2025,4,NE,CAR,0.5325080509492527,1,1501.5016968294872,1458.757087596028,MOV_HFA_k25_hfa50
2025,4,NYG,LAC,0.3583553894950345,1,1441.067029646444,1547.7838585061954,MOV_HFA_k25_hfa50
2025,4,TB,PHI,0.5410445853397963,0,1511.0789075572216,1585.1350921908327,MOV_HFA_k25_hfa50
2025,4,LAR,IND,0.5119973050585738,1,1555.4740614483528,1546.397225759582,MOV_HFA_k25_hfa50
2025,4,SF,JAX,0.6011914248790979,0,1525.7129677299001,1558.2731733444941,MOV_HFA_k25_hfa50
2025,4,KC,BAL,0.5812305732259879,1,1528.7104230231707,1461.2410636151653,MOV_HFA_k25_hfa50
2025,4,LV,CHI,0.5436937213920879,0,1454.2170649804623,1492.620904194262,MOV_HFA_k25_hfa50
2025,4,DAL,GB,0.46656289179772115,0,1457.9658861818114,1537.0671342132,MOV_HFA_k25_hfa50
2025,4,MIA,NYJ,0.5540899914751694,1,1444.679436002209,1413.5611613244243,MOV_HFA_k25_hfa50
2025,4,DEN,CIN,0.589568883915265,1,1534.2050648189488,1459.7226870856357,MOV_HFA_k25_hfa50
2025,5,LAR,SF,0.612810558847296,0,1534.2356658942344,1546.9513632840185,MOV_HFA_k25_hfa50
2025,5,CLE,MIN,0.5053589972170559,0,1431.389138495145,1518.3323796975171,MOV_HFA_k25_hfa50
2025,5,BAL,HOU,0.5446066677946456,0,1420.395563530567,1521.0080489851173,MOV_HFA_k25_hfa50
2025,5,CAR,MIA,0.5911836337941279,1,1472.9255831761461,1430.510940422091,MOV_HFA_k25_hfa50
2025,5,IND,LV,0.6939082379525607,1,1569.3541079131398,1431.2601828269044,MOV_HFA_k25_hfa50
2025,5,NO,NYG,0.5231884146112086,1,1437.7664966059178,1410.4920904071141,MOV_HFA_k25_hfa50
2025,5,NYJ,DAL,0.5080515521515688,0,1378.345711229128,1493.1813362771077,MOV_HFA_k25_hfa50
2025,5,PHI,DEN,0.6412974603110653,0,1559.3318810465244,1560.0082759632571,MOV_HFA_k25_hfa50
2025,5,ARI,TEN,0.745306404401029,0,1505.4058312050993,1394.7094514141352,MOV_HFA_k25_hfa50
2025,5,SEA,TB,0.6435681035607385,0,1541.4217168090104,1533.3832783812934,MOV_HFA_k25_hfa50
2025,5,CIN,DET,0.42372873874597655,0,1431.7665762417307,1591.0944145017472,MOV_HFA_k25_hfa50
2025,5,LAC,WAS,0.6253470009406101,0,1502.5967257461002,1553.9742480855018,MOV_HFA_k25_hfa50
2025,5,BUF,NE,0.6782097509796651,0,1557.5131978817174,1525.006655665478,MOV_HFA_k25_hfa50
2025,5,JAX,KC,0.6125396151304344,1,1571.7015270120446,1515.2820693556203,MOV_HFA_k25_hfa50
2025,6,NYG,PHI,0.36147508649804927,1,1456.6314498245924,1513.192521629046,MOV_HFA_k25_hfa50
2025,6,NYJ,DEN,0.31910005910956624,0,1369.581530072816,1568.7724571195693,MOV_HFA_k25_hfa50
2025,6,BAL,LAR,0.4091468986447659,0,1392.6958050016844,1561.935424423117,MOV_HFA_k25_hfa50
2025,6,CAR,DAL,0.5427011412093055,1,1488.7743539083485,1477.3325655449053,MOV_HFA_k25_hfa50
2025,6,IND,ARI,0.6583475538715788,1,1583.1008179050132,1491.659121213226,MOV_HFA_k25_hfa50
2025,6,JAX,SEA,0.6135188126298633,0,1538.000561667833,1575.122682153222,MOV_HFA_k25_hfa50
2025,6,MIA,LAC,0.468258742769235,0,1417.650070195027,1515.4575959731642,MOV_HFA_k25_hfa50
2025,6,NO,NE,0.4466114034987836,0,1416.0398550371149,1546.733297234281,MOV_HFA_k25_hfa50
2025,6,PIT,CLE,0.6896937956909868,1,1541.1436020433498,1410.381019020588,MOV_HFA_k25_hfa50
2025,6,LV,TEN,0.6220423582086602,1,1453.9177538911413,1372.0518803498983,MOV_HFA_k25_hfa50
2025,6,GB,CIN,0.7097112076397334,1,1553.777500362,1415.0562100929308,MOV_HFA_k25_hfa50
2025,6,TB,SF,0.5522384178900965,1,1561.1994217039057,1519.1352199614062,MOV_HFA_k25_hfa50
2025,6,KC,DET,0.4629212439592157,1,1550.716610048372,1555.6598738089954,MOV_HFA_k25_hfa50
2025,6,ATL,BUF,0.5047760250908948,1,1540.519401680611,1527.8258171714433,MOV_HFA_k25_hfa50
2025,6,WAS,CHI,0.6549797875313592,0,1542.624313259224,1503.9708390205399,MOV_HFA_k25_hfa50
2025,7,CIN,PIT,0.3922190062638991,1,1431.7491018063656,1524.450710329915,MOV_HFA_k25_hfa50
2025,7,JAX,LAR,0.5374405328877924,0,1497.6925217012486,1602.2434643897013,MOV_HFA_k25_hfa50
2025,7,CHI,NO,0.688688397795653,1,1523.933301371649,1396.0773926860059,MOV_HFA_k25_hfa50
2025,7,CLE,MIA,0.561186577754605,1,1443.2920256889925,1384.7390635266224,MOV_HFA_k25_hfa50
2025,7,KC,LV,0.6995260860911372,1,1573.2521535915369,1431.3822103479765,MOV_HFA_k25_hfa50
2025,7,MIN,PHI,0.5786930511268861,0,1490.1802626631272,1541.344638663436,MOV_HFA_k25_hfa50
2025,7,NYJ,CAR,0.40171943075269656,0,1348.6977282626376,1509.6581557185268,MOV_HFA_k25_hfa50
2025,7,TEN,NE,0.3278943858910839,0,1347.9152550782096,1570.8699225059697,MOV_HFA_k25_hfa50
2025,7,DEN,NYG,0.7177561889144342,1,1573.6633696666806,1451.740537277481,MOV_HFA_k25_hfa50
2025,7,LAC,IND,0.474631165393932,0,1483.3244704008039,1615.2339434773735,MOV_HFA_k25_hfa50
2025,7,ARI,GB,0.482567319353359,0,1472.242567736501,1573.1940538387248,MOV_HFA_k25_hfa50
2025,7,DAL,WAS,0.478007605142778,1,1516.481995159197,1503.4748836449323,MOV_HFA_k25_hfa50
2025,7,SF,ATL,0.5410886045605853,1,1546.645756605343,1513.0088650366743,MOV_HFA_k25_hfa50
2025,7,DET,TB,0.5636367476817931,1,1585.9062696134288,1530.9530258994723,MOV_HFA_k25_hfa50
2025,7,SEA,HOU,0.6455034648006441,1,1594.595394646236,1501.5353364921034,MOV_HFA_k25_hfa50
2025,8,LAC,MIN,0.5617723134468061,1,1516.1915468922934,1457.3131861716377,MOV_HFA_k25_hfa50
2025,8,ATL,MIA,0.7361791973106712,0,1457.7954252383738,1439.9525033249229,MOV_HFA_k25_hfa50
2025,8,BAL,CHI,0.38517482894037997,1,1434.320240704952,1482.3088656683813,MOV_HFA_k25_hfa50
2025,8,CAR,BUF,0.5456826632713985,0,1468.731955973172,1568.752016916798,MOV_HFA_k25_hfa50
2025,8,CIN,NYJ,0.6826344572348315,0,1419.919948071731,1360.5268819972723,MOV_HFA_k25_hfa50
2025,8,HOU,SF,0.5070362065771243,1,1532.159561701634,1516.0215313958124,MOV_HFA_k25_hfa50
2025,8,NE,CLE,0.7354049089986371,1,1590.6863238443882,1423.475624350574,MOV_HFA_k25_hfa50
2025,8,PHI,NYG,0.6907495416685459,1,1564.1088662593415,1428.9763096815755,MOV_HFA_k25_hfa50
2025,8,NO,TB,0.3802273345557955,0,1367.5603425943211,1559.470075991157,MOV_HFA_k25_hfa50
2025,8,DEN,DAL,0.6495326575531457,1,1599.9484203501947,1490.1969444756828,MOV_HFA_k25_hfa50
2025,8,IND,TEN,0.8613601569153196,1,1625.6319317087246,1337.5172668468585,MOV_HFA_k25_hfa50
2025,8,PIT,GB,0.5018084661784674,0,1494.3686066074263,1603.2761575612135,MOV_HFA_k25_hfa50
2025,8,KC,WAS,0.665854219504539,1,1598.3130871286965,1478.4139501077727,MOV_HFA_k25_hfa50
2025,9,MIA,BAL,0.579383970696429,0,1396.4987055226907,1477.7740385071843,MOV_HFA_k25_hfa50
2025,9,CIN,CHI,0.4821784671399806,0,1398.3212522128326,1503.9075615272795,MOV_HFA_k25_hfa50
2025,9,DET,MIN,0.7365404730046096,0,1560.379722001857,1482.8397337832093,MOV_HFA_k25_hfa50
2025,9,GB,CAR,0.7431339978408456,0,1577.5210957921324,1494.487017742253,MOV_HFA_k25_hfa50
2025,9,HOU,DEN,0.4744221213139952,0,1515.7173439124308,1616.3906381393979,MOV_HFA_k25_hfa50
2025,9,NE,ATL,0.7413131036200512,1,1595.1690261662272,1453.3127229165348,MOV_HFA_k25_hfa50
2025,9,NYG,SF,0.44688875896662705,0,1402.1864986167552,1542.8113424606327,MOV_HFA_k25_hfa50
2025,9,PIT,IND,0.38513961935632024,1,1526.332762053515,1593.667776262636,MOV_HFA_k25_hfa50
2025,9,TEN,LAC,0.3228491905280522,0,1320.7336163848152,1532.9751973543368,MOV_HFA_k25_hfa50
2025,9,LAR,NO,0.8373671994564195,1,1614.44092443047,1355.3628825535525,MOV_HFA_k25_hfa50
2025,9,LV,JAX,0.4765448029395986,0,1423.1243181837747,1505.9504138654504,MOV_HFA_k25_hfa50
2025,9,BUF,KC,0.5293801000241335,1,1593.2176811755737,1573.8474228699208,MOV_HFA_k25_hfa50
2025,9,WAS,SEA,0.4058927204379938,0,1447.9719960749233,1625.0373486790854,MOV_HFA_k25_hfa50
2025,9,DAL,ARI,0.5965659667669664,0,1454.4343766851102,1508.0051355270734,MOV_HFA_k25_hfa50
2025,10,DEN,LV,0.8022399784540443,1,1623.2444782075006,1416.270478115672,MOV_HFA_k25_hfa50
2025,10,IND,ATL,0.7494670247254278,1,1605.8556427441313,1441.1248564350394,MOV_HFA_k25_hfa50
2025,10,CAR,NO,0.7481342128809744,0,1449.6383304301025,1400.211569865703,MOV_HFA_k25_hfa50
2025,10,CHI,NYG,0.7054478213734643,1,1515.7591476140697,1390.334912529965,MOV_HFA_k25_hfa50
2025,10,HOU,JAX,0.585173034297225,1,1537.2825545397145,1484.3852032381667,MOV_HFA_k25_hfa50
2025,10,MIA,BUF,0.3005705739607428,1,1447.0389820143255,1542.677404683939,MOV_HFA_k25_hfa50
2025,10,MIN,BAL,0.5785889625082887,0,1451.0574865682424,1509.5562857221512,MOV_HFA_k25_hfa50
2025,10,NYJ,CLE,0.4813738849815569,1,1387.4881992015066,1396.5143071463397,MOV_HFA_k25_hfa50
2025,10,TB,NE,0.5205692496555843,0,1536.1517039296737,1618.4873982277106,MOV_HFA_k25_hfa50
2025,10,SEA,ARI,0.7234249728104304,1,1645.7804757183033,1487.2620084878556,MOV_HFA_k25_hfa50
2025,10,SF,LAR,0.4689126804719542,0,1509.598100872875,1647.6541660182277,MOV_HFA_k25_hfa50
2025,10,WAS,DET,0.4111416770019327,0,1417.1363702997783,1591.215347777002,MOV_HFA_k25_hfa50
2025,10,LAC,PIT,0.5808004230028516,1,1562.0318978430864,1497.2760615647653,MOV_HFA_k25_hfa50
2025,10,GB,PHI,0.590257540470984,0,1557.0643282930469,1584.565633758427,MOV_HFA_k25_hfa50
2025,11,NE,NYJ,0.8344585447890062,1,1629.4092329959544,1376.5663644332628,MOV_HFA_k25_hfa50
2025,11,MIA,WAS,0.6130038345134127,1,1460.4512470640525,1403.7241052500513,MOV_HFA_k25_hfa50
2025,11,ATL,CAR,0.5594217619632715,0,1421.7367755826035,1469.0264112825384,MOV_HFA_k25_hfa50
2025,11,BUF,TB,0.5806368067573916,1,1569.5685385102051,1509.2605701034074,MOV_HFA_k25_hfa50
2025,11,JAX,LAC,0.46029697211937637,1,1524.8629303292134,1521.5541707520397,MOV_HFA_k25_hfa50
2025,11,MIN,CHI,0.47885522770711186,0,1437.9055806269425,1528.9110535553696,MOV_HFA_k25_hfa50
2025,11,NYG,GB,0.33806066936667367,0,1372.7604775427362,1574.6387632802757,MOV_HFA_k25_hfa50
2025,11,PIT,CIN,0.7021281985409203,1,1519.6164466741964,1375.9808671034016,MOV_HFA_k25_hfa50
2025,11,TEN,HOU,0.27713199003872707,0,1311.1289535078997,1546.88721741663,MOV_HFA_k25_hfa50
2025,11,ARI,SF,0.5397276431041427,0,1446.840020503448,1550.0200888572826,MOV_HFA_k25_hfa50
2025,11,LAR,SEA,0.5741024315842924,1,1659.3515735776118,1634.083068158919,MOV_HFA_k25_hfa50
2025,11,CLE,BAL,0.4102580297079386,0,1375.1866174017794,1530.8839754667115,MOV_HFA_k25_hfa50
2025,11,DEN,KC,0.63926499599287,1,1635.7466007553417,1561.3453003220798,MOV_HFA_k25_hfa50
2025,11,PHI,DET,0.5620643358098552,1,1607.3321740759307,1568.4488074594985,MOV_HFA_k25_hfa50
2025,11,LV,DAL,0.5170269327619998,0,1378.9104770024978,1491.7943777982844,MOV_HFA_k25_hfa50
2025,12,HOU,BUF,0.5392339167589197,1,1565.426577494929,1551.029178431906,MOV_HFA_k25_hfa50
2025,12,BAL,NYJ,0.7642542654082773,1,1546.4376381867069,1361.0127017132675,MOV_HFA_k25_hfa50
2025,12,CHI,PIT,0.5845128783412219,1,1543.310739902207,1505.216760327359,MOV_HFA_k25_hfa50
2025,12,CIN,NE,0.2366692535776412,0,1364.4674395407496,1640.9226605586064,MOV_HFA_k25_hfa50
2025,12,DET,NYG,0.8044426066416374,1,1578.6150616477987,1362.594223354436,MOV_HFA_k25_hfa50
2025,12,GB,MIN,0.7455319318382224,1,1593.0264462178056,1419.5178976894126,MOV_HFA_k25_hfa50
2025,12,KC,IND,0.5078995949327155,1,1578.4002007383194,1588.8007423278916,MOV_HFA_k25_hfa50
2025,12,TEN,SEA,0.17203824048325206,0,1302.7596795533502,1642.4523421134686,MOV_HFA_k25_hfa50
2025,12,ARI,JAX,0.4597590151703372,0,1430.905987248331,1540.7969635843303,MOV_HFA_k25_hfa50
2025,12,LV,CLE,0.576704477722119,0,1339.8668600806996,1414.2302343235776,MOV_HFA_k25_hfa50
2025,12,DAL,PHI,0.4067865020037137,1,1512.3535909785958,1586.7729608956192,MOV_HFA_k25_hfa50
2025,12,NO,ATL,0.5408870185401636,0,1363.5928398824215,1458.355505565885,MOV_HFA_k25_hfa50
2025,12,LAR,TB,0.7598425342604556,1,1677.3633835080777,1491.2487601729415,MOV_HFA_k25_hfa50
2025,12,SF,CAR,0.6800627571018638,1,1569.895443417093,1449.151056722728,MOV_HFA_k25_hfa50
2025,13,DET,GB,0.5510377570024058,0,1549.9687915741767,1621.6727162914276,MOV_HFA_k25_hfa50
2025,13,DAL,KC,0.47692347833280097,1,1530.482041789132,1560.2717499277833,MOV_HFA_k25_hfa50
2025,13,BAL,CIN,0.7917205504164503,0,1488.1583169553742,1422.7467607720823,MOV_HFA_k25_hfa50
2025,13,PHI,CHI,0.6313497888039841,0,1550.4295455914944,1579.6541552063318,MOV_HFA_k25_hfa50
2025,13,CAR,LAR,0.26388506541009044,1,1474.6628562966812,1651.8515839341246,MOV_HFA_k25_hfa50
2025,13,CLE,SF,0.3524567109162423,0,1388.285552371313,1595.8401253693576,MOV_HFA_k25_hfa50
2025,13,IND,HOU,0.604051580955291,0,1564.4961544415116,1589.731165381309,MOV_HFA_k25_hfa50
2025,13,MIA,NO,0.6995981347521883,1,1472.538200836446,1351.5058861100279,MOV_HFA_k25_hfa50
2025,13,NYJ,ATL,0.43228680459873586,1,1380.6881417512207,1438.680065527932,MOV_HFA_k25_hfa50
2025,13,TB,ARI,0.653664000969766,1,1503.2518512356523,1418.9028961856202,MOV_HFA_k25_hfa50
2025,13,TEN,JAX,0.2530465094604213,0,1283.7811913438186,1559.775451793862,MOV_HFA_k25_hfa50
2025,13,SEA,MIN,0.8279456301815709,1,1655.3564198498507,1406.6138199530305,MOV_HFA_k25_hfa50
2025,13,LAC,LV,0.7914518955038442,1,1536.6237095370013,1324.797321295738,MOV_HFA_k25_hfa50
2025,13,PIT,BUF,0.5060261229765586,0,1467.3187906308021,1588.927148128463,MOV_HFA_k25_hfa50
2025,13,WAS,DEN,0.25964668693850224,0,1399.2247710252225,1640.2459349801704,MOV_HFA_k25_hfa50
2025,13,NE,NYG,0.8687567178155167,1,1650.5836064540497,1352.9332774589927,MOV_HFA_k25_hfa50
2025,14,DET,DAL,0.5986871520904002,1,1577.1381750363391,1503.3126583269695,MOV_HFA_k25_hfa50
2025,14,ATL,SEA,0.2769850788429383,0,1417.9061846147115,1676.130300763071,MOV_HFA_k25_hfa50
2025,14,BAL,PIT,0.6005566670442628,0,1461.2569895807592,1494.2201180054171,MOV_HFA_k25_hfa50
2025,14,BUF,CIN,0.7763349326218424,1,1598.9459981887217,1412.7279107118236,MOV_HFA_k25_hfa50
2025,14,CLE,TEN,0.7087660483565731,0,1368.8190751084314,1303.2476686067002,MOV_HFA_k25_hfa50
2025,14,JAX,IND,0.5647957223517004,1,1591.223005619618,1533.0486006157555,MOV_HFA_k25_hfa50
2025,14,MIN,WAS,0.5818464620840266,1,1437.9753352967286,1367.8632556815244,MOV_HFA_k25_hfa50
2025,14,NYJ,MIA,0.4400625252819131,0,1347.6834523550772,1505.5428902325896,MOV_HFA_k25_hfa50
2025,14,TB,NO,0.7615766828350864,0,1472.6090915711377,1382.1486457745425,MOV_HFA_k25_hfa50
2025,14,LV,DEN,0.17827989807990394,0,1315.5292556428928,1649.5140006330155,MOV_HFA_k25_hfa50
2025,14,ARI,LAR,0.25862310776255426,0,1399.5061631034287,1671.2483170163162,MOV_HFA_k25_hfa50
2025,14,GB,CHI,0.6294134696671194,1,1640.9380419404572,1560.3888295573022,MOV_HFA_k25_hfa50
2025,14,KC,HOU,0.529525885355978,0,1528.5280594947965,1621.4748558142958,MOV_HFA_k25_hfa50
2025,14,LAC,PHI,0.5518999770579818,1,1552.1536729125567,1534.899582215939,MOV_HFA_k25_hfa50
2025,15,TB,ATL,0.6462779826236515,0,1461.409947533299,1429.1053286525503,MOV_HFA_k25_hfa50
2025,15,CHI,CLE,0.8006859839083972,1,1575.3373807641724,1353.8705239015612,MOV_HFA_k25_hfa50
2025,15,CIN,BAL,0.5021168130212508,0,1375.0691497352298,1498.915750557353,MOV_HFA_k25_hfa50
2025,15,HOU,ARI,0.827152252284083,1,1634.4384368929896,1386.5425820247349,MOV_HFA_k25_hfa50
2025,15,JAX,NYJ,0.8441912137011224,1,1602.908664592034,1335.9977933826613,MOV_HFA_k25_hfa50
2025,15,KC,LAC,0.5378830534001676,0,1509.8864533980313,1570.7952790093218,MOV_HFA_k25_hfa50
2025,15,NE,BUF,0.6422338902486698,0,1624.7427171636434,1624.786887479128,MOV_HFA_k25_hfa50
2025,15,NYG,WAS,0.5502991049260153,0,1322.7050095032537,1398.0915236372634,MOV_HFA_k25_hfa50
2025,15,PHI,LV,0.8250032965973141,1,1548.0243349711404,1302.4045028876915,MOV_HFA_k25_hfa50
2025,15,DEN,GB,0.5835078578226299,1,1672.3921699095038,1618.059872663969,MOV_HFA_k25_hfa50
2025,15,LAR,DET,0.6962628719577388,1,1687.0384070613563,1561.348084991299,MOV_HFA_k25_hfa50
2025,15,NO,CAR,0.43912068621981043,1,1401.5872415235992,1455.2242605476245,MOV_HFA_k25_hfa50
2025,15,SEA,IND,0.7524026182829396,1,1682.9306389179815,1526.2482624608451,MOV_HFA_k25_hfa50
2025,15,SF,TEN,0.877838715940488,1,1603.8998911716692,1295.1879028043886,MOV_HFA_k25_hfa50
2025,15,DAL,MIN,0.6601437772462125,0,1467.0505550284458,1474.2374385952523,MOV_HFA_k25_hfa50
2025,15,PIT,MIA,0.5554322111365594,1,1523.55111504819,1476.2118931898167,MOV_HFA_k25_hfa50
2025,16,SEA,LAR,0.5656627932171383,1,1690.457129175327,1679.5119168040108,MOV_HFA_k25_hfa50
2025,16,WAS,PHI,0.3600241095722146,0,1375.7258660382633,1570.3899925701405,MOV_HFA_k25_hfa50
2025,16,CHI,GB,0.5104716446089822,1,1599.1518356393158,1594.2454177888255,MOV_HFA_k25_hfa50
2025,16,CAR,TB,0.5627217257772839,1,1470.3791706925042,1446.2550373884192,MOV_HFA_k25_hfa50
2025,16,CLE,BUF,0.2189669238970853,0,1346.2817086048037,1632.3757027758854,MOV_HFA_k25_hfa50
2025,16,DAL,LAC,0.42326620293848183,0,1436.4656380523124,1601.3801959854552,MOV_HFA_k25_hfa50
2025,16,MIA,CIN,0.7047555962254178,0,1423.3552234729104,1427.925819452136,MOV_HFA_k25_hfa50
2025,16,NO,NYJ,0.6604693173924083,1,1427.0520427191686,1310.5329921870918,MOV_HFA_k25_hfa50
2025,16,NYG,MIN,0.35790523798028445,0,1310.3009591725702,1486.6414889259358,MOV_HFA_k25_hfa50
2025,16,TEN,KC,0.2792708982811698,1,1347.2672788219381,1457.8070773804818,MOV_HFA_k25_hfa50
2025,16,ARI,ATL,0.5107014334707664,0,1359.993237620871,1455.6546730564141,MOV_HFA_k25_hfa50
2025,16,DEN,JAX,0.6654778693862166,0,1627.3384829589934,1647.9623515425444,MOV_HFA_k25_hfa50
2025,16,DET,PIT,0.6237275061421929,0,1533.408843357592,1551.4903566818969,MOV_HFA_k25_hfa50
2025,16,HOU,LV,0.9001744219947991,1,1637.1801770609873,1299.6627627196938,MOV_HFA_k25_hfa50
2025,16,BAL,NE,0.3925764311525584,0,1483.120065761728,1640.5384019592684,MOV_HFA_k25_hfa50
2025,16,IND,SF,0.4602899161506525,0,1491.7265187495461,1638.4216348829682,MOV_HFA_k25_hfa50
2025,17,WAS,DAL,0.48454914656758336,0,1350.5360754293097,1461.6554286612661,MOV_HFA_k25_hfa50
2025,17,MIN,DET,0.504652016694404,1,1519.3227820772552,1500.7275502062728,MOV_HFA_k25_hfa50
2025,17,KC,DEN,0.33446074985810453,0,1440.4197879475735,1644.7257723919017,MOV_HFA_k25_hfa50
2025,17,LAC,HOU,0.5204240988332349,0,1580.4404391052913,1658.1199339411512,MOV_HFA_k25_hfa50
