season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,1,PHI,DAL,0.550199353253537,1,1518.0981553477784,1481.9018446522216,MOV_HFA_k25_hfa35
2025,1,LAC,KC,0.550199353253537,1,1521.8817910888897,1478.1182089111103,MOV_HFA_k25_hfa35
2025,1,ATL,TB,0.550199353253537,0,1480.9315434773202,1519.0684565226798,MOV_HFA_k25_hfa35
2025,1,CLE,CIN,0.550199353253537,0,1490.4657717386601,1509.5342282613399,MOV_HFA_k25_hfa35
2025,1,IND,MIA,0.550199353253537,1,1533.7350485059847,1466.2649514940153,MOV_HFA_k25_hfa35
2025,1,JAX,CAR,0.550199353253537,1,1531.85952986318,1468.14047013682,MOV_HFA_k25_hfa35
2025,1,NE,LV,0.550199353253537,0,1471.3973152159804,1528.6026847840196,MOV_HFA_k25_hfa35
2025,1,NO,ARI,0.550199353253537,0,1471.3973152159804,1528.6026847840196,MOV_HFA_k25_hfa35
2025,1,NYJ,PIT,0.550199353253537,0,1484.8886057324605,1515.1113942675395,MOV_HFA_k25_hfa35
2025,1,WAS,NYG,0.550199353253537,1,1531.177805010635,1468.822194989365,MOV_HFA_k25_hfa35
2025,1,DEN,TEN,0.550199353253537,1,1524.7078258983263,1475.2921741016737,MOV_HFA_k25_hfa35
2025,1,SEA,SF,0.550199353253537,0,1477.8622075369258,1522.1377924630742,MOV_HFA_k25_hfa35
2025,1,GB,DET,0.550199353253537,1,1530.4520682969417,1469.5479317030583,MOV_HFA_k25_hfa35
2025,1,LAR,HOU,0.550199353253537,1,1520.148364201822,1479.851635798178,MOV_HFA_k25_hfa35
2025,1,BUF,BAL,0.550199353253537,1,1507.7944512526587,1492.2055487473413,MOV_HFA_k25_hfa35
2025,1,CHI,MIN,0.550199353253537,0,1480.9315434773202,1519.0684565226798,MOV_HFA_k25_hfa35
2025,2,GB,WAS,0.5491652464418773,1,1556.404202870606,1505.2256704369706,MOV_HFA_k25_hfa35
2025,2,BAL,CLE,0.5526765900557264,1,1525.7548044931618,1456.9165159928395,MOV_HFA_k25_hfa35
2025,2,CIN,JAX,0.5182322698677486,1,1528.918609507894,1512.4751486166258,MOV_HFA_k25_hfa35
2025,2,DAL,NYG,0.568753853132538,1,1496.8476971936477,1453.876342447939,MOV_HFA_k25_hfa35
2025,2,DET,CHI,0.5339344673074519,1,1504.5028466549995,1445.976628525379,MOV_HFA_k25_hfa35
2025,2,MIA,NE,0.5428774123187842,0,1439.8551848359152,1497.8070818740805,MOV_HFA_k25_hfa35
2025,2,NO,SF,0.4773631177590377,0,1450.0143180533557,1543.5207896256989,MOV_HFA_k25_hfa35
2025,2,NYJ,BUF,0.5173978608391561,0,1446.0837661695239,1546.5992908155954,MOV_HFA_k25_hfa35
2025,2,PIT,SEA,0.6025016811483306,0,1474.3212742975857,1518.6523275068796,MOV_HFA_k25_hfa35
2025,2,TEN,LAR,0.48581960601264973,0,1442.401577057625,1553.0389612458707,MOV_HFA_k25_hfa35
2025,2,ARI,CAR,0.6340253063351522,1,1544.9961503558154,1451.7470045650243,MOV_HFA_k25_hfa35
2025,2,IND,DEN,0.5630232825402822,1,1541.3072779979232,1517.1355964063878,MOV_HFA_k25_hfa35
2025,2,KC,PHI,0.49283377173626336,0,1461.0378919429245,1535.1784723159642,MOV_HFA_k25_hfa35
2025,2,MIN,ATL,0.6037248882161617,0,1476.3064212868578,1523.6935787131422,MOV_HFA_k25_hfa35
2025,2,HOU,TB,0.4939318051208897,0,1471.2924498454672,1527.6276424753905,MOV_HFA_k25_hfa35
2025,2,LV,LAC,0.5597542537754123,0,1493.8292580976786,1556.6552177752308,MOV_HFA_k25_hfa35
2025,3,BUF,MIA,0.6933748273265431,1,1564.980667117462,1421.4738085340487,MOV_HFA_k25_hfa35
2025,3,CAR,ATL,0.4470291266311757,1,1493.2198200676862,1482.2207632104803,MOV_HFA_k25_hfa35
2025,3,CLE,GB,0.4082460260622408,1,1477.4251459238446,1535.895572939601,MOV_HFA_k25_hfa35
2025,3,JAX,HOU,0.6079117702448139,1,1532.858262440542,1450.909336021551,MOV_HFA_k25_hfa35
2025,3,MIN,CIN,0.4746757117240694,1,1515.7057429075526,1489.5192878871992,MOV_HFA_k25_hfa35
2025,3,NE,PIT,0.583381733415592,0,1467.4793765960412,1504.648979575625,MOV_HFA_k25_hfa35
2025,3,PHI,LAR,0.5246457498356425,1,1559.89025668611,1528.327176875725,MOV_HFA_k25_hfa35
2025,3,TB,NYJ,0.6617002855072848,1,1536.9191480652557,1436.7922605796587,MOV_HFA_k25_hfa35
2025,3,TEN,IND,0.40905561478566244,0,1411.7224059487003,1571.9864491068479,MOV_HFA_k25_hfa35
2025,3,WAS,LV,0.5663757173453142,1,1536.5590549400479,1462.4958735946013,MOV_HFA_k25_hfa35
2025,3,LAC,DEN,0.6056275493870428,1,1570.323125386875,1503.4676887947435,MOV_HFA_k25_hfa35
2025,3,SEA,NO,0.6448753846695473,1,1545.2866736566637,1423.3799719035717,MOV_HFA_k25_hfa35
2025,3,CHI,DAL,0.4771755700124414,1,1483.755552694734,1459.0687730242928,MOV_HFA_k25_hfa35
2025,3,SF,ARI,0.5480966564649477,1,1551.3516778371222,1537.165262144392,MOV_HFA_k25_hfa35
2025,3,NYG,KC,0.5399772347488686,0,1418.2505704682044,1496.663663922659,MOV_HFA_k25_hfa35
2025,3,BAL,DET,0.5802530566078424,0,1493.8811475668315,1536.3765035813299,MOV_HFA_k25_hfa35
2025,4,ARI,SEA,0.5386044131112194,0,1518.4986556251329,1563.9532801759228,MOV_HFA_k25_hfa35
2025,4,PIT,MIN,0.5344026433696953,1,1520.785354326848,1499.5693681563296,MOV_HFA_k25_hfa35
2025,4,ATL,WAS,0.47219866508136776,1,1509.6590637500772,1509.120754400451,MOV_HFA_k25_hfa35
2025,4,BUF,NO,0.734308878839341,1,1582.0177738800687,1406.342865140965,MOV_HFA_k25_hfa35
2025,4,DET,CLE,0.6320048917676057,1,1563.9761366987595,1449.825512806415,MOV_HFA_k25_hfa35
2025,4,HOU,TEN,0.605170043109564,1,1480.5215827883337,1382.1101591819177,MOV_HFA_k25_hfa35
2025,4,NE,CAR,0.5133224189362254,1,1503.9801951758243,1456.7190014879031,MOV_HFA_k25_hfa35
2025,4,NYG,LAC,0.33761879402107925,1,1441.2069537372136,1547.366742117866,MOV_HFA_k25_hfa35
2025,4,TB,PHI,0.5173040527897429,0,1511.7534679034807,1585.055936847885,MOV_HFA_k25_hfa35
2025,4,LAR,IND,0.48754088518581085,1,1554.9678961696525,1545.3457298129204,MOV_HFA_k25_hfa35
2025,4,SF,JAX,0.5763806137681419,0,1525.5332922721586,1558.6766480055055,MOV_HFA_k25_hfa35
2025,4,KC,BAL,0.5541600832339912,1,1528.8797415217402,1461.6650699677502,MOV_HFA_k25_hfa35
2025,4,LV,CHI,0.5197636087448495,0,1453.4890565956225,1492.7623696937128,MOV_HFA_k25_hfa35
2025,4,DAL,GB,0.44009551718093076,0,1456.318176041912,1538.6461699219817,MOV_HFA_k25_hfa35
2025,4,MIA,NYJ,0.5282937658903546,1,1444.421257242214,1413.8448118714932,MOV_HFA_k25_hfa35
